t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
32000,80,0,0,0,0,M,s,0,0
32020,79,0,0,0,0,M,s,0,0
32040,74,0,0,0,0,M,s,0,0
32060,84,0,0,0,0,M,s,0,0
32080,76,0,0,0,0,M,s,0,0
32100,80,0,0,0,0,M,s,0,0
32120,79,0,0,0,0,M,s,0,0
32140,73,0,0,0,0,M,s,0,0
32160,83,0,0,0,0,M,s,0,0
32180,75,0,0,0,0,M,s,0,0
32200,80,0,0,0,0,M,s,0,0
32220,78,0,0,0,0,M,s,0,0
32240,74,0,0,0,0,M,s,0,0
32260,82,0,0,0,0,M,s,0,0
32280,75,0,0,0,0,M,s,0,0
32300,81,0,0,0,0,M,s,0,0
32320,77,0,0,0,0,M,s,0,0
32340,74,0,0,0,0,M,s,0,0
32360,82,0,0,0,0,M,s,0,0
32380,74,0,0,0,0,M,s,0,0
32400,81,0,0,0,0,M,s,0,0
32420,77,0,0,0,0,M,s,0,0
32440,74,0,0,0,0,M,s,0,0
32460,82,0,0,0,0,M,s,0,0
32480,74,0,0,0,0,M,s,0,0
32500,82,0,0,0,0,M,s,0,0
32520,77,0,0,0,0,M,s,0,0
32540,75,0,0,0,0,M,s,0,0
32560,81,0,0,0,0,M,s,0,0
32580,74,0,0,0,0,M,s,0,0
32600,83,0,0,0,0,M,s,0,0
32620,77,0,0,0,0,M,s,0,0
32640,76,0,0,0,0,M,s,0,0
32660,81,0,0,0,0,M,s,0,0
32680,74,0,0,0,0,M,s,0,0
32700,83,0,0,0,0,M,s,0,0
32720,77,0,0,0,0,M,s,0,0
32740,77,0,0,0,0,M,s,0,0
32760,81,0,0,0,0,M,s,0,0
32780,74,0,0,0,0,M,s,0,0
32800,84,0,0,0,0,M,s,0,0
32820,76,0,0,0,0,M,s,0,0
32840,77,0,0,0,0,M,s,0,0
32860,80,0,0,0,0,M,s,0,0
32880,74,0,0,0,0,M,s,0,0
32900,84,0,0,0,0,M,s,0,0
32920,76,0,0,0,0,M,s,0,0
32940,78,0,0,0,0,M,s,0,0
32960,80,0,0,0,0,M,s,0,0
32980,73,0,0,0,0,M,s,0,0
33000,84,0,0,0,0,M,s,0,0
33020,76,0,0,0,0,M,s,0,0
33040,78,0,0,0,0,M,s,0,0
33060,79,0,0,0,0,M,s,0,0
33080,73,0,0,0,0,M,s,0,0
33100,84,0,0,0,0,M,s,0,0
33120,76,0,0,0,0,M,s,0,0
33140,79,0,0,0,0,M,s,0,0
33160,79,0,0,0,0,M,s,0,0
33180,73,0,0,0,0,M,s,0,0
33200,84,0,0,0,0,M,s,0,0
33220,76,0,0,0,0,M,s,0,0
33240,79,0,0,0,0,M,s,0,0
33260,79,0,0,0,0,M,s,0,0
33280,73,0,0,0,0,M,s,0,0
33300,84,0,0,0,0,M,s,0,0
33320,75,0,0,0,0,M,s,0,0
33340,80,0,0,0,0,M,s,0,0
33360,78,0,0,0,0,M,s,0,0
33380,73,0,0,0,0,M,s,0,0
33400,83,0,0,0,0,M,s,0,0
33420,75,0,0,0,0,M,s,0,0
33440,80,0,0,0,0,M,s,0,0
33460,78,0,0,0,0,M,s,0,0
33480,74,0,0,0,0,M,s,0,0
33500,82,0,0,0,0,M,s,0,0
33520,75,0,0,0,0,M,s,0,0
33540,81,0,0,0,0,M,s,0,0
33560,78,0,0,0,0,M,s,0,0
33580,74,0,0,0,0,M,s,0,0
33600,82,0,0,0,0,M,s,0,0
33620,75,0,0,0,0,M,s,0,0
33640,82,0,0,0,0,M,s,0,0
33660,78,0,0,0,0,M,s,0,0
33680,75,0,0,0,0,M,s,0,0
33700,82,0,0,0,0,M,s,0,0
33720,75,0,0,0,0,M,s,0,0
33740,83,0,0,0,0,M,s,0,0
33760,78,0,0,0,0,M,s,0,0
33780,75,0,0,0,0,M,s,0,0
33800,81,0,0,0,0,M,s,0,0
33820,74,0,0,0,0,M,s,0,0
33840,83,0,0,0,0,M,s,0,0
33860,77,0,0,0,0,M,s,0,0
33880,76,0,0,0,0,M,s,0,0
33900,81,0,0,0,0,M,s,0,0
33920,74,0,0,0,0,M,s,0,0
33940,83,0,0,0,0,M,s,0,0
33960,77,0,0,0,0,M,s,0,0
33980,77,0,0,0,0,M,s,0,0
34000,81,0,0,0,0,M,s,0,0
34020,74,0,0,0,0,M,s,0,0
34040,84,0,0,0,0,M,s,0,0
34060,77,0,0,0,0,M,s,0,0
34080,78,0,0,0,0,M,s,0,0
34100,80,0,0,0,0,M,s,0,0
34120,74,0,0,0,0,M,s,0,0
34140,84,0,0,0,0,M,s,0,0
34160,76,0,0,0,0,M,s,0,0
34180,78,0,0,0,0,M,s,0,0
34200,80,0,0,0,0,M,s,0,0
34220,74,0,0,0,0,M,s,0,0
34240,85,0,0,0,0,M,s,0,0
34260,76,0,0,0,0,M,s,0,0
34280,79,0,0,0,0,M,s,0,0
34300,80,0,0,0,0,M,s,0,0
34320,73,0,0,0,0,M,s,0,0
34340,85,0,0,0,0,M,s,0,0
34360,76,0,0,0,0,M,s,0,0
34380,80,0,0,0,0,M,s,0,0
34400,79,0,0,0,0,M,s,0,0
34420,73,0,0,0,0,M,s,0,0
34440,84,0,0,0,0,M,s,0,0
34460,76,0,0,0,0,M,s,0,0
34480,80,0,0,0,0,M,s,0,0
34500,79,0,0,0,0,M,s,0,0
34520,74,0,0,0,0,M,s,0,0
34540,84,0,0,0,0,M,s,0,0
34560,75,0,0,0,0,M,s,0,0
34580,81,0,0,0,0,M,s,0,0
34600,79,0,0,0,0,M,s,0,0
34620,74,0,0,0,0,M,s,0,0
34640,84,0,0,0,0,M,s,0,0
34660,75,0,0,0,0,M,s,0,0
34680,81,0,0,0,0,M,s,0,0
34700,78,0,0,0,0,M,s,0,0
34720,74,0,0,0,0,M,s,0,0
34740,83,0,0,0,0,M,s,0,0
34760,75,0,0,0,0,M,s,0,0
34780,82,0,0,0,0,M,s,0,0
34800,78,0,0,0,0,M,s,0,0
34820,74,0,0,0,0,M,s,0,0
34840,82,0,0,0,0,M,s,0,0
34860,74,0,0,0,0,M,s,0,0
34880,82,0,0,0,0,M,s,0,0
34900,77,0,0,0,0,M,s,0,0
34920,75,0,0,0,0,M,s,0,0
34940,81,0,0,0,0,M,s,0,0
34960,74,0,0,0,0,M,s,0,0
34980,82,0,0,0,0,M,s,0,0
35000,77,0,0,0,0,M,s,0,0
35020,76,0,0,0,0,M,s,0,0
35040,81,0,0,0,0,M,s,0,0
35060,74,0,0,0,0,M,s,0,0
35080,83,0,0,0,0,M,s,0,0
35100,76,0,0,0,0,M,s,0,0
35120,76,0,0,0,0,M,s,0,0
35140,80,0,0,0,0,M,s,0,0
35160,74,0,0,0,0,M,s,0,0
35180,83,0,0,0,0,M,s,0,0
35200,76,0,0,0,0,M,s,0,0
35220,77,0,0,0,0,M,s,0,0
35240,80,0,0,0,0,M,s,0,0
35260,73,0,0,0,0,M,s,0,0
35280,84,0,0,0,0,M,s,0,0
35300,76,0,0,0,0,M,s,0,0
35320,77,0,0,0,0,M,s,0,0
35340,80,0,0,0,0,M,s,0,0
35360,73,0,0,0,0,M,s,0,0
35380,84,0,0,0,0,M,s,0,0
35400,76,0,0,0,0,M,s,0,0
35420,78,0,0,0,0,M,s,0,0
35440,79,0,0,0,0,M,s,0,0
35460,73,0,0,0,0,M,s,0,0
35480,84,0,0,0,0,M,s,0,0
35500,76,0,0,0,0,M,s,0,0
35520,79,0,0,0,0,M,s,0,0
35540,79,0,0,0,0,M,s,0,0
35560,73,0,0,0,0,M,s,0,0
35580,84,0,0,0,0,M,s,0,0
35600,75,0,0,0,0,M,s,0,0
35620,80,0,0,0,0,M,s,0,0
35640,79,0,0,0,0,M,s,0,0
35660,73,0,0,0,0,M,s,0,0
35680,84,0,0,0,0,M,s,0,0
35700,75,0,0,0,0,M,s,0,0
35720,80,0,0,0,0,M,s,0,0
35740,78,0,0,0,0,M,s,0,0
35760,73,0,0,0,0,M,s,0,0
35780,83,0,0,0,0,M,s,0,0
35800,75,0,0,0,0,M,s,0,0
35820,81,0,0,0,0,M,s,0,0
35840,78,0,0,0,0,M,s,0,0
35860,74,0,0,0,0,M,s,0,0
35880,83,0,0,0,0,M,s,0,0
35900,75,0,0,0,0,M,s,0,0
35920,81,0,0,0,0,M,s,0,0
35940,78,0,0,0,0,M,s,0,0
35960,74,0,0,0,0,M,s,0,0
35980,82,0,0,0,0,M,s,0,0
36000,75,0,0,0,0,M,s,0,0
36020,82,0,0,0,0,M,s,0,0
36040,78,0,0,0,0,M,s,0,0
36060,75,0,0,0,0,M,s,0,0
36080,82,0,0,0,0,M,s,0,0
36100,74,0,0,0,0,M,s,0,0
36120,82,0,0,0,0,M,s,0,0
36140,77,0,0,0,0,M,s,0,0
36160,75,0,0,0,0,M,s,0,0
36180,81,0,0,0,0,M,s,0,0
36200,74,0,0,0,0,M,s,0,0
36220,83,0,0,0,0,M,s,0,0
36240,77,0,0,0,0,M,s,0,0
36260,76,0,0,0,0,M,s,0,0
36280,81,0,0,0,0,M,s,0,0
36300,74,0,0,0,0,M,s,0,0
36320,83,0,0,0,0,M,s,0,0
36340,77,0,0,0,0,M,s,0,0
36360,77,0,0,0,0,M,s,0,0
36380,80,0,0,0,0,M,s,0,0
36400,74,0,0,0,0,M,s,0,0
36420,84,0,0,0,0,M,s,0,0
36440,77,0,0,0,0,M,s,0,0
36460,78,0,0,0,0,M,s,0,0
36480,80,0,0,0,0,M,s,0,0
36500,73,0,0,0,0,M,s,0,0
36520,84,0,0,0,0,M,s,0,0
36540,76,0,0,0,0,M,s,0,0
36560,78,0,0,0,0,M,s,0,0
36580,80,0,0,0,0,M,s,0,0
36600,73,0,0,0,0,M,s,0,0
36620,85,0,0,0,0,M,s,0,0
36640,76,0,0,0,0,M,s,0,0
36660,79,0,0,0,0,M,s,0,0
36680,80,0,0,0,0,M,s,0,0
36700,73,0,0,0,0,M,s,0,0
36720,84,0,0,0,0,M,s,0,0
36740,76,0,0,0,0,M,s,0,0
36760,79,0,0,0,0,M,s,0,0
36780,79,0,0,0,0,M,s,0,0
36800,73,0,0,0,0,M,s,0,0
36820,84,0,0,0,0,M,s,0,0
36840,76,0,0,0,0,M,w,200,170
36860,80,0,0,0,0,M,w,200,170
36880,79,0,0,0,0,M,w,200,170
36900,73,0,0,0,0,M,w,200,170
36920,84,0,0,0,0,M,w,200,170
36940,76,0,0,0,0,M,w,200,170
36960,80,0,0,0,0,M,w,200,170
36980,79,0,0,0,0,M,w,200,170
37000,73,0,0,0,0,M,w,200,170
37020,83,0,0,0,0,M,w,200,170
37040,75,0,0,0,0,M,w,200,170
37060,80,0,0,0,0,M,w,200,170
37080,78,0,0,0,0,M,w,200,170
37100,74,0,0,0,0,M,w,200,170
37120,83,0,0,0,0,M,w,200,170
37140,75,0,0,0,0,M,w,200,170
37160,81,0,0,0,0,M,w,200,170
37180,78,0,0,0,0,M,s,0,0
37200,75,0,0,0,0,M,s,0,0
37220,82,0,0,0,0,M,s,0,0
37240,75,0,0,0,0,M,s,0,0
37260,82,0,0,0,0,M,s,0,0
37280,77,0,0,0,0,M,s,0,0
37300,75,0,0,0,0,M,s,0,0
37320,82,0,0,0,0,M,w,200,170
37340,75,0,0,0,0,M,w,200,170
37360,82,0,0,0,0,M,w,200,170
37380,78,0,0,0,0,M,w,200,170
37400,75,0,0,0,0,M,w,200,170
37420,82,0,0,0,0,M,w,200,170
37440,74,0,0,0,0,M,s,0,0
37460,83,0,0,0,0,M,s,0,0
37480,77,0,0,0,0,M,s,0,0
37500,76,0,0,0,0,M,s,0,0
37520,81,0,0,0,0,M,s,0,0
37540,74,0,0,0,0,M,s,0,0
37560,83,0,0,0,0,M,w,200,170
37580,77,0,0,0,0,M,w,200,170
37600,77,0,0,0,0,M,w,200,170
37620,81,0,0,0,0,M,w,200,170
37640,74,0,0,0,0,M,s,0,0
37660,84,0,0,0,0,M,s,0,0
37680,76,0,0,0,0,M,s,0,0
37700,78,0,0,0,0,M,s,0,0
37720,80,0,0,0,0,M,s,0,0
37740,73,0,0,0,0,M,s,0,0
37760,85,0,0,0,0,M,s,0,0
37780,76,0,0,0,0,M,s,0,0
37800,78,0,0,0,0,M,s,0,0
37820,80,0,0,0,0,M,s,0,0
37840,73,0,0,0,0,M,s,0,0
37860,84,0,0,0,0,M,s,0,0
37880,76,0,0,0,0,M,s,0,0
37900,79,0,0,0,0,M,s,0,0
37920,79,0,0,0,0,M,s,0,0
37940,73,0,0,0,0,M,s,0,0
37960,84,0,0,0,0,M,s,0,0
37980,76,0,0,0,0,M,w,200,170
38000,79,0,0,0,0,M,w,200,170
38020,79,0,0,0,0,M,w,200,170
38040,73,0,0,0,0,M,w,200,170
38060,84,0,0,0,0,M,s,0,0
38080,75,0,0,0,0,M,s,0,0
38100,80,0,0,0,0,M,s,0,0
38120,78,0,0,0,0,M,s,0,0
38140,74,0,0,0,0,M,s,0,0
38160,83,0,0,0,0,M,w,200,170
38180,75,0,0,0,0,M,w,200,170
38200,81,0,0,0,0,M,w,200,170
38220,78,0,0,0,0,M,s,0,0
38240,74,0,0,0,0,M,s,0,0
38260,83,0,0,0,0,M,s,0,0
38280,75,0,0,0,0,M,s,0,0
38300,81,0,0,0,0,M,w,200,170
38320,78,0,0,0,0,M,w,200,170
38340,74,0,0,0,0,M,w,200,170
38360,82,0,0,0,0,M,s,0,0
38380,74,0,0,0,0,M,s,0,0
38400,82,0,0,0,0,M,s,0,0
38420,78,0,0,0,0,M,s,0,0
38440,74,0,0,0,0,M,w,200,170
38460,82,0,0,0,0,M,w,200,170
38480,74,0,0,0,0,M,w,200,170
38500,82,0,0,0,0,M,w,200,170
38520,77,0,0,0,0,M,s,0,0
38540,76,0,0,0,0,M,s,0,0
38560,81,0,0,0,0,M,s,0,0
38580,74,0,0,0,0,M,s,0,0
38600,83,0,0,0,0,M,s,0,0
38620,77,0,0,0,0,M,s,0,0
38640,76,0,0,0,0,M,s,0,0
38660,81,0,0,0,0,M,s,0,0
38680,74,0,0,0,0,M,s,0,0
38700,83,0,0,0,0,M,s,0,0
38720,77,0,0,0,0,M,s,0,0
38740,77,0,0,0,0,M,s,0,0
38760,80,0,0,0,0,M,s,0,0
38780,74,0,0,0,0,M,s,0,0
38800,84,0,0,0,0,M,s,0,0
38820,76,0,0,0,0,M,s,0,0
38840,78,0,0,0,0,M,s,0,0
38860,80,0,0,0,0,M,s,0,0
38880,73,0,0,0,0,M,s,0,0
38900,85,0,0,0,0,M,s,0,0
38920,76,0,0,0,0,M,s,0,0
38940,79,0,0,0,0,M,s,0,0
38960,80,0,0,0,0,M,s,0,0
38980,73,0,0,0,0,M,s,0,0
39000,84,0,0,0,0,M,s,0,0
39020,76,0,0,0,0,M,s,0,0
39040,79,0,0,0,0,M,s,0,0
39060,79,0,0,0,0,M,s,0,0
39080,73,0,0,0,0,M,s,0,0
39100,84,0,0,0,0,M,s,0,0
39120,75,0,0,0,0,M,s,0,0
39140,79,0,0,0,0,M,s,0,0
39160,79,0,0,0,0,M,s,0,0
39180,73,0,0,0,0,M,s,0,0
39200,84,0,0,0,0,M,s,0,0
39220,75,0,0,0,0,M,s,0,0
39240,80,0,0,0,0,M,s,0,0
39260,79,0,0,0,0,M,s,0,0
39280,73,0,0,0,0,M,s,0,0
39300,84,0,0,0,0,M,s,0,0
39320,75,0,0,0,0,M,s,0,0
39340,81,0,0,0,0,M,s,0,0
39360,78,0,0,0,0,M,s,0,0
39380,74,0,0,0,0,M,s,0,0
39400,83,0,0,0,0,M,s,0,0
39420,75,0,0,0,0,M,s,0,0
39440,81,0,0,0,0,M,s,0,0
39460,78,0,0,0,0,M,s,0,0
39480,74,0,0,0,0,M,s,0,0
39500,83,0,0,0,0,M,s,0,0
39520,75,0,0,0,0,M,s,0,0
39540,82,0,0,0,0,M,s,0,0
39560,78,0,0,0,0,M,s,0,0
39580,75,0,0,0,0,M,s,0,0
39600,82,0,0,0,0,M,s,0,0
39620,75,0,0,0,0,M,s,0,0
39640,83,0,0,0,0,M,s,0,0
39660,78,0,0,0,0,M,s,0,0
39680,76,0,0,0,0,M,s,0,0
39700,82,0,0,0,0,M,s,0,0
39720,75,0,0,0,0,M,s,0,0
39740,84,0,0,0,0,M,s,0,0
39760,78,0,0,0,0,M,s,0,0
39780,77,0,0,0,0,M,s,0,0
39800,82,0,0,0,0,M,s,0,0
39820,74,0,0,0,0,M,s,0,0
39840,84,0,0,0,0,M,s,0,0
39860,77,0,0,0,0,M,s,0,0
39880,77,0,0,0,0,M,s,0,0
39900,81,0,0,0,0,M,s,0,0
39920,75,0,0,0,0,M,s,0,0
39940,85,0,0,0,0,M,s,0,0
39960,77,0,0,0,0,M,s,0,0
39980,78,0,0,0,0,M,s,0,0
40000,81,0,0,0,0,M,s,0,0
40020,74,0,0,0,0,M,s,0,0
40040,85,0,0,0,0,M,s,0,0
40060,77,0,0,0,0,M,s,0,0
40080,79,0,0,0,0,M,s,0,0
40100,81,0,0,0,0,M,s,0,0
40120,74,0,0,0,0,M,s,0,0
40140,85,0,0,0,0,M,s,0,0
40160,77,0,0,0,0,M,s,0,0
40180,80,0,0,0,0,M,s,0,0
40200,80,0,0,0,0,M,s,0,0
40220,74,0,0,0,0,M,s,0,0
40240,85,0,0,0,0,M,s,0,0
40260,76,0,0,0,0,M,s,0,0
40280,80,0,0,0,0,M,s,0,0
40300,80,0,0,0,0,M,s,0,0
40320,74,0,0,0,0,M,s,0,0
40340,85,0,0,0,0,M,s,0,0
40360,76,0,0,0,0,M,s,0,0
40380,80,0,0,0,0,M,s,0,0
40400,80,0,0,0,0,M,s,0,0
40420,74,0,0,0,0,M,s,0,0
40440,85,0,0,0,0,M,s,0,0
40460,76,0,0,0,0,M,s,0,0
40480,81,0,0,0,0,M,s,0,0
40500,79,0,0,0,0,M,s,0,0
40520,74,0,0,0,0,M,s,0,0
40540,84,0,0,0,0,M,s,0,0
40560,76,0,0,0,0,M,s,0,0
40580,82,0,0,0,0,M,s,0,0
40600,79,0,0,0,0,M,s,0,0
40620,74,0,0,0,0,M,s,0,0
40640,84,0,0,0,0,M,s,0,0
40660,75,0,0,0,0,M,s,0,0
40680,82,0,0,0,0,M,s,0,0
40700,78,0,0,0,0,M,s,0,0
40720,75,0,0,0,0,M,s,0,0
40740,83,0,0,0,0,M,s,0,0
40760,75,0,0,0,0,M,s,0,0
40780,83,0,0,0,0,M,s,0,0
40800,78,0,0,0,0,M,s,0,0
40820,75,0,0,0,0,M,s,0,0
40840,83,0,0,0,0,M,s,0,0
40860,75,0,0,0,0,M,s,0,0
40880,83,0,0,0,0,M,s,0,0
40900,78,0,0,0,0,M,s,0,0
40920,76,0,0,0,0,M,s,0,0
40940,82,0,0,0,0,M,s,0,0
40960,75,0,0,0,0,M,s,0,0
40980,84,0,0,0,0,M,s,0,0
41000,78,0,0,0,0,M,s,0,0
41020,77,0,0,0,0,M,s,0,0
41040,82,0,0,0,0,M,s,0,0
41060,74,0,0,0,0,M,s,0,0
41080,84,0,0,0,0,M,s,0,0
41100,77,0,0,0,0,M,s,0,0
41120,78,0,0,0,0,M,s,0,0
41140,81,0,0,0,0,M,s,0,0
41160,74,0,0,0,0,M,s,0,0
41180,85,0,0,0,0,M,s,0,0
41200,77,0,0,0,0,M,s,0,0
41220,78,0,0,0,0,M,s,0,0
41240,81,0,0,0,0,M,s,0,0
41260,74,0,0,0,0,M,s,0,0
41280,85,0,0,0,0,M,s,0,0
41300,77,0,0,0,0,M,s,0,0
41320,79,0,0,0,0,M,s,0,0
41340,81,0,0,0,0,M,s,0,0
41360,74,0,0,0,0,M,s,0,0
41380,85,0,0,0,0,M,s,0,0
41400,77,0,0,0,0,M,s,0,0
41420,80,0,0,0,0,M,s,0,0
41440,80,0,0,0,0,M,s,0,0
41460,74,0,0,0,0,M,s,0,0
41480,85,0,0,0,0,M,s,0,0
41500,76,0,0,0,0,M,s,0,0
41520,80,0,0,0,0,M,s,0,0
41540,80,0,0,0,0,M,s,0,0
41560,74,0,0,0,0,M,s,0,0
41580,85,0,0,0,0,M,s,0,0
41600,76,0,0,0,0,M,s,0,0
41620,81,0,0,0,0,M,s,0,0
41640,79,0,0,0,0,M,s,0,0
41660,74,0,0,0,0,M,s,0,0
41680,84,0,0,0,0,M,s,0,0
41700,76,0,0,0,0,M,s,0,0
41720,81,0,0,0,0,M,s,0,0
41740,79,0,0,0,0,M,s,0,0
41760,74,0,0,0,0,M,s,0,0
41780,84,0,0,0,0,M,s,0,0
41800,76,0,0,0,0,M,s,0,0
41820,82,0,0,0,0,M,s,0,0
41840,79,0,0,0,0,M,s,0,0
41860,75,0,0,0,0,M,s,0,0
41880,83,0,0,0,0,M,s,0,0
41900,75,0,0,0,0,M,s,0,0
41920,83,0,0,0,0,M,s,0,0
41940,78,0,0,0,0,M,s,0,0
41960,75,0,0,0,0,M,s,0,0
41980,83,0,0,0,0,M,s,0,0
42000,75,0,0,0,0,M,s,0,0
42020,83,0,0,0,0,M,s,0,0
42040,78,0,0,0,0,M,s,0,0
42060,76,0,0,0,0,M,s,0,0
42080,82,0,0,0,0,M,s,0,0
42100,75,0,0,0,0,M,s,0,0
42120,84,0,0,0,0,M,s,0,0
42140,78,0,0,0,0,M,s,0,0
42160,77,0,0,0,0,M,s,0,0
42180,82,0,0,0,0,M,s,0,0
42200,75,0,0,0,0,M,s,0,0
42220,84,0,0,0,0,M,s,0,0
42240,77,0,0,0,0,M,s,0,0
42260,78,0,0,0,0,M,s,0,0
42280,82,0,0,0,0,M,s,0,0
42300,75,0,0,0,0,M,s,0,0
42320,85,0,0,0,0,M,s,0,0
42340,78,0,0,0,0,M,s,0,0
42360,79,0,0,0,0,M,s,0,0
42380,81,0,0,0,0,M,s,0,0
42400,74,0,0,0,0,M,s,0,0
42420,86,0,0,0,0,M,s,0,0
42440,77,0,0,0,0,M,s,0,0
42460,79,0,0,0,0,M,s,0,0
42480,81,0,0,0,0,M,s,0,0
42500,74,0,0,0,0,M,s,0,0
42520,86,0,0,0,0,M,s,0,0
42540,77,0,0,0,0,M,s,0,0
42560,80,0,0,0,0,M,s,0,0
42580,81,0,0,0,0,M,s,0,0
42600,74,0,0,0,0,M,s,0,0
42620,86,0,0,0,0,M,s,0,0
42640,77,0,0,0,0,M,s,0,0
42660,81,0,0,0,0,M,s,0,0
42680,81,0,0,0,0,M,s,0,0
42700,75,0,0,0,0,M,s,0,0
42720,86,0,0,0,0,M,s,0,0
42740,77,0,0,0,0,M,s,0,0
42760,81,0,0,0,0,M,s,0,0
42780,80,0,0,0,0,M,s,0,0
42800,75,0,0,0,0,M,s,0,0
42820,85,0,0,0,0,M,s,0,0
42840,76,0,0,0,0,M,s,0,0
42860,82,0,0,0,0,M,s,0,0
42880,80,0,0,0,0,M,s,0,0
42900,75,0,0,0,0,M,s,0,0
42920,85,0,0,0,0,M,s,0,0
42940,76,0,0,0,0,M,s,0,0
42960,83,0,0,0,0,M,s,0,0
42980,79,0,0,0,0,M,s,0,0
43000,75,0,0,0,0,M,s,0,0
43020,84,0,0,0,0,M,s,0,0
43040,76,0,0,0,0,M,s,0,0
43060,83,0,0,0,0,M,s,0,0
43080,79,0,0,0,0,M,s,0,0
43100,76,0,0,0,0,M,s,0,0
43120,84,0,0,0,0,M,s,0,0
43140,76,0,0,0,0,M,s,0,0
43160,84,0,0,0,0,M,s,0,0
43180,79,0,0,0,0,M,s,0,0
43200,77,0,0,0,0,M,s,0,0
43220,83,0,0,0,0,M,s,0,0
43240,76,0,0,0,0,M,s,0,0
43260,85,0,0,0,0,M,s,0,0
43280,79,0,0,0,0,M,s,0,0
43300,77,0,0,0,0,M,s,0,0
43320,83,0,0,0,0,M,s,0,0
43340,75,0,0,0,0,M,s,0,0
43360,85,0,0,0,0,M,s,0,0
43380,78,0,0,0,0,M,s,0,0
43400,78,0,0,0,0,M,s,0,0
43420,82,0,0,0,0,M,s,0,0
43440,75,0,0,0,0,M,s,0,0
43460,86,0,0,0,0,M,s,0,0
43480,78,0,0,0,0,M,s,0,0
43500,79,0,0,0,0,M,s,0,0
43520,82,0,0,0,0,M,s,0,0
43540,75,0,0,0,0,M,s,0,0
43560,86,0,0,0,0,M,s,0,0
43580,78,0,0,0,0,M,s,0,0
43600,80,0,0,0,0,M,s,0,0
43620,81,0,0,0,0,M,s,0,0
43640,75,0,0,0,0,M,s,0,0
43660,86,0,0,0,0,M,s,0,0
43680,77,0,0,0,0,M,s,0,0
43700,80,0,0,0,0,M,w,200,170
43720,82,0,0,0,0,M,w,200,170
43740,75,0,0,0,0,M,w,200,170
43760,86,0,0,0,0,M,w,200,170
43780,78,0,0,0,0,M,w,200,170
43800,81,0,0,0,0,M,w,200,170
43820,81,0,0,0,0,M,w,200,170
43840,75,0,0,0,0,M,w,200,170
43860,86,0,0,0,0,M,w,200,170
43880,77,0,0,0,0,M,w,200,170
43900,81,0,0,0,0,M,w,200,170
43920,81,0,0,0,0,M,w,200,170
43940,75,0,0,0,0,M,w,200,170
43960,86,0,0,0,0,M,w,200,170
43980,77,0,0,0,0,M,w,200,170
44000,82,0,0,0,0,M,s,0,0
44020,80,0,0,0,0,M,s,0,0
44040,75,0,0,0,0,M,s,0,0
44060,85,0,0,0,0,M,s,0,0
44080,77,0,0,0,0,M,w,200,170
44100,83,0,0,0,0,M,w,200,170
44120,80,0,0,0,0,M,w,200,170
44140,75,0,0,0,0,M,w,200,170
44160,85,0,0,0,0,M,s,0,0
44180,76,0,0,0,0,M,s,0,0
44200,84,0,0,0,0,M,s,0,0
44220,79,0,0,0,0,M,s,0,0
44240,76,0,0,0,0,M,w,200,170
44260,85,0,0,0,0,M,w,200,170
44280,76,0,0,0,0,M,w,200,170
44300,84,0,0,0,0,M,s,0,0
44320,79,0,0,0,0,M,s,0,0
44340,76,0,0,0,0,M,s,0,0
44360,83,0,0,0,0,M,w,200,170
44380,76,0,0,0,0,M,w,200,170
44400,84,0,0,0,0,M,w,200,170
44420,79,0,0,0,0,M,w,200,170
44440,77,0,0,0,0,M,s,0,0
44460,83,0,0,0,0,M,s,0,0
44480,75,0,0,0,0,M,s,0,0
44500,85,0,0,0,0,M,s,0,0
44520,78,0,0,0,0,M,s,0,0
44540,78,0,0,0,0,M,s,0,0
44560,82,0,0,0,0,M,s,0,0
44580,75,0,0,0,0,M,s,0,0
44600,86,0,0,0,0,M,s,0,0
44620,78,0,0,0,0,M,s,0,0
44640,79,0,0,0,0,M,s,0,0
44660,82,0,0,0,0,M,s,0,0
44680,75,0,0,0,0,M,s,0,0
44700,86,0,0,0,0,M,s,0,0
44720,78,0,0,0,0,M,s,0,0
44740,80,0,0,0,0,M,s,0,0
44760,82,0,0,0,0,M,s,0,0
44780,75,0,0,0,0,M,s,0,0
44800,86,0,0,0,0,M,s,0,0
44820,78,0,0,0,0,M,s,0,0
44840,80,0,0,0,0,M,s,0,0
44860,82,0,0,0,0,M,s,0,0
44880,75,0,0,0,0,M,s,0,0
44900,86,0,0,0,0,M,s,0,0
44920,77,0,0,0,0,M,s,0,0
4494
