t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
17960,24,0,0,0,0,M,s,0,0
17980,24,0,0,0,0,M,s,0,0
18000,24,0,0,0,0,M,s,0,0
18020,24,0,0,0,0,M,s,0,0
18040,24,0,0,0,0,M,s,0,0
18060,24,0,0,0,0,M,s,0,0
18080,24,0,0,0,0,M,s,0,0
18100,24,0,0,0,0,M,s,0,0
18120,24,0,0,0,0,M,s,0,0
18140,24,0,0,0,0,M,s,0,0
18160,24,0,0,0,0,M,s,0,0
18180,24,0,0,0,0,M,s,0,0
18200,24,0,0,0,0,M,s,0,0
18220,24,0,0,0,0,M,s,0,0
18240,24,0,0,0,0,M,s,0,0
18260,24,0,0,0,0,M,s,0,0
18280,24,0,0,0,0,M,s,0,0
18300,24,0,0,0,0,M,s,0,0
18320,24,0,0,0,0,M,s,0,0
18340,24,0,0,0,0,M,s,0,0
18360,24,0,0,0,0,M,s,0,0
18380,24,0,0,0,0,M,s,0,0
18400,24,0,0,0,0,M,s,0,0
18420,24,0,0,0,0,M,s,0,0
18440,24,0,0,0,0,M,s,0,0
18460,24,0,0,0,0,M,s,0,0
18480,24,0,0,0,0,M,a,-180,180
18500,24,0,0,0,0,M,a,-180,180
18520,24,0,0,0,0,M,a,-180,180
18540,24,0,0,0,0,M,a,-180,180
18560,24,0,0,0,0,M,a,-180,180
18580,24,0,0,0,0,M,a,-180,180
18600,24,0,0,0,0,M,a,-180,180
18620,24,0,0,0,0,M,a,-180,180
18640,24,0,0,0,0,M,a,-180,180
18660,24,0,0,0,0,M,a,-180,180
18680,24,0,0,0,0,M,a,-180,180
18700,24,0,0,0,0,M,a,-180,180
18720,24,0,0,0,0,M,a,-180,180
18740,24,0,0,0,0,M,a,-180,180
18760,24,0,0,0,0,M,a,-180,180
18780,24,0,0,0,0,M,a,-180,180
18800,24,0,0,0,0,M,a,-180,180
18820,24,0,0,0,0,M,a,-180,180
18840,24,0,0,0,0,M,a,-180,180
18860,24,0,0,0,0,M,a,-180,180
18880,24,0,0,0,0,M,a,-180,180
18900,24,0,0,0,0,M,a,-180,180
18920,24,0,0,0,0,M,a,-180,180
18940,24,0,0,0,0,M,a,-180,180
18960,24,0,0,0,0,M,a,-180,180
18980,24,0,0,0,0,M,a,-180,180
19000,24,0,0,0,0,M,a,-180,180
19020,24,0,0,0,0,M,a,-180,180
19040,24,0,0,0,0,M,a,-180,180
19060,24,0,0,0,0,M,a,-180,180
19080,24,0,0,0,0,M,a,-180,180
19100,24,0,0,0,0,M,a,-180,180
19120,24,0,0,0,0,M,a,-180,180
19140,24,0,0,0,0,M,a,-180,180
19160,24,0,0,0,0,M,a,-180,180
19180,24,0,0,0,0,M,a,-180,180
19200,24,0,0,0,0,M,a,-180,180
19220,24,0,0,0,0,M,a,-180,180
19240,24,0,0,0,0,M,a,-180,180
19260,24,0,0,0,0,M,a,-180,180
19280,24,0,0,0,0,M,a,-180,180
19300,24,0,0,0,0,M,a,-180,180
19320,24,0,0,0,0,M,a,-180,180
19340,23,0,0,0,0,M,a,-180,180
19360,24,0,0,0,0,M,a,-180,180
19380,24,0,0,0,0,M,a,-180,180
19400,24,0,0,0,0,M,a,-180,180
19420,24,0,0,0,0,M,a,-180,180
19440,25,0,0,0,0,M,a,-180,180
19460,24,0,0,0,0,M,a,-180,180
19480,24,0,0,0,0,M,a,-180,180
19500,24,0,0,0,0,M,a,-180,180
19520,24,0,0,0,0,M,a,-180,180
19540,24,0,0,0,0,M,a,-180,180
19560,24,0,0,0,0,M,a,-180,180
19580,24,0,0,0,0,M,s,0,0
19600,24,0,0,0,0,M,s,0,0
19620,24,0,0,0,0,M,s,0,0
19640,24,0,0,0,0,M,s,0,0
19660,24,0,0,0,0,M,s,0,0
19680,24,0,0,0,0,M,s,0,0
19700,24,0,0,0,0,M,s,0,0
19720,24,0,0,0,0,M,s,0,0
19740,24,0,0,0,0,M,s,0,0
19760,24,0,0,0,0,M,s,0,0
19780,24,0,0,0,0,M,s,0,0
19800,24,0,0,0,0,M,s,0,0
19820,24,0,0,0,0,M,s,0,0
19840,24,0,0,0,0,M,s,0,0
19860,24,0,0,0,0,M,s,0,0
19880,24,0,0,0,0,M,s,0,0
19900,24,0,0,0,0,M,s,0,0
19920,24,0,0,0,0,M,s,0,0
19940,24,0,0,0,0,M,s,0,0
19960,24,0,0,0,0,M,s,0,0
19980,24,0,0,0,0,M,s,0,0
20000,24,0,0,0,0,M,s,0,0
20020,25,0,0,0,0,M,s,0,0
20040,24,0,0,0,0,M,s,0,0
20060,24,0,0,0,0,M,s,0,0
20080,24,0,0,0,0,M,s,0,0
20100,25,0,0,0,0,M,s,0,0
20120,24,0,0,0,0,M,s,0,0
20140,25,0,0,0,0,M,d,180,-180
20160,25,0,0,0,0,M,d,180,-180
20180,24,0,0,0,0,M,d,180,-180
20200,24,0,0,0,0,M,d,180,-180
20220,24,0,0,0,0,M,d,180,-180
20240,24,0,0,0,0,M,d,180,-180
20260,25,0,0,0,0,M,d,180,-180
20280,24,0,0,0,0,M,d,180,-180
20300,24,0,0,0,0,M,d,180,-180
20320,25,0,0,0,0,M,d,180,-180
20340,24,0,0,0,0,M,d,180,-180
20360,24,0,0,0,0,M,d,180,-180
20380,24,0,0,0,0,M,d,180,-180
20400,24,0,0,0,0,M,d,180,-180
20420,24,0,0,0,0,M,d,180,-180
20440,24,0,0,0,0,M,d,180,-180
20460,24,0,0,0,0,M,d,180,-180
20480,24,0,0,0,0,M,d,180,-180
20500,24,0,0,0,0,M,d,180,-180
20520,24,0,0,0,0,M,d,180,-180
20540,24,0,0,0,0,M,d,180,-180
20560,24,0,0,0,0,M,d,180,-180
20580,24,0,0,0,0,M,d,180,-180
20600,24,0,0,0,0,M,d,180,-180
20620,24,0,0,0,0,M,d,180,-180
20640,24,0,0,0,0,M,d,180,-180
20660,24,0,0,0,0,M,d,180,-180
20680,24,0,0,0,0,M,d,180,-180
20700,24,0,0,0,0,M,d,180,-180
20720,24,0,0,0,0,M,d,180,-180
20740,24,0,0,0,0,M,d,180,-180
20760,25,0,0,0,0,M,d,180,-180
20780,25,0,0,0,0,M,d,180,-180
20800,24,0,0,0,0,M,d,180,-180
20820,24,0,0,0,0,M,d,180,-180
20840,24,0,0,0,0,M,d,180,-180
20860,24,0,0,0,0,M,d,180,-180
20880,24,0,0,0,0,M,d,180,-180
20900,24,0,0,0,0,M,d,180,-180
20920,25,0,0,0,0,M,d,180,-180
20940,25,0,0,0,0,M,d,180,-180
20960,24,0,0,0,0,M,d,180,-180
20980,24,0,0,0,0,M,d,180,-180
21000,24,0,0,0,0,M,d,180,-180
21020,24,0,0,0,0,M,d,180,-180
21040,25,0,0,0,0,M,d,180,-180
21060,24,0,0,0,0,M,d,180,-180
21080,24,0,0,0,0,M,d,180,-180
21100,24,0,0,0,0,M,d,180,-180
21120,24,0,0,0,0,M,d,180,-180
21140,24,0,0,0,0,M,d,180,-180
21160,24,0,0,0,0,M,d,180,-180
21180,24,0,0,0,0,M,d,180,-180
21200,25,0,0,0,0,M,d,180,-180
21220,24,0,0,0,0,M,d,180,-180
21240,24,0,0,0,0,M,d,180,-180
21260,24,0,0,0,0,M,d,180,-180
21280,25,0,0,0,0,M,d,180,-180
21300,25,0,0,0,0,M,d,180,-180
21320,24,0,0,0,0,M,d,180,-180
21340,25,0,0,0,0,M,d,180,-180
21360,24,0,0,0,0,M,d,180,-180
21380,24,0,0,0,0,M,d,180,-180
21400,25,0,0,0,0,M,d,180,-180
21420,25,0,0,0,0,M,d,180,-180
21440,25,0,0,0,0,M,d,180,-180
21460,25,0,0,0,0,M,d,180,-180
21480,24,0,0,0,0,M,d,180,-180
21500,24,0,0,0,0,M,d,180,-180
21520,24,0,0,0,0,M,d,180,-180
21540,24,0,0,0,0,M,d,180,-180
21560,24,0,0,0,0,M,d,180,-180
21580,24,0,0,0,0,M,d,180,-180
21600,24,0,0,0,0,M,d,180,-180
21620,24,0,0,0,0,M,d,180,-180
21640,24,0,0,0,0,M,d,180,-180
21660,24,0,0,0,0,M,d,180,-180
21680,25,0,0,0,0,M,d,180,-180
21700,25,0,0,0,0,M,d,180,-180
21720,25,0,0,0,0,M,d,180,-180
21740,25,0,0,0,0,M,d,180,-180
21760,25,0,0,0,0,M,d,180,-180
21780,25,0,0,0,0,M,d,180,-180
21800,25,0,0,0,0,M,d,180,-180
21820,25,0,0,0,0,M,d,180,-180
21840,25,0,0,0,0,M,d,180,-180
21860,25,0,0,0,0,M,d,180,-180
21880,24,0,0,0,0,M,d,180,-180
21900,24,0,0,0,0,M,d,180,-180
21920,25,0,0,0,0,M,d,180,-180
21940,25,0,0,0,0,M,d,180,-180
21960,25,0,0,0,0,M,d,180,-180
21980,25,0,0,0,0,M,d,180,-180
22000,25,0,0,0,0,M,d,180,-180
22020,24,0,0,0,0,M,d,180,-180
22040,24,0,0,0,0,M,d,180,-180
22060,25,0,0,0,0,M,d,180,-180
22080,25,0,0,0,0,M,d,180,-180
22100,25,0,0,0,0,M,d,180,-180
22120,25,0,0,0,0,M,d,180,-180
22140,25,0,0,0,0,M,d,180,-180
22160,25,0,0,0,0,M,d,180,-180
22180,25,0,0,0,0,M,s,0,0
22200,25,0,0,0,0,M,s,0,0
22220,25,0,0,0,0,M,s,0,0
22240,25,0,0,0,0,M,s,0,0
22260,25,0,0,0,0,M,s,0,0
22280,25,0,0,0,0,M,s,0,0
22300,25,0,0,0,0,M,s,0,0
22320,25,0,0,0,0,M,s,0,0
22340,25,0,0,0,0,M,s,0,0
22360,25,0,0,0,0,M,s,0,0
22380,25,0,0,0,0,M,s,0,0
22400,24,0,0,0,0,M,s,0,0
22420,25,0,0,0,0,M,s,0,0
22440,25,0,0,0,0,M,s,0,0
22460,25,0,0,0,0,M,s,0,0
22480,25,0,0,0,0,M,s,0,0
22500,25,0,0,0,0,M,s,0,0
22520,25,0,0,0,0,M,s,0,0
22540,25,0,0,0,0,M,s,0,0
22560,25,0,0,0,0,M,s,0,0
22580,25,0,0,0,0,M,s,0,0
22600,25,0,0,0,0,M,s,0,0
22620,25,0,0,0,0,M,w,200,170
22640,25,0,0,0,0,M,w,200,170
22660,25,0,0,0,0,M,w,200,170
22680,25,0,0,0,0,M,w,200,170
22700,25,0,0,0,0,M,w,200,170
22720,25,0,0,0,0,M,w,200,170
22740,25,0,0,0,0,M,w,200,170
22760,25,0,0,0,0,M,w,200,170
22780,25,0,0,0,0,M,w,200,170
22800,25,0,0,0,0,M,w,200,170
22820,25,0,0,0,0,M,w,200,170
22840,25,0,0,0,0,M,w,200,170
22860,25,0,0,0,0,M,w,200,170
22880,25,0,0,0,0,M,w,200,170
22900,25,0,0,0,0,M,w,200,170
22920,25,0,0,0,0,M,w,200,170
22940,24,0,0,0,0,M,w,200,170
22960,25,0,0,0,0,M,w,200,170
22980,25,0,0,0,0,M,w,200,170
23000,25,0,0,0,0,M,w,200,170
23020,25,0,0,0,0,M,w,200,170
23040,24,0,0,0,0,M,w,200,170
23060,25,0,0,0,0,M,w,200,170
23080,25,0,0,0,0,M,w,200,170
23100,25,0,0,0,0,M,w,200,170
23120,25,0,0,0,0,M,w,200,170
23140,25,0,0,0,0,M,w,200,170
23160,25,0,0,0,0,M,w,200,170
23180,25,0,0,0,0,M,w,200,170
23200,25,0,0,0,0,M,w,200,170
23220,25,0,0,0,0,M,w,200,170
23240,25,0,0,0,0,M,w,200,170
23260,24,0,0,0,0,M,w,200,170
23280,25,0,0,0,0,M,w,200,170
23300,25,0,0,0,0,M,w,200,170
23320,25,0,0,0,0,M,w,200,170
23340,25,0,0,0,0,M,w,200,170
23360,25,0,0,0,0,M,w,200,170
23380,25,0,0,0,0,M,w,200,170
23400,25,0,0,0,0,M,w,200,170
23420,25,0,0,0,0,M,w,200,170
23440,25,0,0,0,0,M,w,200,170
23460,25,0,0,0,0,M,w,200,170
23480,24,0,0,0,0,M,w,200,170
23500,24,0,0,0,0,M,w,200,170
23520,25,0,0,0,0,M,w,200,170
23540,25,0,0,0,0,M,w,200,170
23560,25,0,0,0,0,M,w,200,170
23580,25,0,0,0,0,M,w,200,170
23600,24,0,0,0,0,M,w,200,170
23620,24,0,0,0,0,M,w,200,170
23640,25,0,0,0,0,M,w,200,170
23660,25,0,0,0,0,M,w,200,170
23680,25,0,0,0,0,M,w,200,170
23700,25,0,0,0,0,M,w,200,170
23720,25,0,0,0,0,M,w,200,170
23740,25,0,0,0,0,M,w,200,170
23760,25,0,0,0,0,M,w,200,170
23780,25,0,0,0,0,M,w,200,170
23800,25,0,0,0,0,M,w,200,170
23820,25,0,0,0,0,M,w,200,170
23840,25,0,0,0,0,M,w,200,170
23860,25,0,0,0,0,M,w,200,170
23880,25,0,0,0,0,M,w,200,170
23900,25,0,0,0,0,M,w,200,170
23920,24,0,0,0,0,M,w,200,170
23940,24,0,0,0,0,M,w,200,170
23960,25,0,0,0,0,M,w,200,170
23980,25,0,0,0,0,M,w,200,170
24000,24,0,0,0,0,M,w,200,170
24020,25,0,0,0,0,M,w,200,170
24040,24,0,0,0,0,M,w,200,170
24060,24,0,0,0,0,M,w,200,170
24080,24,0,0,0,0,M,w,200,170
24100,25,0,0,0,0,M,w,200,170
24120,25,0,0,0,0,M,w,200,170
24140,25,0,0,0,0,M,w,200,170
24160,24,0,0,0,0,M,w,200,170
24180,25,0,0,0,0,M,w,200,170
24200,25,0,0,0,0,M,w,200,170
24220,25,0,0,0,0,M,w,200,170
24240,25,0,0,0,0,M,w,200,170
24260,25,0,0,0,0,M,w,200,170
24280,25,0,0,0,0,M,w,200,170
24300,25,0,0,0,0,M,s,0,0
24320,25,0,0,0,0,M,s,0,0
24340,25,0,0,0,0,M,s,0,0
24360,25,0,0,0,0,M,s,0,0
24380,25,0,0,0,0,M,s,0,0
24400,25,0,0,0,0,M,s,0,0
24420,25,0,0,0,0,M,s,0,0
24440,24,0,0,0,0,M,s,0,0
24460,25,0,0,0,0,M,s,0,0
24480,25,0,0,0,0,M,s,0,0
24500,25,0,0,0,0,M,s,0,0
24520,25,0,0,0,0,M,s,0,0
24540,25,0,0,0,0,M,s,0,0
24560,25,0,0,0,0,M,s,0,0
24580,25,0,0,0,0,M,s,0,0
24600,25,0,0,0,0,M,s,0,0
24620,25,0,0,0,0,M,s,0,0
24640,25,0,0,0,0,M,s,0,0
24660,25,0,0,0,0,M,s,0,0
24680,25,0,0,0,0,M,s,0,0
24700,25,0,0,0,0,M,s,0,0
24720,25,0,0,0,0,M,s,0,0
24740,25,0,0,0,0,M,s,0,0
24760,25,0,0,0,0,M,s,0,0
24780,25,0,0,0,0,M,s,0,0
24800,25,0,0,0,0,M,s,0,0
24820,25,0,0,0,0,M,s,0,0
24840,25,0,0,0,0,M,s,0,0
24860,25,0,0,0,0,M,s,0,0
24880,25,0,0,0,0,M,s,0,0
24900,25,0,0,0,0,M,s,0,0
24920,25,0,0,0,0,M,s,0,0
24940,25,0,0,0,0,M,s,0,0
24960,25,0,0,0,0,M,s,0,0
24980,25,0,0,0,0,M,s,0,0
25000,25,0,0,0,0,M,s,0,0
25020,25,0,0,0,0,M,s,0,0
25040,25,0,0,0,0,M,s,0,0
25060,25,0,0,0,0,M,s,0,0
25080,25,0,0,0,0,M,s,0,0
25100,25,0,0,0,0,M,s,0,0
25120,25,0,0,0,0,M,s,0,0
25140,25,0,0,0,0,M,s,0,0
25160,25,0,0,0,0,M,s,0,0
25180,25,0,0,0,0,M,s,0,0
25200,25,0,0,0,0,M,s,0,0
25220,25,0,0,0,0,M,s,0,0
25240,25,0,0,0,0,M,s,0,0
25260,25,0,0,0,0,M,s,0,0
25280,25,0,0,0,0,M,s,0,0
25300,25,0,0,0,0,M,s,0,0
25320,25,0,0,0,0,M,s,0,0
25340,25,0,0,0,0,M,s,0,0
25360,25,0,0,0,0,M,s,0,0
25380,25,0,0,0,0,M,s,0,0
25400,25,0,0,0,0,M,s,0,0
25420,25,0,0,0,0,M,s,0,0
25440,25,0,0,0,0,M,s,0,0
25460,25,0,0,0,0,M,s,0,0
25480,25,0,0,0,0,M,s,0,0
25500,25,0,0,0,0,M,s,0,0
25520,25,0,0,0,0,M,s,0,0
25540,25,0,0,0,0,M,s,0,0
25560,25,0,0,0,0,M,s,0,0
25580,25,0,0,0,0,M,s,0,0
25600,25,0,0,0,0,M,s,0,0
25620,25,0,0,0,0,M,s,0,0
25640,25,0,0,0,0,M,s,0,0
25660,25,0,0,0,0,M,s,0,0
25680,25,0,0,0,0,M,s,0,0
25700,25,0,0,0,0,M,s,0,0
25720,25,0,0,0,0,M,s,0,0
25740,25,0,0,0,0,M,s,0,0
25760,25,0,0,0,0,M,s,0,0
25780,25,0,0,0,0,M,s,0,0
25800,25,0,0,0,0,M,s,0,0
25820,25,0,0,0,0,M,s,0,0
25840,25,0,0,0,0,M,s,0,0
25860,25,0,0,0,0,M,s,0,0
25880,25,0,0,0,0,M,s,0,0
25900,25,0,0,0,0,M,s,0,0
25920,25,0,0,0,0,M,s,0,0
25940,25,0,0,0,0,M,s,0,0
25960,25,0,0,0,0,M,s,0,0
25980,25,0,0,0,0,M,s,0,0
26000,25,0,0,0,0,M,s,0,0
26020,25,0,0,0,0,M,s,0,0
26040,25,0,0,0,0,M,s,0,0
26060,25,0,0,0,0,M,s,0,0
26080,25,0,0,0,0,M,s,0,0
26100,25,0,0,0,0,M,s,0,0
26120,25,0,0,0,0,M,s,0,0
26140,25,0,0,0,0,M,s,0,0
26160,25,0,0,0,0,M,s,0,0
26180,25,0,0,0,0,M,s,0,0
26200,25,0,0,0,0,M,s,0,0
26220,25,0,0,0,0,M,s,0,0
26240,25,0,0,0,0,M,s,0,0
26260,25,0,0,0,0,M,s,0,0
26280,25,0,0,0,0,M,s,0,0
26300,25,0,0,0,0,M,s,0,0
26320,25,0,0,0,0,M,s,0,0
26340,25,0,0,0,0,M,s,0,0
26360,25,0,0,0,0,M,s,0,0
26380,25,0,0,0,0,M,s,0,0
26400,25,0,0,0,0,M,s,0,0
26420,25,0,0,0,0,M,s,0,0
26440,25,0,0,0,0,M,s,0,0
26460,25,0,0,0,0,M,s,0,0
26480,25,0,0,0,0,M,s,0,0
26500,25,0,0,0,0,M,s,0,0
26520,25,0,0,0,0,M,s,0,0
26540,25,0,0,0,0,M,s,0,0
26560,25,0,0,0,0,M,s,0,0
26580,25,0,0,0,0,M,s,0,0
26600,25,0,0,0,0,M,s,0,0
26620,25,0,0,0,0,M,s,0,0
26640,25,0,0,0,0,M,s,0,0
26660,25,0,0,0,0,M,s,0,0
26680,25,0,0,0,0,M,s,0,0
26700,25,0,0,0,0,M,s,0,0
26720,25,0,0,0,0,M,s,0,0
26740,25,0,0,0,0,M,s,0,0
26760,25,0,0,0,0,M,s,0,0
26780,25,0,0,0,0,M,s,0,0
26800,25,0,0,0,0,M,s,0,0
26820,25,0,0,0,0,M,s,0,0
26840,25,0,0,0,0,M,s,0,0
26860,25,0,0,0,0,M,s,0,0
26880,25,0,0,0,0,M,s,0,0
26900,25,0,0,0,0,M,s,0,0
26920,25,0,0,0,0,M,s,0,0
26940,25,0,0,0,0,M,s,0,0
26960,25,0,0,0,0,M,s,0,0
26980,25,0,0,0,0,M,s,0,0
27000,25,0,0,0,0,M,s,0,0
27020,25,0,0,0,0,M,s,0,0
27040,25,0,0,0,0,M,s,0,0
27060,25,0,0,0,0,M,s,0,0
27080,25,0,0,0,0,M,s,0,0
27100,25,0,0,0,0,M,s,0,0
27120,25,0,0,0,0,M,s,0,0
27140,25,0,0,0,0,M,s,0,0
27160,25,0,0,0,0,M,s,0,0
27180,25,0,0,0,0,M,s,0,0
27200,25,0,0,0,0,M,s,0,0
27220,25,0,0,0,0,M,s,0,0
27240,25,0,0,0,0,M,s,0,0
27260,25,0,0,0,0,M,s,0,0
27280,25,0,0,0,0,M,s,0,0
27300,25,0,0,0,0,M,s,0,0
27320,25,0,0,0,0,M,s,0,0
27340,25,0,0,0,0,M,s,0,0
27360,25,0,0,0,0,M,s,0,0
27380,25,0,0,0,0,M,s,0,0
27400,25,0,0,0,0,M,s,0,0
27420,25,0,0,0,0,M,s,0,0
27440,25,0,0,0,0,M,s,0,0
27460,25,0,0,0,0,M,s,0,0
27480,25,0,0,0,0,M,s,0,0
27500,25,0,0,0,0,M,s,0,0
27520,25,0,0,0,0,M,s,0,0
27540,25,0,0,0,0,M,s,0,0
27560,25,0,0,0,0,M,s,0,0
27580,25,0,0,0,0,M,s,0,0
27600,25,0,0,0,0,M,s,0,0
27620,25,0,0,0,0,M,s,0,0
27640,25,0,0,0,0,M,s,0,0
27660,25,0,0,0,0,M,s,0,0
27680,25,0,0,0,0,M,s,0,0
27700,25,0,0,0,0,M,s,0,0
27720,25,0,0,0,0,M,s,0,0
27740,25,0,0,0,0,M,s,0,0
27760,25,0,0,0,0,M,s,0,0
27780,25,0,0,0,0,M,s,0,0
27800,25,0,0,0,0,M,s,0,0
27820,25,0,0,0,0,M,s,0,0
27840,25,0,0,0,0,M,s,0,0
27860,25,0,0,0,0,M,s,0,0
27880,26,0,0,0,0,M,s,0,0
27900,26,0,0,0,0,M,s,0,0
27920,26,0,0,0,0,M,s,0,0
27940,26,0,0,0,0,M,s,0,0
27960,26,0,0,0,0,M,s,0,0
27980,26,0,0,0,0,M,s,0,0
28000,26,0,0,0,0,M,s,0,0
28020,26,0,0,0,0,M,s,0,0
28040,26,0,0,0,0,M,s,0,0
28060,26,0,0,0,0,M,s,0,0
28080,27,0,0,0,0,M,s,0,0
28100,27,0,0,0,0,M,s,0,0
28120,27,0,0,0,0,M,s,0,0
28140,27,0,0,0,0,M,s,0,0
28160,27,0,0,0,0,M,s,0,0
28180,27,0,0,0,0,M,s,0,0
28200,27,0,0,0,0,M,s,0,0
28220,28,0,0,0,0,M,s,0,0
28240,28,0,0,0,0,M,s,0,0
28260,28,0,0,0,0,M,s,0,0
28280,28,0,0,0,0,M,s,0,0
28300,28,0,0,0,0,M,s,0,0
28320,28,0,0,0,0,M,s,0,0
28340,29,0,0,0,0,M,s,0,0
28360,29,0,0,0,0,M,s,0,0
28380,29,0,0,0,0,M,s,0,0
28400,29,0,0,0,0,M,s,0,0
28420,29,0,0,0,0,M,s,0,0
28440,29,0,0,0,0,M,s,0,0
28460,29,0,0,0,0,M,s,0,0
28480,30,0,0,0,0,M,s,0,0
28500,30,0,0,0,0,M,s,0,0
28520,30,0,0,0,0,M,s,0,0
28540,30,0,0,0,0,M,s,0,0
28560,30,0,0,0,0,M,s,0,0
28580,30,0,0,0,0,M,s,0,0
28600,30,0,0,0,0,M,s,0,0
28620,30,0,0,0,0,M,s,0,0
28640,30,0,0,0,0,M,s,0,0
28660,30,0,0,0,0,M,s,0,0
28680,31,0,0,0,0,M,s,0,0
28700,31,0,0,0,0,M,s,0,0
28720,31,0,0,0,0,M,s,0,0
28740,31,0,0,0,0,M,s,0,0
28760,31,0,0,0,0,M,s,0,0
28780,31,0,0,0,0,M,s,0,0
28800,31,0,0,0,0,M,s,0,0
28820,31,0,0,0,0,M,s,0,0
28840,31,0,0,0,0,M,s,0,0
28860,31,0,0,0,0,M,s,0,0
28880,31,0,0,0,0,M,s,0,0
28900,31,0,0,0,0,M,s,0,0
28920,31,0,0,0,0,M,s,0,0
28940,31,0,0,0,0,M,s,0,0
28960,31,0,0,0,0,M,s,0,0
28980,31,0,0,0,0,M,s,0,0
29000,31,0,0,0,0,M,s,0,0
29020,31,0,0,0,0,M,s,0,0
29040,31,0,0,0,0,M,s,0,0
29060,31,0,0,0,0,M,s,0,0
29080,31,0,0,0,0,M,s,0,0
29100,31,0,0,0,0,M,s,0,0
29120,31,0,0,0,0,M,s,0,0
29140,31,0,0,0,0,M,s,0,0
29160,31,0,0,0,0,M,s,0,0
29180,31,0,0,0,0,M,s,0,0
29200,31,0,0,0,0,M,s,0,0
29220,31,0,0,0,0,M,s,0,0
29240,31,0,0,0,0,M,s,0,0
29260,31,0,0,0,0,M,s,0,0
29280,32,0,0,0,0,M,s,0,0
29300,31,0,0,0,0,M,s,0,0
29320,31,0,0,0,0,M,s,0,0
29340,32,0,0,0,0,M,s,0,0
29360,31,0,0,0,0,M,s,0,0
29380,32,0,0,0,0,M,s,0,0
29400,32,0,0,0,0,M,s,0,0
29420,32,0,0,0,0,M,s,0,0
29440,32,0,0,0,0,M,s,0,0
29460,32,0,0,0,0,M,s,0,0
29480,32,0,0,0,0,M,s,0,0
29500,32,0,0,0,0,M,s,0,0
29520,32,0,0,0,0,M,s,0,0
29540,32,0,0,0,0,M,s,0,0
29560,32,0,0,0,0,M,s,0,0
29580,32,0,0,0,0,M,s,0,0
29600,32,0,0,0,0,M,s,0,0
29620,32,0,0,0,0,M,s,0,0
29640,32,0,0,0,0,M,s,0,0
29660,32,0,0,0,0,M,s,0,0
29680,32,0,0,0,0,M,s,0,0
29700,32,0,0,0,0,M,s,0,0
29720,32,0,0,0,0,M,s,0,0
29740,32,0,0,0,0,M,s,0,0
29760,32,0,0,0,0,M,s,0,0
29780,32,0,0,0,0,M,s,0,0
29800,32,0,0,0,0,M,s,0,0
29820,32,0,0,0,0,M,s,0,0
29840,32,0,0,0,0,M,s,0,0
29860,3
