t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
19920,66,0,0,0,0,M,s,0,0
19940,71,0,0,0,0,M,s,0,0
19960,66,0,0,0,0,M,s,0,0
19980,71,0,0,0,0,M,s,0,0
20000,68,0,0,0,0,M,s,0,0
20020,66,0,0,0,0,M,s,0,0
20040,71,0,0,0,0,M,w,200,170
20060,66,0,0,0,0,M,w,200,170
20080,71,0,0,0,0,M,w,200,170
20100,68,0,0,0,0,M,w,200,170
20120,67,0,0,0,0,M,w,200,170
20140,71,0,0,0,0,M,w,200,170
20160,65,0,0,0,0,M,w,200,170
20180,71,0,0,0,0,M,s,0,0
20200,67,0,0,0,0,M,s,0,0
20220,67,0,0,0,0,M,s,0,0
20240,70,0,0,0,0,M,s,0,0
20260,65,0,0,0,0,M,s,0,0
20280,71,0,0,0,0,M,s,0,0
20300,66,0,0,0,0,M,s,0,0
20320,67,0,0,0,0,M,s,0,0
20340,68,0,0,0,0,M,s,0,0
20360,64,0,0,0,0,M,s,0,0
20380,71,0,0,0,0,M,s,0,0
20400,66,0,0,0,0,M,s,0,0
20420,68,0,0,0,0,M,s,0,0
20440,69,0,0,0,0,M,s,0,0
20460,65,0,0,0,0,M,s,0,0
20480,72,0,0,0,0,M,s,0,0
20500,67,0,0,0,0,M,s,0,0
20520,69,0,0,0,0,M,s,0,0
20540,69,0,0,0,0,M,s,0,0
20560,65,0,0,0,0,M,s,0,0
20580,72,0,0,0,0,M,s,0,0
20600,67,0,0,0,0,M,w,200,170
20620,69,0,0,0,0,M,w,200,170
20640,69,0,0,0,0,M,w,200,170
20660,64,0,0,0,0,M,w,200,170
20680,72,0,0,0,0,M,w,200,170
20700,66,0,0,0,0,M,w,200,170
20720,68,0,0,0,0,M,w,200,170
20740,68,0,0,0,0,M,w,200,170
20760,65,0,0,0,0,M,s,0,0
20780,70,0,0,0,0,M,s,0,0
20800,66,0,0,0,0,M,s,0,0
20820,69,0,0,0,0,M,s,0,0
20840,67,0,0,0,0,M,s,0,0
20860,64,0,0,0,0,M,s,0,0
20880,69,0,0,0,0,M,s,0,0
20900,64,0,0,0,0,M,s,0,0
20920,68,0,0,0,0,M,s,0,0
20940,66,0,0,0,0,M,s,0,0
20960,63,0,0,0,0,M,s,0,0
20980,68,0,0,0,0,M,s,0,0
21000,63,0,0,0,0,M,s,0,0
21020,68,0,0,0,0,M,s,0,0
21040,65,0,0,0,0,M,s,0,0
21060,64,0,0,0,0,M,s,0,0
21080,68,0,0,0,0,M,s,0,0
21100,63,0,0,0,0,M,s,0,0
21120,68,0,0,0,0,M,s,0,0
21140,65,0,0,0,0,M,s,0,0
21160,64,0,0,0,0,M,s,0,0
21180,68,0,0,0,0,M,s,0,0
21200,63,0,0,0,0,M,s,0,0
21220,69,0,0,0,0,M,s,0,0
21240,65,0,0,0,0,M,s,0,0
21260,64,0,0,0,0,M,s,0,0
21280,67,0,0,0,0,M,s,0,0
21300,63,0,0,0,0,M,s,0,0
21320,69,0,0,0,0,M,s,0,0
21340,65,0,0,0,0,M,s,0,0
21360,65,0,0,0,0,M,s,0,0
21380,67,0,0,0,0,M,s,0,0
21400,63,0,0,0,0,M,s,0,0
21420,69,0,0,0,0,M,s,0,0
21440,64,0,0,0,0,M,s,0,0
21460,66,0,0,0,0,M,s,0,0
21480,66,0,0,0,0,M,s,0,0
21500,63,0,0,0,0,M,s,0,0
21520,69,0,0,0,0,M,s,0,0
21540,64,0,0,0,0,M,s,0,0
21560,66,0,0,0,0,M,s,0,0
21580,66,0,0,0,0,M,s,0,0
21600,62,0,0,0,0,M,s,0,0
21620,69,0,0,0,0,M,s,0,0
21640,64,0,0,0,0,M,s,0,0
21660,66,0,0,0,0,M,s,0,0
21680,66,0,0,0,0,M,s,0,0
21700,62,0,0,0,0,M,s,0,0
21720,69,0,0,0,0,M,s,0,0
21740,64,0,0,0,0,M,s,0,0
21760,67,0,0,0,0,M,s,0,0
21780,66,0,0,0,0,M,s,0,0
21800,63,0,0,0,0,M,s,0,0
21820,69,0,0,0,0,M,s,0,0
21840,64,0,0,0,0,M,s,0,0
21860,67,0,0,0,0,M,s,0,0
21880,66,0,0,0,0,M,s,0,0
21900,63,0,0,0,0,M,s,0,0
21920,68,0,0,0,0,M,s,0,0
21940,63,0,0,0,0,M,s,0,0
21960,68,0,0,0,0,M,s,0,0
21980,65,0,0,0,0,M,s,0,0
22000,63,0,0,0,0,M,s,0,0
22020,68,0,0,0,0,M,s,0,0
22040,63,0,0,0,0,M,s,0,0
22060,68,0,0,0,0,M,s,0,0
22080,65,0,0,0,0,M,s,0,0
22100,64,0,0,0,0,M,s,0,0
22120,68,0,0,0,0,M,s,0,0
22140,63,0,0,0,0,M,s,0,0
22160,68,0,0,0,0,M,s,0,0
22180,65,0,0,0,0,M,s,0,0
22200,64,0,0,0,0,M,s,0,0
22220,67,0,0,0,0,M,s,0,0
22240,63,0,0,0,0,M,s,0,0
22260,69,0,0,0,0,M,s,0,0
22280,65,0,0,0,0,M,s,0,0
22300,65,0,0,0,0,M,s,0,0
22320,67,0,0,0,0,M,s,0,0
22340,63,0,0,0,0,M,s,0,0
22360,69,0,0,0,0,M,s,0,0
22380,65,0,0,0,0,M,s,0,0
22400,65,0,0,0,0,M,a,-180,180
22420,67,0,0,0,0,M,a,-180,180
22440,63,0,0,0,0,M,a,-180,180
22460,69,0,0,0,0,M,a,-180,180
22480,65,0,0,0,0,M,a,-180,180
22500,65,0,0,0,0,M,a,-180,180
22520,65,0,0,0,0,M,a,-180,180
22540,62,0,0,0,0,M,a,-180,180
22560,68,0,0,0,0,M,a,-180,180
22580,63,0,0,0,0,M,a,-180,180
22600,65,0,0,0,0,M,a,-180,180
22620,66,0,0,0,0,M,a,-180,180
22640,62,0,0,0,0,M,a,-180,180
22660,68,0,0,0,0,M,a,-180,180
22680,63,0,0,0,0,M,a,-180,180
22700,65,0,0,0,0,M,a,-180,180
22720,65,0,0,0,0,M,s,0,0
22740,62,0,0,0,0,M,s,0,0
22760,67,0,0,0,0,M,a,-180,180
22780,63,0,0,0,0,M,a,-180,180
22800,66,0,0,0,0,M,a,-180,180
22820,65,0,0,0,0,M,a,-180,180
22840,62,0,0,0,0,M,s,0,0
22860,67,0,0,0,0,M,s,0,0
22880,63,0,0,0,0,M,s,0,0
22900,65,0,0,0,0,M,s,0,0
22920,64,0,0,0,0,M,s,0,0
22940,62,0,0,0,0,M,s,0,0
22960,66,0,0,0,0,M,s,0,0
22980,62,0,0,0,0,M,s,0,0
23000,66,0,0,0,0,M,s,0,0
23020,64,0,0,0,0,M,s,0,0
23040,62,0,0,0,0,M,s,0,0
23060,66,0,0,0,0,M,s,0,0
23080,62,0,0,0,0,M,s,0,0
23100,66,0,0,0,0,M,s,0,0
23120,64,0,0,0,0,M,s,0,0
23140,62,0,0,0,0,M,s,0,0
23160,66,0,0,0,0,M,s,0,0
23180,62,0,0,0,0,M,s,0,0
23200,67,0,0,0,0,M,s,0,0
23220,63,0,0,0,0,M,s,0,0
23240,63,0,0,0,0,M,s,0,0
23260,65,0,0,0,0,M,s,0,0
23280,62,0,0,0,0,M,s,0,0
23300,67,0,0,0,0,M,s,0,0
23320,63,0,0,0,0,M,s,0,0
23340,63,0,0,0,0,M,s,0,0
23360,65,0,0,0,0,M,s,0,0
23380,61,0,0,0,0,M,s,0,0
23400,67,0,0,0,0,M,s,0,0
23420,63,0,0,0,0,M,s,0,0
23440,64,0,0,0,0,M,s,0,0
23460,65,0,0,0,0,M,s,0,0
23480,61,0,0,0,0,M,s,0,0
23500,67,0,0,0,0,M,s,0,0
23520,63,0,0,0,0,M,s,0,0
23540,64,0,0,0,0,M,s,0,0
23560,65,0,0,0,0,M,s,0,0
23580,61,0,0,0,0,M,s,0,0
23600,67,0,0,0,0,M,s,0,0
23620,62,0,0,0,0,M,s,0,0
23640,65,0,0,0,0,M,s,0,0
23660,64,0,0,0,0,M,s,0,0
23680,61,0,0,0,0,M,s,0,0
23700,67,0,0,0,0,M,s,0,0
23720,62,0,0,0,0,M,s,0,0
23740,65,0,0,0,0,M,s,0,0
23760,64,0,0,0,0,M,s,0,0
23780,61,0,0,0,0,M,s,0,0
23800,67,0,0,0,0,M,s,0,0
23820,62,0,0,0,0,M,s,0,0
23840,65,0,0,0,0,M,s,0,0
23860,64,0,0,0,0,M,s,0,0
23880,61,0,0,0,0,M,s,0,0
23900,67,0,0,0,0,M,s,0,0
23920,62,0,0,0,0,M,s,0,0
23940,66,0,0,0,0,M,s,0,0
23960,64,0,0,0,0,M,s,0,0
23980,61,0,0,0,0,M,d,180,-180
24000,67,0,0,0,0,M,d,180,-180
24020,62,0,0,0,0,M,d,180,-180
24040,65,0,0,0,0,M,d,180,-180
24060,63,0,0,0,0,M,d,180,-180
24080,61,0,0,0,0,M,d,180,-180
24100,65,0,0,0,0,M,d,180,-180
24120,62,0,0,0,0,M,d,180,-180
24140,66,0,0,0,0,M,d,180,-180
24160,63,0,0,0,0,M,d,180,-180
24180,62,0,0,0,0,M,d,180,-180
24200,66,0,0,0,0,M,d,180,-180
24220,61,0,0,0,0,M,d,180,-180
24240,66,0,0,0,0,M,d,180,-180
24260,63,0,0,0,0,M,d,180,-180
24280,62,0,0,0,0,M,d,180,-180
24300,66,0,0,0,0,M,d,180,-180
24320,62,0,0,0,0,M,d,180,-180
24340,67,0,0,0,0,M,d,180,-180
24360,64,0,0,0,0,M,d,180,-180
24380,64,0,0,0,0,M,d,180,-180
24400,67,0,0,0,0,M,d,180,-180
24420,63,0,0,0,0,M,d,180,-180
24440,69,0,0,0,0,M,d,180,-180
24460,65,0,0,0,0,M,d,180,-180
24480,66,0,0,0,0,M,d,180,-180
24500,67,0,0,0,0,M,d,180,-180
24520,64,0,0,0,0,M,d,180,-180
24540,70,0,0,0,0,M,d,180,-180
24560,66,0,0,0,0,M,d,180,-180
24580,67,0,0,0,0,M,d,180,-180
24600,70,0,0,0,0,M,d,180,-180
24620,66,0,0,0,0,M,d,180,-180
24640,75,0,0,0,0,M,d,180,-180
24660,70,0,0,0,0,M,d,180,-180
24680,73,0,0,0,0,M,d,180,-180
24700,76,0,0,0,0,M,d,180,-180
24720,71,0,0,0,0,M,d,180,-180
24740,83,0,0,0,0,M,d,180,-180
24760,76,0,0,0,0,M,d,180,-180
24780,81,0,0,0,0,M,d,180,-180
24800,82,0,0,0,0,M,d,180,-180
24820,77,0,0,0,0,M,d,180,-180
24840,87,0,0,0,0,M,d,180,-180
24860,80,0,0,0,0,M,d,180,-180
24880,85,0,0,0,0,M,d,180,-180
24900,83,0,0,0,0,M,d,180,-180
24920,78,0,0,0,0,M,d,180,-180
24940,86,0,0,0,0,M,d,180,-180
24960,79,0,0,0,0,M,d,180,-180
24980,83,0,0,0,0,M,d,180,-180
25000,81,0,0,0,0,M,d,180,-180
25020,76,0,0,0,0,M,d,180,-180
25040,84,0,0,0,0,M,d,180,-180
25060,76,0,0,0,0,M,d,180,-180
25080,82,0,0,0,0,M,d,180,-180
25100,79,0,0,0,0,M,d,180,-180
25120,74,0,0,0,0,M,d,180,-180
25140,83,0,0,0,0,M,d,180,-180
25160,74,0,0,0,0,M,d,180,-180
25180,82,0,0,0,0,M,d,180,-180
25200,78,0,0,0,0,M,d,180,-180
25220,76,0,0,0,0,M,s,0,0
25240,82,0,0,0,0,M,s,0,0
25260,75,0,0,0,0,M,d,180,-180
25280,85,0,0,0,0,M,d,180,-180
25300,80,0,0,0,0,M,d,180,-180
25320,78,0,0,0,0,M,d,180,-180
25340,86,0,0,0,0,M,d,180,-180
25360,78,0,0,0,0,M,d,180,-180
25380,88,0,0,0,0,M,d,180,-180
25400,81,0,0,0,0,M,d,180,-180
25420,79,0,0,0,0,M,s,0,0
25440,82,0,0,0,0,M,s,0,0
25460,74,0,0,0,0,M,s,0,0
25480,82,0,0,0,0,M,s,0,0
25500,74,0,0,0,0,M,s,0,0
25520,75,0,0,0,0,M,s,0,0
25540,77,0,0,0,0,M,s,0,0
25560,71,0,0,0,0,M,s,0,0
25580,80,0,0,0,0,M,s,0,0
25600,73,0,0,0,0,M,s,0,0
25620,75,0,0,0,0,M,s,0,0
25640,76,0,0,0,0,M,d,180,-180
25660,70,0,0,0,0,M,d,180,-180
25680,79,0,0,0,0,M,s,0,0
25700,72,0,0,0,0,M,s,0,0
25720,74,0,0,0,0,M,s,0,0
25740,74,0,0,0,0,M,s,0,0
25760,69,0,0,0,0,M,s,0,0
25780,78,0,0,0,0,M,s,0,0
25800,71,0,0,0,0,M,s,0,0
25820,75,0,0,0,0,M,s,0,0
25840,74,0,0,0,0,M,s,0,0
25860,69,0,0,0,0,M,s,0,0
25880,78,0,0,0,0,M,s,0,0
25900,71,0,0,0,0,M,s,0,0
25920,75,0,0,0,0,M,s,0,0
25940,73,0,0,0,0,M,s,0,0
25960,69,0,0,0,0,M,s,0,0
25980,77,0,0,0,0,M,s,0,0
26000,70,0,0,0,0,M,s,0,0
26020,76,0,0,0,0,M,s,0,0
26040,73,0,0,0,0,M,s,0,0
26060,70,0,0,0,0,M,s,0,0
26080,77,0,0,0,0,M,s,0,0
26100,70,0,0,0,0,M,s,0,0
26120,76,0,0,0,0,M,s,0,0
26140,73,0,0,0,0,M,s,0,0
26160,70,0,0,0,0,M,s,0,0
26180,76,0,0,0,0,M,s,0,0
26200,70,0,0,0,0,M,s,0,0
26220,76,0,0,0,0,M,s,0,0
26240,72,0,0,0,0,M,s,0,0
26260,71,0,0,0,0,M,s,0,0
26280,76,0,0,0,0,M,s,0,0
26300,70,0,0,0,0,M,s,0,0
26320,77,0,0,0,0,M,s,0,0
26340,72,0,0,0,0,M,s,0,0
26360,71,0,0,0,0,M,s,0,0
26380,75,0,0,0,0,M,s,0,0
26400,70,0,0,0,0,M,s,0,0
26420,78,0,0,0,0,M,s,0,0
26440,72,0,0,0,0,M,s,0,0
26460,72,0,0,0,0,M,s,0,0
26480,75,0,0,0,0,M,w,200,170
26500,70,0,0,0,0,M,w,200,170
26520,78,0,0,0,0,M,w,200,170
26540,72,0,0,0,0,M,w,200,170
26560,72,0,0,0,0,M,w,200,170
26580,74,0,0,0,0,M,w,200,170
26600,69,0,0,0,0,M,w,200,170
26620,77,0,0,0,0,M,w,200,170
26640,71,0,0,0,0,M,w,200,170
26660,73,0,0,0,0,M,w,200,170
26680,75,0,0,0,0,M,w,200,170
26700,70,0,0,0,0,M,w,200,170
26720,80,0,0,0,0,M,w,200,170
26740,73,0,0,0,0,M,w,200,170
26760,77,0,0,0,0,M,w,200,170
26780,79,0,0,0,0,M,w,200,170
26800,73,0,0,0,0,M,w,200,170
26820,86,0,0,0,0,M,w,200,170
26840,78,0,0,0,0,M,w,200,170
26860,84,0,0,0,0,M,w,200,170
26880,85,0,0,0,0,M,w,200,170
26900,79,0,0,0,0,M,w,200,170
26920,93,0,0,0,0,M,w,200,170
26940,83,0,0,0,0,M,w,200,170
26960,89,0,0,0,0,M,w,200,170
26980,89,0,0,0,0,M,w,200,170
27000,82,0,0,0,0,M,w,200,170
27020,96,0,0,0,0,M,w,200,170
27040,87,0,0,0,0,M,w,200,170
27060,94,0,0,0,0,M,w,200,170
27080,91,0,0,0,0,M,w,200,170
27100,85,0,0,0,0,M,w,200,170
27120,97,0,0,0,0,M,w,200,170
27140,87,0,0,0,0,M,w,200,170
27160,95,0,0,0,0,M,w,200,170
27180,90,0,0,0,0,M,w,200,170
27200,86,0,0,0,0,M,w,200,170
27220,96,0,0,0,0,M,w,200,170
27240,86,0,0,0,0,M,w,200,170
27260,97,0,0,0,0,M,w,200,170
27280,93,0,0,0,0,M,w,200,170
27300,89,0,0,0,0,M,w,200,170
27320,101,0,0,0,0,M,w,200,170
27340,90,0,0,0,0,M,w,200,170
27360,102,0,0,0,0,M,w,200,170
27380,96,0,0,0,0,M,w,200,170
27400,93,0,0,0,0,M,w,200,170
27420,102,0,0,0,0,M,w,200,170
27440,91,0,0,0,0,M,w,200,170
27460,104,0,0,0,0,M,w,200,170
27480,95,0,0,0,0,M,w,200,170
27500,94,0,0,0,0,M,w,200,170
27520,101,0,0,0,0,M,w,200,170
27540,90,0,0,0,0,M,w,200,170
27560,103,0,0,0,0,M,w,200,170
27580,93,0,0,0,0,M,w,200,170
27600,93,0,0,0,0,M,w,200,170
27620,97,0,0,0,0,M,w,200,170
27640,88,0,0,0,0,M,w,200,170
27660,103,0,0,0,0,M,w,200,170
27680,93,0,0,0,0,M,w,200,170
27700,94,0,0,0,0,M,w,200,170
27720,97,0,0,0,0,M,w,200,170
27740,87,0,0,0,0,M,w,200,170
27760,102,0,0,0,0,M,w,200,170
27780,92,0,0,0,0,M,w,200,170
27800,96,0,0,0,0,M,w,200,170
27820,100,0,0,0,0,M,w,200,170
27840,89,0,0,0,0,M,w,200,170
27860,108,0,0,0,0,M,w,200,170
27880,95,0,0,0,0,M,w,200,170
27900,100,0,0,0,0,M,w,200,170
27920,100,0,0,0,0,M,w,200,170
27940,91,0,0,0,0,M,w,200,170
27960,110,0,0,0,0,M,w,200,170
27980,97,0,0,0,0,M,w,200,170
28000,104,0,0,0,0,M,w,200,170
28020,104,0,0,0,0,M,w,200,170
28040,95,0,0,0,0,M,w,200,170
28060,112,0,0,0,0,M,w,200,170
28080,98,0,0,0,0,M,w,200,170
28100,109,0,0,0,0,M,w,200,170
28120,105,0,0,0,0,M,w,200,170
28140,97,0,0,0,0,M,w,200,170
28160,113,0,0,0,0,M,s,0,0
28180,99,0,0,0,0,M,s,0,0
28200,112,0,0,0,0,M,s,0,0
28220,105,0,0,0,0,M,s,0,0
28240,98,0,0,0,0,M,s,0,0
28260,111,0,0,0,0,M,s,0,0
28280,97,0,0,0,0,M,s,0,0
28300,111,0,0,0,0,M,s,0,0
28320,102,0,0,0,0,M,s,0,0
28340,98,0,0,0,0,M,s,0,0
28360,107,0,0,0,0,M,s,0,0
28380,95,0,0,0,0,M,s,0,0
28400,110,0,0,0,0,M,s,0,0
28420,100,0,0,0,0,M,s,0,0
28440,97,0,0,0,0,M,s,0,0
28460,105,0,0,0,0,M,s,0,0
28480,93,0,0,0,0,M,s,0,0
28500,109,0,0,0,0,M,s,0,0
28520,98,0,0,0,0,M,s,0,0
28540,98,0,0,0,0,M,s,0,0
28560,104,0,0,0,0,M,s,0,0
28580,93,0,0,0,0,M,s,0,0
28600,109,0,0,0,0,M,s,0,0
28620,97,0,0,0,0,M,s,0,0
28640,99,0,0,0,0,M,s,0,0
28660,103,0,0,0,0,M,s,0,0
28680,92,0,0,0,0,M,s,0,0
28700,110,0,0,0,0,M,s,0,0
28720,96,0,0,0,0,M,s,0,0
28740,101,0,0,0,0,M,s,0,0
28760,102,0,0,0,0,M,s,0,0
28780,91,0,0,0,0,M,s,0,0
28800,110,0,0,0,0,M,s,0,0
28820,96,0,0,0,0,M,s,0,0
28840,102,0,0,0,0,M,s,0,0
28860,101,0,0,0,0,M,s,0,0
28880,91,0,0,0,0,M,s,0,0
28900,109,0,0,0,0,M,s,0,0
28920,96,0,0,0,0,M,d,180,-180
28940,102,0,0,0,0,M,d,180,-180
28960,101,0,0,0,0,M,d,180,-180
28980,92,0,0,0,0,M,d,180,-180
29000,112,0,0,0,0,M,d,180,-180
29020,98,0,0,0,0,M,d,180,-180
29040,107,0,0,0,0,M,d,180,-180
29060,103,0,0,0,0,M,s,0,0
29080,94,0,0,0,0,M,s,0,0
29100,112,0,0,0,0,M,s,0,0
29120,99,0,0,0,0,M,s,0,0
29140,111,0,0,0,0,M,s,0,0
29160,106,0,0,0,0,M,s,0,0
29180,98,0,0,0,0,M,s,0,0
29200,114,0,0,0,0,M,s,0,0
29220,99,0,0,0,0,M,s,0,0
29240,113,0,0,0,0,M,s,0,0
29260,105,0,0,0,0,M,s,0,0
29280,100,0,0,0,0,M,s,0,0
29300,113,0,0,0,0,M,s,0,0
29320,99,0,0,0,0,M,s,0,0
29340,114,0,0,0,0,M,s,0,0
29360,104,0,0,0,0,M,s,0,0
29380,101,0,0,0,0,M,s,0,0
29400,111,0,0,0,0,M,s,0,0
29420,98,0,0,0,0,M,s,0,0
29440,114,0,0,0,0,M,s,0,0
29460,103,0,0,0,0,M,s,0,0
29480,102,0,0,0,0,M,s,0,0
29500,110,0,0,0,0,M,s,0,0
29520,97,0,0,0,0,M,s,0,0
29540,115,0,0,0,0,M,s,0,0
29560,103,0,0,0,0,M,s,0,0
29580,103,0,0,0,0,M,s,0,0
29600,109,0,0,0,0,M,s,0,0
29620,97,0,0,0,0,M,s,0,0
29640,116,0,0,0,0,M,s,0,0
29660,102,0,0,0,0,M,s,0,0
29680,105,0,0,0,0,M,s,0,0
29700,108,0,0,0,0,M,s,0,0
29720,97,0,0,0,0,M,s,0,0
29740,116,0,0,0,0,M,s,0,0
29760,101,0,0,0,0,M,s,0,0
29780,106,0,0,0,0,M,s,0,0
29800,108,0,0,0,0,M,s,0,0
29820,96,0,0,0,0,M,s,0,0
29840,116,0,0,0,0,M,d,180,-180
29860,101,0,0,0,0,M,d,180,-180
29880,106,0,0,0,0,M,d,180,-180
29900,108,0,0,0,0,M,d,180,-180
29920,97,0,0,0,0,M,d,180,-180
29940,118,0,0,0,0,M,d,180,-180
29960,102,0,0,0,0,M,d,180,-180
29980,110,0,0,0,0,M,d,180,-180
30000,109,0,0,0,0,M,d,180,-180
30020,98,0,0,0,0,M,d,180,-180
30040,116,0,0,0,0,M,d,180,-180
30060,102,0,0,0,0,M,d,180,-180
30080,113,0,0,0,0,M,d,180,-180
30100,112,0,0,0,0,M,d,180,-180
30120,101,0,0,0,0,M,w,200,170
30140,120,0,0,0,0,M,w,200,170
30160,103,0,0,0,0,M,w,200,170
30180,112,0,0,0,0,M,w,200,170
30200,108,0,0,0,0,M,w,200,170
30220,99,0,0,0,0,M,s,0,0
30240,115,0,0,0,0,M,s,0,0
30260,100,0,0,0,0,M,s,0,0
30280,114,0,0,0,0,M,s,0,0
30300,107,0,0,0,0,M,s,0,0
30320,101,0,0,0,0,M,s,0,0
30340,115,0,0,0,0,M,s,0,0
30360,101,0,0,0,0,M,s,0,0
30380,116,0,0,0,0,M,s,0,0
30400,107,0,0,0,0,M,s,0,0
30420,103,0,0,0,0,M,s,0,0
30440,114,0,0,0,0,M,s,0,0
30460,101,0,0,0,0,M,w,200,170
30480,116,0,0,0,0,M,w,200,170
30500,106,0,0,0,0,M,w,200,170
30520,103,0,0,0,0,M,w,200,170
30540,115,0,0,0,0,M,w,200,170
30560,100,0,0,0,0,M,w,200,170
30580,117,0,0,0,0,M,w,200,170
30600,106,0,0,0,0,M,w,200,170
30620,104,0,0,0,0,M,w,200,170
30640,113,0,0,0,0,M,w,200,170
30660,99,0,0,0,0,M,w,200,170
30680,116,0,0,0,0,M,w,200,170
30700,104,0,0,0,0,M,w,200,170
30720,104,0,0,0,0,M,w,200,170
30740,110,0,0,0,0,M,w,200,170
30760,98,0,0,0,0,M,w,200,170
30780,116,0,0,0,0,M,w,200,170
30800,103,0,0,0,0,M,w,200,170
30820,105,0,0,0,0,M,w,200,170
30840,110,0,0,0,0,M,w,200,170
30860,98,0,0,0,0,M,w,200,170
30880,118,0,0,0,0,M,w,200,170
30900,104,0,0,0,0,M,w,200,170
30920,108,0,0,0,0,M,w,200,170
30940,111,0,0,0,0,M,w,200,170
30960,99,0,0,0,0,M,w,200,170
30980,120,0,0,0,0,M,w,200,170
31000,105,0,0,0,0,M,w,200,170
31020,112,0,0,0,0,M,w,200,170
31040,113,0,0,0,0,M,w,200,170
31060,101,0,0,0,0,M,w,200,170
31080,122,0,0,0,0,M,w,200,170
31100,106,0,0,0,0,M,w,200,170
31120,115,0,0,0,0,M,s,0,0
31140,110,0,0,0,0,M,s,0,0
31160,100,0,0,0,0,M,s,0,0
31180,116,0,0,0,0,M,s,0,0
31200,101,0,0,0,0,M,s,0,0
31220,113,0,0,0,0,M,s,0,0
31240,107,0,0,0,0,M,s,0,0
31260,99,0,0,0,0,M,s,0,0
31280,116,0,0,0,0,M,s,0,0
31300,101,0,0,0,0,M,s,0,0
31320,115,0,0,0,0,M,s,0,0
31340,107,0,0,0,0,M,s,0,0
31360,100,0,0,0,0,M,s,0,0
31380,114,0,0,0,0,M,s,0,0
31400,100,0,0,0,0,M,s,0,0
31420,115,0,0,0,0,M,s,0,0
31440,106,0,0,0,0,M,s,0,0
31460,102,0,0,0,0,M,s,0,0
31480,113,0,0,0,0,M,s,0,0
31500,99,0,0,0,0,M,s,0,0
31520,116,0,0,0,0,M,s,0,0
31540,104,0,0,0,0,M,s,0,0
31560,103,0,0,0,0,M,s,0,0
31580,111,0,0,0,0,M,s,0,0
31600,98,0,0,0,0,M,s,0,0
31620,115,0,0,0,0,M,w,200,170
31640,104,0,0,0,0,M,w,200,170
31660,102,0,0,0,0,M,w,200,170
31680,111,0,0,0,0,M,w,200,170
31700,98,0,0,0,0,M,w,200,170
31720,115,0,0,0,0,M,w,200,170
31740,103,0,0,0,0,M,w,200,170
31760,103,0,0,0,0,M,w,200,170
31780,110,0,0,0,0,M,w,200,170
31800,98,0,0,0,0,M,w,200,170
31820,116,0,0,0,0,M,w,200,170
31840,103,0,0,0,0,M,w,200,170
31860,105,0,0,0,0,M,w,200,170
31880,111,0,0,0,0,M,w,200,170
31900,98,0,0,0,0,M,w,200,170
31920,118,0,0,0,0,M,w,200,170
31940,103,0,0,0,0,M,w,200,170
31960,107,0,0,0,0,M,w,200,170
31980,109,0,0,0,0,M,w,200,170
32000,98,0,0,0,0,M,w,200,170
32020,118,0,0,0,0,M,w,200,170
32040,102,0,0,0,0,M,s,0,0
32060,110,0,0,0,0,M,s,0,0
32080,108,0,0,0,0,M,s,0,0
32100,97,0,0,0,0,M,d,180,-180
32120,115,0,0,0,0,M,d,180,-180
32140,100,0,0,0,0,M,d,180,-180
32160,106,0,0,0,0,M,d,180,-180
32180,103,0,0,0,0,M,d,180,-180
32200,95,0,0,0,0,M,d,180,-180
32220,113,0,0,0,0,M,d,180,-180
32240,99,0,0,0,0,M,d,180,-180
32260,108,0,0,0,0,M,d,180,-180
32280,105,0,0,0,0,M,d,180,-180
32300,98,0,0,0,0,M,d,180,-180
32320,115,0,0,0,0,M,d,180,-180
32340,100,0,0,0,0,M,d,180,-180
32360,112,0,0,0,0,M,d,180,-180
32380,106,0,0,0,0,M,d,180,-180
32400,100,0,0,0,0,M,d,180,-180
32420,115,0,0,0,0,M,d,180,-180
32440,100,0,0,0,0,M,s,0,0
32460,116,0,0,0,0,M,s,0,0
32480,108,0,0,0,0,M,s,0,0
32500,104,0,0,0,0,M,s,0,0
32520,116,0,0,0,0,M,s,0,0
32540,102,0,0,0,0,M,w,200,170
32560,119,0,0,0,0,M,w,200,170
32580,108,0,0,0,0,M,w,200,170
32600,105,0,0,0,0,M,w,200,170
32620,116,0,0,0,0,M,w,200,170
32640,102,0,0,0,0,M,w,200,170
32660,119,0,0,0,0,M,w,200,170
32680,107,0,0,0,0,M,w,200,170
32700,107,0,0,0,0,M,w,200,170
32720,114,0,0,0,0,M,w,200,170
32740,100,0,0,0,0,M,w,200,170
32760,118,0,0,0,0,M,w,200,170
32780,105,0,0,0,0,M,w,200,170
32800,106,0,0,0,0,M,w,200,170
32820,112,0,0,0,0,M,w,200,170
32840,99,0,0,0,0,M,w,200,170
32860,118,0,0,0,0,M,w,200,170
32880,104,0,0,0,0,M,w,200,170
32900,107,0,0,0,0,M,w,200,170
32920,112,0,0,0,0,M,w,200,170
32940,99,0,0,0,0,M,w,200,170
32960,119,0,0,0,0,M,w,200,170
32980,104,0,0,0,0,M,w,200,170
33000,108,0,0,0,0,M,w,200,170
33020,110,0,0,0,0,M,w,200,170
33040,98,0,0,0,0,M,w,200,170
33060,117,0,0,0,0,M,w,200,170
