t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
194480,309,0,0,0,0,M,w,200,170
194500,309,0,0,0,0,M,w,200,170
194520,311,0,0,0,0,M,w,200,170
194540,313,0,0,0,0,M,w,200,170
194560,314,0,0,0,0,M,w,200,170
194580,315,0,0,0,0,M,w,200,170
194600,314,0,0,0,0,M,w,200,170
194620,313,0,0,0,0,M,w,200,170
194640,311,0,0,0,0,M,w,200,170
194660,310,0,0,0,0,M,w,200,170
194680,309,0,0,0,0,M,w,200,170
194700,308,0,0,0,0,M,w,200,170
194720,309,0,0,0,0,M,w,200,170
194740,309,0,0,0,0,M,w,200,170
194760,310,0,0,0,0,M,w,200,170
194780,310,0,0,0,0,M,x,0,0
194800,309,0,0,0,0,M,x,0,0
194820,308,0,0,0,0,M,x,0,0
194840,308,0,0,0,0,M,x,0,0
194860,306,0,0,0,0,M,x,0,0
194880,305,0,0,0,0,M,x,0,0
194900,303,0,0,0,0,M,x,0,0
194920,303,0,0,0,0,M,x,0,0
194940,301,0,0,0,0,M,x,0,0
194960,301,0,0,0,0,M,x,0,0
194980,300,0,0,0,0,M,x,0,0
195000,299,0,0,0,0,M,x,0,0
195020,299,0,0,0,0,M,x,0,0
195040,298,0,0,0,0,M,x,0,0
195060,298,0,0,0,0,M,w,200,170
195080,299,0,0,0,0,M,w,200,170
195100,298,0,0,0,0,M,w,200,170
195120,299,0,0,0,0,M,w,200,170
195140,299,0,0,0,0,M,w,200,170
195160,298,0,0,0,0,M,w,200,170
195180,298,0,0,0,0,M,w,200,170
195200,297,0,0,0,0,M,w,200,170
195220,296,0,0,0,0,M,w,200,170
195240,294,0,0,0,0,M,w,200,170
195260,293,0,0,0,0,M,x,0,0
195280,293,0,0,0,0,M,x,0,0
195300,292,0,0,0,0,M,x,0,0
195320,291,0,0,0,0,M,x,0,0
195340,289,0,0,0,0,M,x,0,0
195360,288,0,0,0,0,M,x,0,0
195380,287,0,0,0,0,M,x,0,0
195400,286,0,0,0,0,M,x,0,0
195420,285,0,0,0,0,M,x,0,0
195440,285,0,0,0,0,M,x,0,0
195460,284,0,0,0,0,M,x,0,0
195480,284,0,0,0,0,M,x,0,0
195500,283,0,0,0,0,M,x,0,0
195520,283,0,0,0,0,M,x,0,0
195540,283,0,0,0,0,M,x,0,0
195560,283,0,0,0,0,M,x,0,0
195580,282,0,0,0,0,M,x,0,0
195600,282,0,0,0,0,M,w,200,170
195620,282,0,0,0,0,M,w,200,170
195640,282,0,0,0,0,M,w,200,170
195660,282,0,0,0,0,M,w,200,170
195680,283,0,0,0,0,M,w,200,170
195700,281,0,0,0,0,M,w,200,170
195720,280,0,0,0,0,M,x,0,0
195740,279,0,0,0,0,M,x,0,0
195760,279,0,0,0,0,M,x,0,0
195780,278,0,0,0,0,M,x,0,0
195800,277,0,0,0,0,M,x,0,0
195820,276,0,0,0,0,M,x,0,0
195840,274,0,0,0,0,M,x,0,0
195860,274,0,0,0,0,M,x,0,0
195880,274,0,0,0,0,M,x,0,0
195900,273,0,0,0,0,M,x,0,0
195920,273,0,0,0,0,M,x,0,0
195940,272,0,0,0,0,M,x,0,0
195960,272,0,0,0,0,M,x,0,0
195980,272,0,0,0,0,M,x,0,0
196000,271,0,0,0,0,M,x,0,0
196020,271,0,0,0,0,M,x,0,0
196040,271,0,0,0,0,M,x,0,0
196060,271,0,0,0,0,M,x,0,0
196080,271,0,0,0,0,M,x,0,0
196100,271,0,0,0,0,M,x,0,0
196120,271,0,0,0,0,M,w,200,170
196140,270,0,0,0,0,M,w,200,170
196160,270,0,0,0,0,M,w,200,170
196180,270,0,0,0,0,M,w,200,170
196200,270,0,0,0,0,M,w,200,170
196220,269,0,0,0,0,M,w,200,170
196240,267,0,0,0,0,M,x,0,0
196260,266,0,0,0,0,M,x,0,0
196280,265,0,0,0,0,M,x,0,0
196300,263,0,0,0,0,M,x,0,0
196320,263,0,0,0,0,M,x,0,0
196340,262,0,0,0,0,M,x,0,0
196360,261,0,0,0,0,M,x,0,0
196380,261,0,0,0,0,M,x,0,0
196400,260,0,0,0,0,M,x,0,0
196420,260,0,0,0,0,M,x,0,0
196440,259,0,0,0,0,M,x,0,0
196460,259,0,0,0,0,M,x,0,0
196480,258,0,0,0,0,M,x,0,0
196500,258,0,0,0,0,M,x,0,0
196520,258,0,0,0,0,M,x,0,0
196540,258,0,0,0,0,M,x,0,0
196560,258,0,0,0,0,M,x,0,0
196580,258,0,0,0,0,M,x,0,0
196600,258,0,0,0,0,M,x,0,0
196620,258,0,0,0,0,M,x,0,0
196640,258,0,0,0,0,M,x,0,0
196660,258,0,0,0,0,M,x,0,0
196680,258,0,0,0,0,M,x,0,0
196700,258,0,0,0,0,M,x,0,0
196720,258,0,0,0,0,M,x,0,0
196740,258,0,0,0,0,M,x,0,0
196760,258,0,0,0,0,M,x,0,0
196780,258,0,0,0,0,M,x,0,0
196800,258,0,0,0,0,M,x,0,0
196820,258,0,0,0,0,M,x,0,0
196840,257,0,0,0,0,M,x,0,0
196860,258,0,0,0,0,M,x,0,0
196880,258,0,0,0,0,M,x,0,0
196900,258,0,0,0,0,M,x,0,0
196920,258,0,0,0,0,M,x,0,0
196940,257,0,0,0,0,M,x,0,0
196960,258,0,0,0,0,M,x,0,0
196980,257,0,0,0,0,M,x,0,0
197000,257,0,0,0,0,M,x,0,0
197020,258,0,0,0,0,M,x,0,0
197040,257,0,0,0,0,M,x,0,0
197060,257,0,0,0,0,M,x,0,0
197080,257,0,0,0,0,M,x,0,0
197100,257,0,0,0,0,M,x,0,0
197120,257,0,0,0,0,M,x,0,0
197140,256,0,0,0,0,M,x,0,0
197160,257,0,0,0,0,M,x,0,0
197180,257,0,0,0,0,M,x,0,0
197200,257,0,0,0,0,M,x,0,0
197220,257,0,0,0,0,M,x,0,0
197240,256,0,0,0,0,M,x,0,0
197260,257,0,0,0,0,M,x,0,0
197280,256,0,0,0,0,M,x,0,0
197300,256,0,0,0,0,M,x,0,0
197320,256,0,0,0,0,M,x,0,0
197340,256,0,0,0,0,M,x,0,0
197360,256,0,0,0,0,M,x,0,0
197380,256,0,0,0,0,M,x,0,0
197400,256,0,0,0,0,M,x,0,0
197420,256,0,0,0,0,M,x,0,0
197440,255,0,0,0,0,M,x,0,0
197460,255,0,0,0,0,M,x,0,0
197480,255,0,0,0,0,M,x,0,0
197500,255,0,0,0,0,M,x,0,0
197520,255,0,0,0,0,M,x,0,0
197540,255,0,0,0,0,M,x,0,0
197560,255,0,0,0,0,M,x,0,0
197580,255,0,0,0,0,M,x,0,0
197600,255,0,0,0,0,M,x,0,0
197620,255,0,0,0,0,M,x,0,0
197640,254,0,0,0,0,M,x,0,0
197660,255,0,0,0,0,M,x,0,0
197680,254,0,0,0,0,M,x,0,0
197700,255,0,0,0,0,M,x,0,0
197720,255,0,0,0,0,M,x,0,0
197740,254,0,0,0,0,M,x,0,0
197760,255,0,0,0,0,M,x,0,0
197780,254,0,0,0,0,M,x,0,0
197800,255,0,0,0,0,M,x,0,0
197820,255,0,0,0,0,M,x,0,0
197840,254,0,0,0,0,M,x,0,0
197860,255,0,0,0,0,M,x,0,0
197880,254,0,0,0,0,M,x,0,0
197900,255,0,0,0,0,M,x,0,0
197920,255,0,0,0,0,M,x,0,0
197940,254,0,0,0,0,M,x,0,0
197960,255,0,0,0,0,M,x,0,0
197980,254,0,0,0,0,M,x,0,0
198000,255,0,0,0,0,M,x,0,0
198020,255,0,0,0,0,M,x,0,0
198040,254,0,0,0,0,M,x,0,0
198060,255,0,0,0,0,M,x,0,0
198080,254,0,0,0,0,M,x,0,0
198100,254,0,0,0,0,M,x,0,0
198120,254,0,0,0,0,M,x,0,0
198140,254,0,0,0,0,M,x,0,0
198160,255,0,0,0,0,M,x,0,0
198180,254,0,0,0,0,M,x,0,0
198200,254,0,0,0,0,M,x,0,0
198220,254,0,0,0,0,M,x,0,0
198240,254,0,0,0,0,M,x,0,0
198260,255,0,0,0,0,M,x,0,0
198280,254,0,0,0,0,M,x,0,0
198300,254,0,0,0,0,M,x,0,0
198320,254,0,0,0,0,M,x,0,0
198340,254,0,0,0,0,M,x,0,0
198360,254,0,0,0,0,M,x,0,0
198380,254,0,0,0,0,M,x,0,0
198400,254,0,0,0,0,M,x,0,0
198420,254,0,0,0,0,M,x,0,0
198440,253,0,0,0,0,M,x,0,0
198460,254,0,0,0,0,M,x,0,0
198480,253,0,0,0,0,M,x,0,0
198500,254,0,0,0,0,M,x,0,0
198520,253,0,0,0,0,M,x,0,0
198540,253,0,0,0,0,M,x,0,0
198560,254,0,0,0,0,M,x,0,0
198580,253,0,0,0,0,M,x,0,0
198600,253,0,0,0,0,M,x,0,0
198620,253,0,0,0,0,M,x,0,0
198640,253,0,0,0,0,M,x,0,0
198660,253,0,0,0,0,M,x,0,0
198680,253,0,0,0,0,M,x,0,0
198700,253,0,0,0,0,M,x,0,0
1
