t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
6000,264,0,0,0,0,M,m,0,0
6020,264,0,0,0,0,M,m,0,0
6040,264,0,0,0,0,M,m,0,0
6060,264,0,0,0,0,M,m,0,0
6080,264,0,0,0,0,M,m,0,0
6100,264,0,0,0,0,M,m,0,0
6120,264,0,0,0,0,M,m,0,0
6140,264,0,0,0,0,M,m,0,0
6160,264,0,0,0,0,M,m,0,0
6180,265,0,0,0,0,M,m,0,0
6200,264,0,0,0,0,M,m,0,0
6220,265,0,0,0,0,M,m,0,0
6240,264,0,0,0,0,M,m,0,0
6260,265,0,0,0,0,M,m,0,0
6280,264,0,0,0,0,M,m,0,0
6300,264,0,0,0,0,M,m,0,0
6320,265,0,0,0,0,M,m,0,0
6340,264,0,0,0,0,M,m,0,0
6360,265,0,0,0,0,M,m,0,0
6380,265,0,0,0,0,M,m,0,0
6400,265,0,0,0,0,M,m,0,0
6420,265,0,0,0,0,M,m,0,0
6440,264,0,0,0,0,M,m,0,0
6460,264,0,0,0,0,M,m,0,0
6480,264,0,0,0,0,M,m,0,0
6500,264,0,0,0,0,M,m,0,0
6520,264,0,0,0,0,M,m,0,0
6540,264,0,0,0,0,M,m,0,0
6560,264,0,0,0,0,M,m,0,0
6580,264,0,0,0,0,M,m,0,0
6600,265,0,0,0,0,M,m,0,0
6620,265,0,0,0,0,M,m,0,0
6640,264,0,0,0,0,M,m,0,0
6660,265,0,0,0,0,M,m,0,0
6680,264,0,0,0,0,M,m,0,0
6700,265,0,0,0,0,M,m,0,0
6720,265,0,0,0,0,M,m,0,0
6740,264,0,0,0,0,M,m,0,0
6760,265,0,0,0,0,M,m,0,0
6780,264,0,0,0,0,M,m,0,0
6800,264,0,0,0,0,M,m,0,0
6820,264,0,0,0,0,M,m,0,0
6840,263,0,0,0,0,M,m,0,0
6860,263,0,0,0,0,M,m,0,0
6880,263,0,0,0,0,M,m,0,0
6900,263,0,0,0,0,M,m,0,0
6920,263,0,0,0,0,M,m,0,0
6940,262,0,0,0,0,M,m,0,0
6960,263,0,0,0,0,M,m,0,0
6980,263,0,0,0,0,M,m,0,0
7000,263,0,0,0,0,M,m,0,0
7020,263,0,0,0,0,M,m,0,0
7040,263,0,0,0,0,M,m,0,0
7060,264,0,0,0,0,M,m,0,0
7080,264,0,0,0,0,M,m,0,0
7100,264,0,0,0,0,M,m,0,0
7120,265,0,0,0,0,M,m,0,0
7140,265,0,0,0,0,M,m,0,0
7160,265,0,0,0,0,M,m,0,0
7180,264,0,0,0,0,M,m,0,0
7200,265,0,0,0,0,M,m,0,0
7220,265,0,0,0,0,M,m,0,0
7240,265,0,0,0,0,M,m,0,0
7260,265,0,0,0,0,M,m,0,0
7280,264,0,0,0,0,M,m,0,0
7300,264,0,0,0,0,M,m,0,0
7320,264,0,0,0,0,M,m,0,0
7340,264,0,0,0,0,M,m,0,0
7360,264,0,0,0,0,M,m,0,0
7380,263,0,0,0,0,M,m,0,0
7400,264,0,0,0,0,M,m,0,0
7420,265,0,0,0,0,M,m,0,0
7440,266,0,0,0,0,M,m,0,0
7460,267,0,0,0,0,M,m,0,0
7480,267,0,0,0,0,M,m,0,0
7500,268,0,0,0,0,M,m,0,0
7520,269,0,0,0,0,M,m,0,0
7540,270,0,0,0,0,M,m,0,0
7560,271,0,0,0,0,M,m,0,0
7580,271,0,0,0,0,M,m,0,0
7600,273,0,0,0,0,M,m,0,0
7620,274,0,0,0,0,M,m,0,0
7640,275,0,0,0,0,M,m,0,0
7660,276,0,0,0,0,M,m,0,0
7680,276,0,0,0,0,M,m,0,0
7700,277,0,0,0,0,M,m,0,0
7720,278,0,0,0,0,M,m,0,0
7740,279,0,0,0,0,M,m,0,0
7760,280,0,0,0,0,M,m,0,0
7780,280,0,0,0,0,M,m,0,0
7800,282,0,0,0,0,M,m,0,0
7820,282,0,0,0,0,M,m,0,0
7840,283,0,0,0,0,M,m,0,0
7860,284,0,0,0,0,M,m,0,0
7880,284,0,0,0,0,M,m,0,0
7900,286,0,0,0,0,M,m,0,0
7920,286,0,0,0,0,M,m,0,0
7940,287,0,0,0,0,M,m,0,0
7960,288,0,0,0,0,M,m,0,0
7980,289,0,0,0,0,M,m,0,0
8000,290,0,0,0,0,M,m,0,0
8020,290,0,0,0,0,M,m,0,0
8040,291,0,0,0,0,M,m,0,0
8060,293,0,0,0,0,M,m,0,0
8080,293,0,0,0,0,M,m,0,0
8100,294,0,0,0,0,M,m,0,0
8120,295,0,0,0,0,M,m,0,0
8140,295,0,0,0,0,M,m,0,0
8160,296,0,0,0,0,M,m,0,0
8180,296,0,0,0,0,M,m,0,0
8200,297,0,0,0,0,M,m,0,0
8220,298,0,0,0,0,M,m,0,0
8240,298,0,0,0,0,M,m,0,0
8260,299,0,0,0,0,M,m,0,0
8280,299,0,0,0,0,M,m,0,0
8300,300,0,0,0,0,M,m,0,0
8320,301,0,0,0,0,M,m,0,0
8340,302,0,0,0,0,M,m,0,0
8360,303,0,0,0,0,M,m,0,0
8380,304,0,0,0,0,M,m,0,0
8400,306,0,0,0,0,M,m,0,0
8420,307,0,0,0,0,M,m,0,0
8440,307,0,0,0,0,M,m,0,0
8460,307,0,0,0,0,M,m,0,0
8480,306,0,0,0,0,M,m,0,0
8500,306,0,0,0,0,M,m,0,0
8520,305,0,0,0,0,M,m,0,0
8540,305,0,0,0,0,M,m,0,0
8560,304,0,0,0,0,M,m,0,0
8580,304,0,0,0,0,M,m,0,0
8600,304,0,0,0,0,M,m,0,0
8620,304,0,0,0,0,M,m,0,0
8640,305,0,0,0,0,M,m,0,0
8660,306,0,0,0,0,M,m,0,0
8680,306,0,0,0,0,M,m,0,0
8700,308,0,0,0,0,M,m,0,0
8720,307,0,0,0,0,M,m,0,0
8740,308,0,0,0,0,M,m,0,0
8760,308,0,0,0,0,M,m,0,0
8780,307,0,0,0,0,M,m,0,0
8800,307,0,0,0,0,M,m,0,0
8820,306,0,0,0,0,M,m,0,0
8840,306,0,0,0,0,M,m,0,0
8860,305,0,0,0,0,M,m,0,0
8880,304,0,0,0,0,M,m,0,0
8900,303,0,0,0,0,M,m,0,0
8920,302,0,0,0,0,M,m,0,0
8940,302,0,0,0,0,M,m,0,0
8960,301,0,0,0,0,M,m,0,0
8980,301,0,0,0,0,M,m,0,0
9000,301,0,0,0,0,M,m,0,0
9020,301,0,0,0,0,M,m,0,0
9040,302,0,0,0,0,M,m,0,0
9060,302,0,0,0,0,M,m,0,0
9080,302,0,0,0,0,M,m,0,0
9100,303,0,0,0,0,M,m,0,0
9120,303,0,0,0,0,M,m,0,0
9140,304,0,0,0,0,M,m,0,0
9160,304,0,0,0,0,M,m,0,0
9180,304,0,0,0,0,M,m,0,0
9200,305,0,0,0,0,M,m,0,0
9220,305,0,0,0,0,M,m,0,0
9240,306,0,0,0,0,M,m,0,0
9260,306,0,0,0,0,M,m,0,0
9280,306,0,0,0,0,M,m,0,0
9300,307,0,0,0,0,M,m,0,0
9320,308,0,0,0,0,M,m,0,0
9340,310,0,0,0,0,M,m,0,0
9360,310,0,0,0,0,M,m,0,0
9380,310,0,0,0,0,M,m,0,0
9400,311,0,0,0,0,M,m,0,0
9420,311,0,0,0,0,M,m,0,0
9440,312,0,0,0,0,M,m,0,0
9460,312,0,0,0,0,M,m,0,0
9480,312,0,0,0,0,M,m,0,0
9500,313,0,0,0,0,M,m,0,0
9520,312,0,0,0,0,M,m,0,0
9540,313,0,0,0,0,M,m,0,0
9560,313,0,0,0,0,M,m,0,0
9580,313,0,0,0,0,M,m,0,0
9600,314,0,0,0,0,M,m,0,0
9620,314,0,0,0,0,M,m,0,0
9640,315,0,0,0,0,M,m,0,0
9660,315,0,0,0,0,M,m,0,0
9680,315,0,0,0,0,M,m,0,0
9700,315,0,0,0,0,M,m,0,0
9720,315,0,0,0,0,M,m,0,0
9740,315,0,0,0,0,M,m,0,0
9760,314,0,0,0,0,M,m,0,0
9780,314,0,0,0,0,M,m,0,0
9800,314,0,0,0,0,M,m,0,0
9820,314,0,0,0,0,M,m,0,0
9840,314,0,0,0,0,M,m,0,0
9860,313,0,0,0,0,M,m,0,0
9880,313,0,0,0,0,M,m,0,0
9900,313,0,0,0,0,M,m,0,0
9920,312,0,0,0,0,M,m,0,0
9940,312,0,0,0,0,M,m,0,0
9960,311,0,0,0,0,M,m,0,0
9980,311,0,0,0,0,M,m,0,0
10000,310,0,0,0,0,M,m,0,0
10020,309,0,0,0,0,M,m,0,0
10040,309,0,0,0,0,M,m,0,0
10060,309,0,0,0,0,M,m,0,0
10080,309,0,0,0,0,M,m,0,0
10100,308,0,0,0,0,M,m,0,0
10120,307,0,0,0,0,M,m,0,0
10140,308,0,0,0,0,M,m,0,0
10160,308,0,0,0,0,M,m,0,0
10180,308,0,0,0,0,M,w,200,170
10200,308,2,0,2,0,M,w,200,170
10220,307,3,0,1,0,M,x,0,0
10240,308,5,0,2,0,M,x,0,0
10260,307,6,0,1,0,M,x,0,0
10280,307,8,0,2,0,M,x,0,0
10300,307,8,0,0,0,M,x,0,0
10320,307,8,0,0,0,M,x,0,0
10340,308,9,0,1,0,M,x,0,0
10360,307,9,0,0,0,M,x,0,0
10380,307,10,0,1,0,M,x,0,0
10400,307,10,0,0,0,M,x,0,0
10420,307,11,0,1,0,M,x,0,0
10440,307,11,0,0,0,M,x,0,0
10460,307,11,0,0,0,M,x,0,0
10480,307,11,0,0,0,M,x,0,0
10500,307,11,0,0,0,M,x,0,0
10520,307,11,0,0,0,M,x,0,0
10540,307,11,0,0,0,M,w,200,170
10560,307,11,0,0,0,M,w,200,170
10580,307,12,0,1,0,M,w,200,170
10600,307,13,0,1,0,M,w,200,170
10620,307,15,0,2,0,M,w,200,170
10640,307,16,0,1,0,M,x,0,0
10660,307,19,0,3,0,M,w,200,170
10680,307,20,0,1,0,M,w,200,170
10700,306,21,0,1,0,M,w,200,170
10720,306,24,0,3,0,M,w,200,170
10740,307,26,0,2,0,M,x,0,0
10760,306,27,0,1,0,M,x,0,0
10780,307,30,0,3,0,M,x,0,0
10800,306,31,0,1,0,M,x,0,0
10820,306,33,0,2,0,M,x,0,0
10840,306,35,0,2,0,M,x,0,0
10860,306,37,0,2,0,M,x,0,0
10880,306,38,0,1,0,M,x,0,0
10900,306,40,0,2,0,M,x,0,0
10920,306,41,0,1,0,M,x,0,0
10940,306,42,0,1,0,M,x,0,0
10960,306,42,0,0,0,M,x,0,0
10980,306,43,0,1,0,M,x,0,0
11000,306,44,0,1,0,M,x,0,0
11020,306,44,0,0,0,M,x,0,0
11040,306,44,0,0,0,M,x,0,0
11060,306,44,0,0,0,M,x,0,0
11080,307,44,0,0,0,M,x,0,0
11100,306,44,0,0,0,M,x,0,0
11120,306,44,0,0,0,M,x,0,0
11140,307,44,0,0,0,M,x,0,0
11160,306,44,0,0,0,M,x,0,0
11180,307,44,0,0,0,M,x,0,0
11200,306,44,0,0,0,M,x,0,0
11220,306,44,0,0,0,M,x,0,0
11240,307,44,0,0,0,M,x,0,0
11260,306,44,0,0,0,M,x,0,0
11280,307,44,0,0,0,M,x,0,0
11300,306,44,0,0,0,M,x,0,0
11320,306,44,0,0,0,M,x,0,0
11340,306,44,0,0,0,M,x,0,0
11360,306,44,0,0,0,M,x,0,0
11380,306,44,0,0,0,M,x,0,0
11400,306,44,0,0,0,M,x,0,0
11420,306,44,0,0,0,M,x,0,0
11440,306,44,0,0,0,M,x,0,0
11460,306,44,0,0,0,M,x,0,0
11480,306,44,0,0,0,M,x,0,0
11500,306,44,0,0,0,M,x,0,0
11520,306,44,0,0,0,M,w,200,170
11540,306,44,0,0,0,M,w,200,170
11560,306,46,0,2,0,M,w,200,170
11580,306,47,0,1,0,M,w,200,170
11600,305,49,0,2,0,M,w,200,170
11620,306,50,0,1,0,M,w,200,170
11640,306,54,0,4,0,M,w,200,170
11660,305,56,0,2,0,M,w,200,170
11680,306,59,0,3,0,M,w,200,170
11700,305,61,0,2,0,M,w,200,170
11720,306,63,0,2,0,M,w,200,170
11740,306,66,0,3,0,M,w,200,170
11760,306,68,0,2,0,M,w,200,170
11780,306,71,0,3,0,M,w,200,170
11800,306,73,0,2,0,M,w,200,170
11820,306,75,0,2,0,M,w,200,170
11840,306,79,0,4,0,M,w,200,170
11860,306,81,0,2,0,M,w,200,170
11880,307,85,0,4,0,M,w,200,170
11900,306,87,0,2,0,M,w,200,170
11920,306,90,0,3,0,M,x,0,0
11940,306,93,0,3,0,M,x,0,0
11960,306,95,0,2,0,M,x,0,0
11980,307,98,0,3,0,M,x,0,0
12000,306,99,0,1,0,M,x,0,0
12020,306,100,0,1,0,M,x,0,0
12040,306,102,0,2,0,M,x,0,0
12060,306,104,0,2,0,M,x,0,0
12080,307,105,0,1,0,M,x,0,0
12100,306,107,0,2,0,M,x,0,0
12120,306,108,0,1,0,M,x,0,0
12140,306,108,0,0,0,M,x,0,0
12160,306,109,0,1,0,M,x,0,0
12180,307,109,0,0,0,M,x,0,0
12200,306,110,0,1,0,M,x,0,0
12220,307,111,0,1,0,M,x,0,0
12240,306,111,0,0,0,M,x,0,0
12260,306,111,0,0,0,M,x,0,0
12280,307,111,0,0,0,M,x,0,0
12300,306,111,0,0,0,M,x,0,0
12320,307,112,0,1,0,M,x,0,0
12340,307,113,0,1,0,M,x,0,0
12360,307,113,0,0,0,M,x,0,0
12380,307,113,0,0,0,M,x,0,0
12400,306,113,0,0,0,M,x,0,0
12420,307,113,0,0,0,M,x,0,0
12440,307,113,0,0,0,M,x,0,0
12460,307,113,0,0,0,M,x,0,0
12480,307,113,0,0,0,M,x,0,0
12500,306,113,0,0,0,M,x,0,0
12520,307,113,0,0,0,M,x,0,0
12540,307,113,0,0,0,M,x,0,0
12560,307,113,0,0,0,M,x,0,0
12580,307,113,0,0,0,M,x,0,0
12600,307,113,0,0,0,M,x,0,0
12620,307,113,0,0,0,M,x,0,0
12640,306,113,0,0,0,M,x,0,0
12660,307,113,0,0,0,M,x,0,0
12680,307,113,0,0,0,M,x,0,0
12700,307,113,0,0,0,M,x,0,0
12720,307,113,0,0,0,M,x,0,0
12740,307,113,0,0,0,M,x,0,0
12760,307,113,0,0,0,M,x,0,0
12780,307,113,0,0,0,M,x,0,0
12800,307,113,0,0,0,M,x,0,0
12820,307,113,0,0,0,M,x,0,0
12840,307,113,0,0,0,M,x,0,0
12860,307,113,0,0,0,M,x,0,0
12880,307,113,0,0,0,M,x,0,0
12900,307,113,0,0,0,M,a,-180,180
12920,307,113,0,0,0,M,a,-180,180
12940,307,114,0,1,0,M,a,-180,180
12960,307,116,0,2,0,M,a,-180,180
12980,307,118,0,2,0,M,a,-180,180
13000,307,120,0,2,0,M,a,-180,180
13020,307,122,0,2,0,M,x,0,0
13040,307,124,0,2,0,M,x,0,0
13060,307,126,0,2,0,M,x,0,0
13080,307,128,0,2,0,M,x,0,0
13100,307,130,0,2,0,M,x,0,0
13120,307,131,0,1,0,M,x,0,0
13140,307,132,0,1,0,M,x,0,0
13160,307,133,0,1,0,M,x,0,0
13180,307,133,0,0,0,M,x,0,0
13200,307,135,0,2,0,M,x,0,0
13220,308,135,0,0,0,M,x,0,0
13240,306,136,0,1,0,M,x,0,0
13260,307,137,0,1,0,M,x,0,0
13280,307,137,0,0,0,M,a,-180,180
13300,307,137,0,0,0,M,a,-180,180
13320,307,138,0,1,0,M,a,-180,180
13340,307,138,0,0,0,M,a,-180,180
13360,307,140,0,2,0,M,x,0,0
13380,307,142,0,2,0,M,x,0,0
13400,307,143,0,1,0,M,x,0,0
13420,308,143,0,0,0,M,x,0,0
13440,307,144,0,1,0,M,x,0,0
13460,307,144,0,0,0,M,x,0,0
13480,307,145,0,1,0,M,x,0,0
13500,307,145,0,0,0,M,x,0,0
13520,307,146,0,1,0,M,x,0,0
13540,307,146,0,0,0,M,x,0,0
13560,307,146,0,0,0,M,x,0,0
13580,307,146,0,0,0,M,x,0,0
13600,307,146,0,0,0,M,x,0,0
13620,307,146,0,0,0,M,x,0,0
13640,307,146,0,0,0,M,x,0,0
13660,307,146,0,0,0,M,x,0,0
13680,307,146,0,0,0,M,x,0,0
13700,307,146,0,0,0,M,x,0,0
13720,308,146,0,0,0,M,x,0,0
13740,307,146,0,0,0,M,x,0,0
13760,307,146,0,0,0,M,x,0,0
13780,307,146,0,0,0,M,x,0,0
13800,307,146,0,0,0,M,x,0,0
13820,308,146,0,0,0,M,x,0,0
13840,307,146,0,0,0,M,x,0,0
13860,308,146,0,0,0,M,x,0,0
13880,308,146,0,0,0,M,x,0,0
13900,308,146,0,0,0,M,x,0,0
13920,308,146,0,0,0,M,x,0,0
13940,307,146,0,0,0,M,x,0,0
13960,308,146,0,0,0,M,x,0,0
13980,308,146,0,0,0,M,x,0,0
14000,307,146,0,0,0,M,x,0,0
14020,308,146,0,0,0,M,x,0,0
14040,307,146,0,0,0,M,x,0,0
14060,308,146,0,0,0,M,x,0,0
14080,308,146,0,0,0,M,x,0,0
14100,307,146,0,0,0,M,x,0,0
14120,308,146,0,0,0,M,x,0,0
14140,307,146,0,0,0,M,x,0,0
14160,308,146,0,0,0,M,x,0,0
14180,308,146,0,0,0,M,x,0,0
14200,308,146,0,0,0,M,x,0,0
14220,308,146,0,0,0,M,x,0,0
14240,307,146,0,0,0,M,x,0,0
14260,308,146,0,0,0,M,x,0,0
14280,308,146,0,0,0,M,x,0,0
14300,308,146,0,0,0,M,x,0,0
14320,308,146,0,0,0,M,x,0,0
14340,307,146,0,0,0,M,x,0,0
14360,308,146,0,0,0,M,x,0,0
14380,307,146,0,0,0,M,x,0,0
14400,308,146,0,0,0,M,x,0,0
14420,308,146,0,0,0,M,x,0,0
14440,307,146,0,0,0,M,x,0,0
14460,308,146,0,0,0,M,x,0,0
14480,308,146,0,0,0,M,x,0,0
14500,308,146,0,0,0,M,x,0,0
14520,308,146,0,0,0,M,x,0,0
14540,307,146,0,0,0,M,x,0,0
14560,308,146,0,0,0,M,x,0,0
14580,307,146,0,0,0,M,d,180,-180
14600,307,147,0,1,0,M,d,180,-180
14620,308,148,0,1,0,M,x,0,0
14640,307,150,0,2,0,M,x,0,0
14660,307,150,0,0,0,M,x,0,0
14680,307,151,0,1,0,M,x,0,0
14700,307,152,0,1,0,M,x,0,0
14720,307,153,0,1,0,M,d,180,-180
14740,307,153,0,0,0,M,d,180,-180
14760,307,155,0,2,0,M,x,0,0
14780,306,156,0,1,0,M,x,0,0
14800,307,157,0,1,0,M,x,0,0
14820,307,158,0,1,0,M,x,0,0
14840,306,159,0,1,0,M,x,0,0
14860,307,160,0,1,0,M,x,0,0
14880,307,160,0,0,0,M,x,0,0
14900,307,160,0,0,0,M,x,0,0
14920,307,160,0,0,0,M,x,0,0
14940,307,161,0,1,0,M,x,0,0
14960,307,161,0,0,0,M,x,0,0
14980,307,161,0,0,0,M,x,0,0
15000,307,161,0,0,0,M,x,0,0
15020,307,161,0,0,0,M,x,0,0
15040,307,161,0,0,0,M,x,0,0
15060,307,161,0,0,0,M,x,0,0
15080,307,161,0,0,0,M,x,0,0
15100,307,161,0,0,0,M,x,0,0
15120,307,161,0,0,0,M,x,0,0
15140,307,161,0,0,0,M,x,0,0
15160,307,161,0,0,0,M,x,0,0
15180,306,161,0,0,0,M,x,0,0
15200,307,161,0,0,0,M,x,0,0
15220,306,161,0,0,0,M,x,0,0
15240,306,161,0,0,0,M,x,0,0
15260,307,161,0,0,0,M,x,0,0
15280,306,161,0,0,0,M,x,0,0
15300,307,161,0,0,0,M,x,0,0
15320,306,161,0,0,0,M,x,0,0
15340,306,161,0,0,0,M,x,0,0
15360,307,161,0,0,0,M,x,0,0
15380,306,161,0,0,0,M,x,0,0
15400,307,161,0,0,0,M,x,0,0
15420,306,161,0,0,0,M,x,0,0
15440,306,161,0,0,0,M,x,0,0
15460,307,161,0,0,0,M,x,0,0
15480,306,161,0,0,0,M,x,0,0
15500,307,161,0,0,0,M,x,0,0
15520,306,161,0,0,0,M,x,0,0
15540,306,161,0,0,0,M,x,0,0
15560,307,161,0,0,0,M,x,0,0
15580,306,161,0,0,0,M,x,0,0
15600,307,161,0,0,0,M,x,0,0
15620,306,161,0,0,0,M,x,0,0
15640,306,161,0,0,0,M,x,0,0
15660,307,161,0,0,0,M,x,0,0
15680,306,161,0,0,0,M,x,0,0
15700,307,161,0,0,0,M,x,0,0
15720,306,161,0,0,0,M,x,0,0
15740,306,161,0,0,0,M,x,0,0
15760,307,161,0,0,0,M,x,0,0
15780,306,161,0,0,0,M,x,0,0
15800,307,161,0,0,0,M,x,0,0
15820,306,161,0,0,0,M,x,0,0
15840,306,161,0,0,0,M,x,0,0
15860,307,161,0,0,0,M,x,0,0
15880,306,161,0,0,0,M,x,0,0
15900,307,161,0,0,0,M,x,0,0
15920,306,161,0,0,0,M,x,0,0
15940,306,161,0,0,0,M,x,0,0
15960,306,161,0,0,0,M,x,0,0
15980,306,161,0,0,0,M,x,0,0
16000,307,161,0,0,0,M,x,0,0
16020,306,161,0,0,0,M,x,0,0
16040,306,161,0,0,0,M,x,0,0
16060,306,161,0,0,0,M,x,0,0
16080,306,161,0,0,0,M,x,0,0
16100,306,161,0,0,0,M,x,0,0
16120,306,161,0,0,0,M,x,0,0
16140,306,161,0,0,0,M,x,0,0
16160,306,161,0,0,0,M,x,0,0
16180,306,161,0,0,0,M,x,0,0
16200,307,161,0,0,0,M,x,0,0
16220,306,161,0,0,0,M,x,0,0
16240,306,161,0,0,0,M,x,0,0
16260,306,161,0,0,0,M,x,0,0
16280,306,161,0,0,0,M,x,0,0
16300,306,161,0,0,0,M,x,0,0
16320,306,161,0,0,0,M,x,0,0
16340,306,161,0,0,0,M,x,0,0
16360,306,161,0,0,0,M,x,0,0
16380,306,161,0,0,0,M,x,0,0
16400,307,161,0,0,0,M,x,0,0
16420,306,161,0,0,0,M,x,0,0
16440,306,161,0,0,0,M,x,0,0
16460,306,161,0,0,0,M,x,0,0
16480,306,161,0,0,0,M,x,0,0
16500,306,161,0,0,0,M,x,0,0
16520,306,161,0,0,0,M,x,0,0
16540,307,161,0,0,0,M,x,0,0
16560,306,161,0,0,0,M,x,0,0
16580,306,161,0,0,0,M,x,0,0
16600,306,161,0,0,0,M,x,0,0
16620,306,161,0,0,0,M,x,0,0
16640,306,161,0,0,0,M,x,0,0
16660,306,161,0,0,0,M,x,0,0
16680,306,161,0,0,0,M,x,0,0
16700,306,161,0,0,0,M,x,0,0
16720,306,161,0,0,0,M,x,0,0
16740,306,161,0,0,0,M,x,0,0
16760,306,161,0,0,0,M,x,0,0
16780,306,161,0,0,0,M,x,0,0
16800,306,161,0,0,0,M,x,0,0
16820,306,161,0,0,0,M,x,0,0
16840,306,161,0,0,0,M,x,0,0
16860,306,161,0,0,0,M,x,0,0
16880,306,161,0,0,0,M,x,0,0
16900,306,161,0,0,0,M,x,0,0
16920,306,161,0,0,0,M,x,0,0
16940,307,161,0,0,0,M,x,0,0
16960,306,161,0,0,0,M,x,0,0
16980,306,161,0,0,0,M,x,0,0
17000,306,161,0,0,0,M,x,0,0
17020,306,161,0,0,0,M,x,0,0
17040,307,161,0,0,0,M,x,0,0
17060,306,161,0,0,0,M,x,0,0
17080,306,161,0,0,0,M,x,0,0
17100,307,161,0,0,0,M,x,0,0
