t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
64100,270,0,0,0,0,M,m,0,0
64120,269,0,0,0,0,M,m,0,0
64140,270,0,0,0,0,M,m,0,0
64160,269,0,0,0,0,M,m,0,0
64180,270,0,0,0,0,M,m,0,0
64200,270,0,0,0,0,M,m,0,0
64220,269,0,0,0,0,M,m,0,0
64240,270,0,0,0,0,M,m,0,0
64260,269,0,0,0,0,M,m,0,0
64280,269,0,0,0,0,M,m,0,0
64300,270,0,0,0,0,M,m,0,0
64320,269,0,0,0,0,M,m,0,0
64340,270,0,0,0,0,M,m,0,0
64360,269,0,0,0,0,M,m,0,0
64380,269,0,0,0,0,M,m,0,0
64400,270,0,0,0,0,M,m,0,0
64420,269,0,0,0,0,M,m,0,0
64440,270,0,0,0,0,M,m,0,0
64460,269,0,0,0,0,M,m,0,0
64480,269,0,0,0,0,M,m,0,0
64500,269,0,0,0,0,M,m,0,0
64520,269,0,0,0,0,M,m,0,0
64540,270,0,0,0,0,M,m,0,0
64560,269,0,0,0,0,M,m,0,0
64580,269,0,0,0,0,M,m,0,0
64600,269,0,0,0,0,M,m,0,0
64620,269,0,0,0,0,M,m,0,0
64640,269,0,0,0,0,M,m,0,0
64660,269,0,0,0,0,M,m,0,0
64680,269,0,0,0,0,M,m,0,0
64700,269,0,0,0,0,M,m,0,0
64720,269,0,0,0,0,M,m,0,0
64740,269,0,0,0,0,M,m,0,0
64760,269,0,0,0,0,M,m,0,0
64780,269,0,0,0,0,M,m,0,0
64800,269,0,0,0,0,M,m,0,0
64820,269,0,0,0,0,M,w,200,170
64840,269,0,0,0,0,M,w,200,170
64860,269,0,0,0,0,M,w,200,170
64880,270,0,0,0,0,M,w,200,170
64900,271,0,0,0,0,M,w,200,170
64920,270,0,0,0,0,M,w,200,170
64940,269,0,0,0,0,M,w,200,170
64960,270,0,0,0,0,M,w,200,170
64980,271,0,0,0,0,M,w,200,170
65000,272,0,0,0,0,M,w,200,170
65020,273,0,0,0,0,M,x,0,0
65040,275,0,0,0,0,M,x,0,0
65060,275,0,0,0,0,M,x,0,0
65080,276,0,0,0,0,M,x,0,0
65100,276,0,0,0,0,M,x,0,0
65120,277,0,0,0,0,M,x,0,0
65140,278,0,0,0,0,M,x,0,0
65160,278,0,0,0,0,M,x,0,0
65180,277,0,0,0,0,M,x,0,0
65200,277,0,0,0,0,M,x,0,0
65220,277,0,0,0,0,M,x,0,0
65240,277,0,0,0,0,M,x,0,0
65260,277,0,0,0,0,M,x,0,0
65280,277,0,0,0,0,M,x,0,0
65300,276,0,0,0,0,M,x,0,0
65320,276,0,0,0,0,M,w,200,170
65340,277,0,0,0,0,M,w,200,170
65360,276,0,0,0,0,M,w,200,170
65380,276,0,0,0,0,M,w,200,170
65400,275,0,0,0,0,M,x,0,0
65420,274,0,0,0,0,M,x,0,0
65440,275,0,0,0,0,M,x,0,0
65460,275,0,0,0,0,M,x,0,0
65480,276,0,0,0,0,M,x,0,0
65500,275,0,0,0,0,M,x,0,0
65520,275,0,0,0,0,M,x,0,0
65540,275,0,0,0,0,M,x,0,0
65560,274,0,0,0,0,M,x,0,0
65580,275,0,0,0,0,M,x,0,0
65600,274,0,0,0,0,M,x,0,0
65620,274,0,0,0,0,M,x,0,0
65640,274,0,0,0,0,M,x,0,0
65660,274,0,0,0,0,M,x,0,0
65680,275,0,0,0,0,M,x,0,0
65700,275,0,0,0,0,M,x,0,0
65720,275,0,0,0,0,M,x,0,0
65740,275,0,0,0,0,M,x,0,0
65760,275,0,0,0,0,M,x,0,0
65780,275,0,0,0,0,M,x,0,0
65800,275,0,0,0,0,M,x,0,0
65820,275,0,0,0,0,M,x,0,0
65840,275,0,0,0,0,M,x,0,0
65860,275,0,0,0,0,M,x,0,0
65880,275,0,0,0,0,M,s,-200,-170
65900,275,0,0,0,0,M,s,-200,-170
65920,275,0,0,0,0,M,s,-200,-170
65940,275,0,0,0,0,M,s,-200,-170
65960,276,0,0,0,0,M,s,-200,-170
65980,276,0,0,0,0,M,s,-200,-170
66000,276,0,0,0,0,M,s,-200,-170
66020,277,0,0,0,0,M,s,-200,-170
66040,279,0,0,0,0,M,s,-200,-170
66060,278,0,0,0,0,M,s,-200,-170
66080,278,0,0,0,0,M,s,-200,-170
66100,276,0,0,0,0,M,s,-200,-170
66120,274,0,0,0,0,M,s,-200,-170
66140,267,0,0,0,0,M,s,-200,-170
66160,258,0,0,0,0,M,s,-200,-170
66180,255,0,0,0,0,M,s,-200,-170
66200,256,0,0,0,0,M,s,-200,-170
66220,256,0,0,0,0,M,s,-200,-170
66240,256,0,0,0,0,M,s,-200,-170
66260,255,0,0,0,0,M,s,-200,-170
66280,255,0,0,0,0,M,s,-200,-170
66300,255,0,0,0,0,M,s,-200,-170
66320,255,0,0,0,0,M,s,-200,-170
66340,255,0,0,0,0,M,s,-200,-170
66360,254,0,0,0,0,M,s,-200,-170
66380,254,0,0,0,0,M,s,-200,-170
66400,253,0,0,0,0,M,s,-200,-170
66420,253,0,0,0,0,M,s,-200,-170
66440,253,0,0,0,0,M,s,-200,-170
66460,252,0,0,0,0,M,s,-200,-170
66480,252,0,0,0,0,M,s,-200,-170
66500,252,0,0,0,0,M,s,-200,-170
66520,252,0,0,0,0,M,s,-200,-170
66540,252,0,0,0,0,M,s,-200,-170
66560,252,0,0,0,0,M,s,-200,-170
66580,253,0,0,0,0,M,s,-200,-170
66600,253,0,0,0,0,M,s,-200,-170
66620,253,0,0,0,0,M,s,-200,-170
66640,255,0,0,0,0,M,s,-200,-170
66660,256,0,0,0,0,M,x,0,0
66680,257,0,0,0,0,M,x,0,0
66700,256,0,0,0,0,M,x,0,0
66720,257,0,0,0,0,M,x,0,0
66740,257,0,0,0,0,M,x,0,0
66760,258,0,0,0,0,M,x,0,0
66780,259,0,0,0,0,M,x,0,0
66800,259,0,0,0,0,M,x,0,0
66820,260,0,0,0,0,M,x,0,0
66840,262,0,0,0,0,M,x,0,0
66860,262,0,0,0,0,M,x,0,0
66880,263,0,0,0,0,M,x,0,0
66900,263,0,0,0,0,M,x,0,0
66920,264,0,0,0,0,M,x,0,0
66940,265,0,0,0,0,M,s,-200,-170
66960,266,0,0,0,0,M,s,-200,-170
66980,267,0,0,0,0,M,s,-200,-170
67000,268,0,0,0,0,M,s,-200,-170
67020,269,0,0,0,0,M,s,-200,-170
67040,271,0,0,0,0,M,s,-200,-170
67060,271,0,0,0,0,M,x,0,0
67080,272,0,0,0,0,M,x,0,0
67100,274,0,0,0,0,M,x,0,0
67120,276,0,0,0,0,M,x,0,0
67140,278,0,0,0,0,M,x,0,0
67160,279,0,0,0,0,M,x,0,0
67180,281,0,0,0,0,M,x,0,0
67200,281,0,0,0,0,M,x,0,0
67220,284,0,0,0,0,M,x,0,0
67240,285,0,0,0,0,M,x,0,0
67260,286,0,0,0,0,M,x,0,0
67280,287,0,0,0,0,M,x,0,0
67300,288,0,0,0,0,M,x,0,0
67320,290,0,0,0,0,M,x,0,0
67340,290,0,0,0,0,M,x,0,0
67360,290,0,0,0,0,M,x,0,0
67380,291,0,0,0,0,M,x,0,0
67400,292,0,0,0,0,M,x,0,0
67420,292,0,0,0,0,M,x,0,0
67440,292,0,0,0,0,M,x,0,0
67460,292,0,0,0,0,M,x,0,0
67480,293,0,0,0,0,M,x,0,0
67500,292,0,0,0,0,M,x,0,0
67520,293,0,0,0,0,M,x,0,0
67540,293,0,0,0,0,M,x,0,0
67560,293,0,0,0,0,M,x,0,0
67580,293,0,0,0,0,M,x,0,0
67600,293,0,0,0,0,M,w,200,170
67620,293,0,0,0,0,M,w,200,170
67640,294,0,0,0,0,M,w,200,170
67660,293,0,0,0,0,M,w,200,170
67680,294,0,0,0,0,M,w,200,170
67700,294,0,0,0,0,M,w,200,170
67720,297,0,0,0,0,M,w,200,170
67740,300,0,0,0,0,M,w,200,170
67760,301,0,0,0,0,M,w,200,170
67780,304,0,0,0,0,M,x,0,0
67800,305,0,0,0,0,M,x,0,0
67820,306,0,0,0,0,M,x,0,0
67840,306,0,0,0,0,M,x,0,0
67860,308,0,0,0,0,M,x,0,0
67880,309,0,0,0,0,M,x,0,0
67900,308,0,0,0,0,M,x,0,0
67920,308,0,0,0,0,M,x,0,0
67940,308,0,0,0,0,M,x,0,0
67960,307,0,0,0,0,M,x,0,0
67980,307,0,0,0,0,M,x,0,0
68000,307,0,0,0,0,M,x,0,0
68020,307,0,0,0,0,M,x,0,0
68040,306,0,0,0,0,M,x,0,0
68060,305,0,0,0,0,M,x,0,0
68080,305,0,0,0,0,M,x,0,0
68100,305,0,0,0,0,M,x,0,0
68120,306,0,0,0,0,M,x,0,0
68140,306,0,0,0,0,M,a,-180,180
68160,305,0,0,0,0,M,a,-180,180
68180,306,0,0,0,0,M,a,-180,180
68200,308,0,0,0,0,M,a,-180,180
68220,311,0,0,0,0,M,a,-180,180
68240,311,0,0,0,0,M,a,-180,180
68260,306,0,0,0,0,M,a,-180,180
68280,300,0,0,0,0,M,a,-180,180
68300,295,0,0,0,0,M,x,0,0
68320,291,0,0,0,0,M,x,0,0
68340,285,0,0,0,0,M,x,0,0
68360,279,0,0,0,0,M,x,0,0
68380,277,0,0,0,0,M,x,0,0
68400,276,0,0,0,0,M,x,0,0
68420,275,0,0,0,0,M,x,0,0
68440,273,0,0,0,0,M,x,0,0
68460,272,0,0,0,0,M,x,0,0
68480,272,0,0,0,0,M,x,0,0
68500,270,0,0,0,0,M,a,-180,180
68520,270,0,0,0,0,M,a,-180,180
68540,270,0,0,0,0,M,a,-180,180
68560,269,0,0,0,0,M,a,-180,180
68580,269,0,0,0,0,M,a,-180,180
68600,267,0,0,0,0,M,x,0,0
68620,268,0,0,0,0,M,x,0,0
68640,268,0,0,0,0,M,x,0,0
68660,267,0,0,0,0,M,x,0,0
68680,265,0,0,0,0,M,x,0,0
68700,265,0,0,0,0,M,x,0,0
68720,265,0,0,0,0,M,x,0,0
68740,265,0,0,0,0,M,x,0,0
68760,264,0,0,0,0,M,x,0,0
68780,263,0,0,0,0,M,x,0,0
68800,262,0,0,0,0,M,x,0,0
68820,262,0,0,0,0,M,x,0,0
68840,261,0,0,0,0,M,x,0,0
68860,261,0,0,0,0,M,x,0,0
68880,261,0,0,0,0,M,x,0,0
68900,261,0,0,0,0,M,x,0,0
68920,261,0,0,0,0,M,x,0,0
68940,261,0,0,0,0,M,x,0,0
68960,261,0,0,0,0,M,x,0,0
68980,261,0,0,0,0,M,x,0,0
69000,261,0,0,0,0,M,x,0,0
69020,261,0,0,0,0,M,x,0,0
69040,261,0,0,0,0,M,x,0,0
69060,262,0,0,0,0,M,w,200,170
69080,262,0,0,0,0,M,w,200,170
69100,262,0,0,0,0,M,w,200,170
69120,267,0,0,0,0,M,w,200,170
69140,271,0,0,0,0,M,w,200,170
69160,276,0,0,0,0,M,w,200,170
69180,282,0,0,0,0,M,w,200,170
69200,286,0,0,0,0,M,w,200,170
69220,288,0,0,0,0,M,w,200,170
69240,286,0,0,0,0,M,w,200,170
69260,284,0,0,0,0,M,w,200,170
69280,283,0,0,0,0,M,w,200,170
69300,282,0,0,0,0,M,w,200,170
69320,281,0,0,0,0,M,w,200,170
69340,280,0,0,0,0,M,w,200,170
69360,281,0,0,0,0,M,w,200,170
69380,281,0,0,0,0,M,w,200,170
69400,279,0,0,0,0,M,w,200,170
69420,280,0,0,0,0,M,w,200,170
69440,279,0,0,0,0,M,w,200,170
69460,279,0,0,0,0,M,w,200,170
69480,279,0,0,0,0,M,w,200,170
69500,279,0,0,0,0,M,x,0,0
69520,279,0,0,0,0,M,x,0,0
69540,278,0,0,0,0,M,x,0,0
69560,277,0,0,0,0,M,x,0,0
69580,278,0,0,0,0,M,x,0,0
69600,276,0,0,0,0,M,x,0,0
69620,276,0,0,0,0,M,x,0,0
69640,274,0,0,0,0,M,x,0,0
69660,274,0,0,0,0,M,x,0,0
69680,273,0,0,0,0,M,x,0,0
69700,273,0,0,0,0,M,x,0,0
69720,273,0,0,0,0,M,x,0,0
69740,272,0,0,0,0,M,x,0,0
69760,271,0,0,0,0,M,x,0,0
69780,271,0,0,0,0,M,x,0,0
69800,271,0,0,0,0,M,x,0,0
69820,271,0,0,0,0,M,x,0,0
69840,271,0,0,0,0,M,x,0,0
69860,270,0,0,0,0,M,x,0,0
69880,270,0,0,0,0,M,x,0,0
69900,269,0,0,0,0,M,x,0,0
69920,270,0,0,0,0,M,x,0,0
69940,269,0,0,0,0,M,x,0,0
69960,269,0,0,0,0,M,x,0,0
69980,269,0,0,0,0,M,x,0,0
70000,268,0,0,0,0,M,x,0,0
70020,268,0,0,0,0,M,x,0,0
70040,268,0,0,0,0,M,x,0,0
70060,268,0,0,0,0,M,x,0,0
70080,268,0,0,0,0,M,x,0,0
70100,268,0,0,0,0,M,x,0,0
70120,268,0,0,0,0,M,x,0,0
70140,268,0,0,0,0,M,x,0,0
70160,268,0,0,0,0,M,x,0,0
70180,268,0,0,0,0,M,x,0,0
70200,268,0,0,0,0,M,x,0,0
70220,268,0,0,0,0,M,x,0,0
70240,268,0,0,0,0,M,x,0,0
70260,268,0,0,0,0,M,x,0,0
70280,267,0,0,0,0,M,x,0,0
70300,267,0,0,0,0,M,x,0,0
70320,267,0,0,0,0,M,x,0,0
70340,267,0,0,0,0,M,x,0,0
70360,267,0,0,0,0,M,x,0,0
70380,267,0,0,0,0,M,x,0,0
70400,266,0,0,0,0,M,x,0,0
70420,267,0,0,0,0,M,x,0,0
70440,266,0,0,0,0,M,w,200,170
70460,267,0,0,0,0,M,w,200,170
70480,266,0,0,0,0,M,w,200,170
70500,266,0,0,0,0,M,w,200,170
70520,266,0,0,0,0,M,w,200,170
70540,266,0,0,0,0,M,w,200,170
70560,266,0,0,0,0,M,w,200,170
70580,265,0,0,0,0,M,w,200,170
70600,265,0,0,0,0,M,w,200,170
70620,266,0,0,0,0,M,w,200,170
70640,266,0,0,0,0,M,w,200,170
70660,266,0,0,0,0,M,w,200,170
70680,266,0,0,0,0,M,w,200,170
70700,265,0,0,0,0,M,w,200,170
70720,266,0,0,0,0,M,w,200,170
70740,265,0,0,0,0,M,w,200,170
70760,265,0,0,0,0,M,w,200,170
70780,264,0,0,0,0,M,x,0,0
70800,263,0,0,0,0,M,x,0,0
70820,262,0,0,0,0,M,x,0,0
70840,262,0,0,0,0,M,x,0,0
70860,262,0,0,0,0,M,x,0,0
70880,263,0,0,0,0,M,x,0,0
70900,263,0,0,0,0,M,x,0,0
70920,263,0,0,0,0,M,x,0,0
70940,263,0,0,0,0,M,x,0,0
70960,263,0,0,0,0,M,x,0,0
70980,263,0,0,0,0,M,w,200,170
71000,263,0,0,0,0,M,w,200,170
71020,263,0,0,0,0,M,w,200,170
71040,263,0,0,0,0,M,w,200,170
71060,263,0,0,0,0,M,w,200,170
71080,263,0,0,0,0,M,x,0,0
71100,263,0,0,0,0,M,x,0,0
71120,263,0,0,0,0,M,x,0,0
71140,262,0,0,0,0,M,x,0,0
71160,262,0,0,0,0,M,x,0,0
71180,262,0,0,0,0,M,x,0,0
71200,262,0,0,0,0,M,x,0,0
71220,262,0,0,0,0,M,x,0,0
71240,262,0,0,0,0,M,w,200,170
71260,263,0,0,0,0,M,w,200,170
71280,263,0,0,0,0,M,w,200,170
71300,264,0,0,0,0,M,w,200,170
71320,265,0,0,0,0,M,w,200,170
71340,265,0,0,0,0,M,w,200,170
71360,267,0,0,0,0,M,w,200,170
71380,266,0,0,0,0,M,w,200,170
71400,267,0,0,0,0,M,w,200,170
71420,267,0,0,0,0,M,w,200,170
71440,266,0,0,0,0,M,w,200,170
71460,266,0,0,0,0,M,w,200,170
71480,266,0,0,0,0,M,w,200,170
71500,266,0,0,0,0,M,w,200,170
71520,266,0,0,0,0,M,w,200,170
71540,266,0,0,0,0,M,w,200,170
71560,268,0,0,0,0,M,w,200,170
71580,268,0,0,0,0,M,w,200,170
71600,269,0,0,0,0,M,w,200,170
71620,270,0,0,0,0,M,w,200,170
71640,272,0,0,0,0,M,w,200,170
71660,274,0,0,0,0,M,w,200,170
71680,274,0,0,0,0,M,w,200,170
71700,275,0,0,0,0,M,w,200,170
71720,276,0,0,0,0,M,w,200,170
71740,277,0,0,0,0,M,w,200,170
71760,278,0,0,0,0,M,w,200,170
71780,278,0,0,0,0,M,w,200,170
71800,277,0,0,0,0,M,w,200,170
71820,278,0,0,0,0,M,w,200,170
71840,278,0,0,0,0,M,w,200,170
71860,279,0,0,0,0,M,w,200,170
71880,278,0,0,0,0,M,w,200,170
71900,279,0,0,0,0,M,w,200,170
71920,279,0,0,0,0,M,w,200,170
71940,275,0,0,0,0,M,x,0,0
71960,276,0,0,0,0,M,x,0,0
71980,275,0,0,0,0,M,x,0,0
72000,274,0,0,0,0,M,x,0,0
72020,273,0,0,0,0,M,x,0,0
72040,271,0,0,0,0,M,x,0,0
72060,270,0,0,0,0,M,x,0,0
72080,269,0,0,0,0,M,x,0,0
72100,268,0,0,0,0,M,x,0,0
72120,267,0,0,0,0,M,x,0,0
72140,266,0,0,0,0,M,w,200,170
72160,267,0,0,0,0,M,w,200,170
72180,267,0,0,0,0,M,w,200,170
72200,266,0,0,0,0,M,w,200,170
72220,265,0,0,0,0,M,w,200,170
72240,263,0,0,0,0,M,w,200,170
72260,261,0,0,0,0,M,x,0,0
72280,259,0,0,0,0,M,x,0,0
72300,258,0,0,0,0,M,x,0,0
72320,255,0,0,0,0,M,x,0,0
72340,253,0,0,0,0,M,x,0,0
72360,251,0,0,0,0,M,x,0,0
72380,249,0,0,0,0,M,x,0,0
72400,248,0,0,0,0,M,x,0,0
72420,247,0,0,0,0,M,x,0,0
72440,247,0,0,0,0,M,x,0,0
72460,246,0,0,0,0,M,x,0,0
72480,244,0,0,0,0,M,x,0,0
72500,243,0,0,0,0,M,x,0,0
72520,243,0,0,0,0,M,x,0,0
72540,242,0,0,0,0,M,x,0,0
72560,241,0,0,0,0,M,x,0,0
72580,240,0,0,0,0,M,x,0,0
72600,240,0,0,0,0,M,x,0,0
72620,239,0,0,0,0,M,x,0,0
72640,238,0,0,0,0,M,x,0,0
72660,237,0,0,0,0,M,x,0,0
72680,236,0,0,0,0,M,x,0,0
72700,236,0,0,0,0,M,x,0,0
72720,236,0,0,0,0,M,s,-200,-170
