t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
18080,287,0,0,0,0,M,x,0,0
18100,286,0,0,0,0,M,x,0,0
18120,286,0,0,0,0,M,x,0,0
18140,286,0,0,0,0,M,x,0,0
18160,286,0,0,0,0,M,x,0,0
18180,287,0,0,0,0,M,x,0,0
18200,287,0,0,0,0,M,x,0,0
18220,287,0,0,0,0,M,x,0,0
18240,286,0,0,0,0,M,x,0,0
18260,286,0,0,0,0,M,x,0,0
18280,286,0,0,0,0,M,x,0,0
18300,286,0,0,0,0,M,x,0,0
18320,286,0,0,0,0,M,x,0,0
18340,286,0,0,0,0,M,x,0,0
18360,285,0,0,0,0,M,x,0,0
18380,286,0,0,0,0,M,x,0,0
18400,285,0,0,0,0,M,x,0,0
18420,286,0,0,0,0,M,x,0,0
18440,286,0,0,0,0,M,x,0,0
18460,286,0,0,0,0,M,x,0,0
18480,287,0,0,0,0,M,x,0,0
18500,288,0,0,0,0,M,x,0,0
18520,288,0,0,0,0,M,x,0,0
18540,289,0,0,0,0,M,x,0,0
18560,289,0,0,0,0,M,x,0,0
18580,289,0,0,0,0,M,x,0,0
18600,289,0,0,0,0,M,x,0,0
18620,290,0,0,0,0,M,x,0,0
18640,290,0,0,0,0,M,x,0,0
18660,290,0,0,0,0,M,x,0,0
18680,291,0,0,0,0,M,x,0,0
18700,290,0,0,0,0,M,x,0,0
18720,291,0,0,0,0,M,x,0,0
18740,291,0,0,0,0,M,x,0,0
18760,291,0,0,0,0,M,x,0,0
18780,291,0,0,0,0,M,x,0,0
18800,291,0,0,0,0,M,x,0,0
18820,292,0,0,0,0,M,x,0,0
18840,292,0,0,0,0,M,x,0,0
18860,292,0,0,0,0,M,x,0,0
18880,292,0,0,0,0,M,x,0,0
18900,292,0,0,0,0,M,x,0,0
18920,292,0,0,0,0,M,x,0,0
18940,292,0,0,0,0,M,x,0,0
18960,292,0,0,0,0,M,x,0,0
18980,293,0,0,0,0,M,x,0,0
19000,292,0,0,0,0,M,x,0,0
19020,293,0,0,0,0,M,x,0,0
19040,293,0,0,0,0,M,x,0,0
19060,293,0,0,0,0,M,x,0,0
19080,293,0,0,0,0,M,x,0,0
19100,293,0,0,0,0,M,x,0,0
19120,294,0,0,0,0,M,x,0,0
19140,293,0,0,0,0,M,x,0,0
19160,293,0,0,0,0,M,x,0,0
19180,294,0,0,0,0,M,x,0,0
19200,293,0,0,0,0,M,x,0,0
19220,294,0,0,0,0,M,x,0,0
19240,294,0,0,0,0,M,x,0,0
19260,294,0,0,0,0,M,x,0,0
19280,294,0,0,0,0,M,x,0,0
19300,294,0,0,0,0,M,x,0,0
19320,294,0,0,0,0,M,w,200,170
19340,294,0,0,0,0,M,w,200,170
19360,295,0,0,0,0,M,w,200,170
19380,299,0,0,0,0,M,w,200,170
19400,303,0,0,0,0,M,w,200,170
19420,309,0,0,0,0,M,w,200,170
19440,313,0,0,0,0,M,w,200,170
19460,315,0,0,0,0,M,w,200,170
19480,313,0,0,0,0,M,w,200,170
19500,311,0,0,0,0,M,w,200,170
19520,313,0,0,0,0,M,w,200,170
19540,312,0,0,0,0,M,w,200,170
19560,312,0,0,0,0,M,w,200,170
19580,313,0,0,0,0,M,w,200,170
19600,313,0,0,0,0,M,w,200,170
19620,315,0,0,0,0,M,w,200,170
19640,314,0,0,0,0,M,w,200,170
19660,314,0,0,0,0,M,w,200,170
19680,315,0,0,0,0,M,w,200,170
19700,317,0,0,0,0,M,w,200,170
19720,317,0,0,0,0,M,w,200,170
19740,316,0,0,0,0,M,w,200,170
19760,318,0,0,0,0,M,w,200,170
19780,316,0,0,0,0,M,w,200,170
19800,315,0,0,0,0,M,x,0,0
19820,317,0,0,0,0,M,x,0,0
19840,315,0,0,0,0,M,x,0,0
19860,316,0,0,0,0,M,x,0,0
19880,316,0,0,0,0,M,x,0,0
19900,317,0,0,0,0,M,x,0,0
19920,320,0,0,0,0,M,x,0,0
19940,318,0,0,0,0,M,x,0,0
19960,317,0,0,0,0,M,x,0,0
19980,319,0,0,0,0,M,x,0,0
20000,319,0,0,0,0,M,w,200,170
20020,320,0,0,0,0,M,w,200,170
20040,319,0,0,0,0,M,w,200,170
20060,320,0,0,0,0,M,w,200,170
20080,320,0,0,0,0,M,w,200,170
20100,321,0,0,0,0,M,w,200,170
20120,321,0,0,0,0,M,w,200,170
20140,320,0,0,0,0,M,w,200,170
20160,319,0,0,0,0,M,x,0,0
20180,317,0,0,0,0,M,x,0,0
20200,317,0,0,0,0,M,x,0,0
20220,317,0,0,0,0,M,x,0,0
20240,316,0,0,0,0,M,x,0,0
20260,317,0,0,0,0,M,x,0,0
20280,317,0,0,0,0,M,x,0,0
20300,317,0,0,0,0,M,x,0,0
20320,317,0,0,0,0,M,x,0,0
20340,317,0,0,0,0,M,x,0,0
20360,318,0,0,0,0,M,x,0,0
20380,318,0,0,0,0,M,x,0,0
20400,318,0,0,0,0,M,x,0,0
20420,318,0,0,0,0,M,x,0,0
20440,318,0,0,0,0,M,x,0,0
20460,319,0,0,0,0,M,x,0,0
20480,319,0,0,0,0,M,x,0,0
20500,319,0,0,0,0,M,w,200,170
20520,318,0,0,0,0,M,w,200,170
20540,317,0,0,0,0,M,w,200,170
20560,319,0,0,0,0,M,w,200,170
20580,318,0,0,0,0,M,w,200,170
20600,317,0,0,0,0,M,w,200,170
20620,317,0,0,0,0,M,w,200,170
20640,314,0,0,0,0,M,w,200,170
20660,313,0,0,0,0,M,w,200,170
20680,312,0,0,0,0,M,w,200,170
20700,313,0,0,0,0,M,w,200,170
20720,313,0,0,0,0,M,w,200,170
20740,312,0,0,0,0,M,w,200,170
20760,313,0,0,0,0,M,w,200,170
20780,312,0,0,0,0,M,w,200,170
20800,313,0,0,0,0,M,w,200,170
20820,315,0,0,0,0,M,w,200,170
20840,313,0,0,0,0,M,w,200,170
20860,313,0,0,0,0,M,w,200,170
20880,313,0,0,0,0,M,w,200,170
20900,313,0,0,0,0,M,w,200,170
20920,312,0,0,0,0,M,w,200,170
20940,311,0,0,0,0,M,w,200,170
20960,310,0,0,0,0,M,w,200,170
20980,308,0,0,0,0,M,w,200,170
21000,309,0,0,0,0,M,w,200,170
21020,309,0,0,0,0,M,w,200,170
21040,309,0,0,0,0,M,w,200,170
21060,310,0,0,0,0,M,w,200,170
21080,311,0,0,0,0,M,w,200,170
21100,311,0,0,0,0,M,w,200,170
21120,311,0,0,0,0,M,w,200,170
21140,312,0,0,0,0,M,w,200,170
21160,312,0,0,0,0,M,w,200,170
21180,312,0,0,0,0,M,w,200,170
21200,311,0,0,0,0,M,w,200,170
21220,309,0,0,0,0,M,w,200,170
21240,309,0,0,0,0,M,w,200,170
21260,310,0,0,0,0,M,w,200,170
21280,309,0,0,0,0,M,w,200,170
21300,309,0,0,0,0,M,w,200,170
21320,310,0,0,0,0,M,w,200,170
21340,309,0,0,0,0,M,x,0,0
21360,310,0,0,0,0,M,x,0,0
21380,308,0,0,0,0,M,x,0,0
21400,308,0,0,0,0,M,x,0,0
21420,310,0,0,0,0,M,x,0,0
21440,309,0,0,0,0,M,x,0,0
21460,308,0,0,0,0,M,x,0,0
21480,307,0,0,0,0,M,x,0,0
21500,307,0,0,0,0,M,x,0,0
21520,306,0,0,0,0,M,x,0,0
21540,305,0,0,0,0,M,x,0,0
21560,307,0,0,0,0,M,x,0,0
21580,306,0,0,0,0,M,x,0,0
21600,307,0,0,0,0,M,x,0,0
21620,307,0,0,0,0,M,x,0,0
21640,307,0,0,0,0,M,x,0,0
21660,308,0,0,0,0,M,x,0,0
21680,308,0,0,0,0,M,x,0,0
21700,308,0,0,0,0,M,x,0,0
21720,308,0,0,0,0,M,x,0,0
21740,307,0,0,0,0,M,x,0,0
21760,308,0,0,0,0,M,x,0,0
21780,308,0,0,0,0,M,x,0,0
21800,309,0,0,0,0,M,x,0,0
21820,309,0,0,0,0,M,x,0,0
21840,309,0,0,0,0,M,x,0,0
21860,309,0,0,0,0,M,x,0,0
21880,309,0,0,0,0,M,x,0,0
21900,309,0,0,0,0,M,x,0,0
21920,309,0,0,0,0,M,x,0,0
21940,309,0,0,0,0,M,d,180,-180
21960,310,0,0,0,0,M,d,180,-180
21980,308,0,0,0,0,M,d,180,-180
22000,305,0,0,0,0,M,d,180,-180
22020,300,0,0,0,0,M,d,180,-180
22040,295,0,0,0,0,M,d,180,-180
22060,293,0,0,0,0,M,d,180,-180
22080,290,0,0,0,0,M,d,180,-180
22100,289,0,0,0,0,M,d,180,-180
22120,289,0,0,0,0,M,d,180,-180
22140,291,0,0,0,0,M,d,180,-180
22160,293,0,0,0,0,M,x,0,0
22180,295,0,0,0,0,M,x,0,0
22200,297,0,0,0,0,M,x,0,0
22220,297,0,0,0,0,M,x,0,0
22240,297,0,0,0,0,M,x,0,0
22260,297,0,0,0,0,M,x,0,0
22280,298,0,0,0,0,M,x,0,0
22300,299,0,0,0,0,M,x,0,0
22320,299,0,0,0,0,M,x,0,0
22340,299,0,0,0,0,M,x,0,0
22360,300,0,0,0,0,M,x,0,0
22380,299,0,0,0,0,M,x,0,0
22400,299,0,0,0,0,M,x,0,0
22420,299,0,0,0,0,M,x,0,0
22440,298,0,0,0,0,M,x,0,0
22460,298,0,0,0,0,M,w,200,170
22480,298,0,0,0,0,M,w,200,170
22500,298,0,0,0,0,M,x,0,0
22520,297,0,0,0,0,M,x,0,0
22540,296,0,0,0,0,M,x,0,0
22560,295,0,0,0,0,M,x,0,0
22580,295,0,0,0,0,M,x,0,0
22600,296,0,0,0,0,M,x,0,0
22620,296,0,0,0,0,M,x,0,0
22640,295,0,0,0,0,M,x,0,0
22660,295,0,0,0,0,M,w,200,170
22680,294,0,0,0,0,M,w,200,170
22700,295,0,0,0,0,M,w,200,170
22720,296,0,0,0,0,M,w,200,170
22740,298,0,0,0,0,M,w,200,170
22760,300,0,0,0,0,M,w,200,170
22780,301,0,0,0,0,M,w,200,170
22800,304,0,0,0,0,M,w,200,170
22820,308,0,0,0,0,M,w,200,170
22840,311,0,0,0,0,M,w,200,170
22860,315,0,0,0,0,M,w,200,170
22880,315,0,0,0,0,M,w,200,170
22900,316,0,0,0,0,M,w,200,170
22920,315,0,0,0,0,M,w,200,170
22940,316,0,0,0,0,M,w,200,170
22960,317,0,0,0,0,M,w,200,170
22980,316,0,0,0,0,M,w,200,170
23000,317,0,0,0,0,M,w,200,170
23020,316,0,0,0,0,M,w,200,170
23040,316,0,0,0,0,M,w,200,170
23060,317,0,0,0,0,M,w,200,170
23080,316,0,0,0,0,M,w,200,170
23100,315,0,0,0,0,M,w,200,170
23120,314,0,0,0,0,M,w,200,170
23140,316,0,0,0,0,M,w,200,170
23160,315,0,0,0,0,M,w,200,170
23180,315,0,0,0,0,M,w,200,170
23200,314,0,0,0,0,M,w,200,170
23220,313,0,0,0,0,M,w,200,170
23240,314,0,0,0,0,M,w,200,170
23260,315,0,0,0,0,M,w,200,170
23280,314,0,0,0,0,M,w,200,170
23300,313,0,0,0,0,M,w,200,170
23320,312,0,0,0,0,M,w,200,170
23340,315,0,0,0,0,M,w,200,170
23360,313,0,0,0,0,M,w,200,170
23380,313,0,0,0,0,M,w,200,170
23400,314,0,0,0,0,M,w,200,170
23420,314,0,0,0,0,M,w,200,170
23440,315,0,0,0,0,M,w,200,170
23460,313,0,0,0,0,M,w,200,170
23480,312,0,0,0,0,M,w,200,170
23500,312,0,0,0,0,M,x,0,0
23520,311,0,0,0,0,M,x,0,0
23540,310,0,0,0,0,M,x,0,0
23560,310,0,0,0,0,M,x,0,0
23580,310,0,0,0,0,M,x,0,0
23600,309,0,0,0,0,M,x,0,0
23620,308,0,0,0,0,M,x,0,0
23640,310,0,0,0,0,M,x,0,0
23660,308,0,0,0,0,M,x,0,0
23680,307,0,0,0,0,M,w,200,170
23700,308,0,0,0,0,M,w,200,170
23720,309,0,0,0,0,M,w,200,170
23740,309,0,0,0,0,M,w,200,170
23760,309,0,0,0,0,M,w,200,170
23780,309,0,0,0,0,M,w,200,170
23800,308,0,0,0,0,M,w,200,170
23820,307,0,0,0,0,M,w,200,170
23840,305,0,0,0,0,M,w,200,170
23860,305,0,0,0,0,M,w,200,170
23880,306,0,0,0,0,M,w,200,170
23900,306,0,0,0,0,M,w,200,170
23920,306,0,0,0,0,M,w,200,170
23940,306,0,0,0,0,M,x,0,0
23960,304,0,0,0,0,M,x,0,0
23980,304,0,0,0,0,M,x,0,0
24000,304,0,0,0,0,M,x,0,0
24020,303,0,0,0,0,M,x,0,0
24040,301,0,0,0,0,M,x,0,0
24060,300,0,0,0,0,M,x,0,0
24080,299,0,0,0,0,M,x,0,0
24100,300,0,0,0,0,M,x,0,0
24120,300,0,0,0,0,M,x,0,0
24140,299,0,0,0,0,M,x,0,0
24160,298,0,0,0,0,M,x,0,0
24180,299,0,0,0,0,M,x,0,0
24200,299,0,0,0,0,M,x,0,0
24220,299,0,0,0,0,M,x,0,0
24240,299,0,0,0,0,M,x,0,0
24260,298,0,0,0,0,M,x,0,0
24280,297,0,0,0,0,M,x,0,0
24300,298,0,0,0,0,M,x,0,0
24320,298,0,0,0,0,M,x,0,0
24340,299,0,0,0,0,M,x,0,0
24360,298,0,0,0,0,M,x,0,0
24380,298,0,0,0,0,M,x,0,0
24400,298,0,0,0,0,M,x,0,0
24420,298,0,0,0,0,M,x,0,0
24440,298,0,0,0,0,M,x,0,0
24460,298,0,0,0,0,M,x,0,0
24480,298,0,0,0,0,M,x,0,0
24500,298,0,0,0,0,M,x,0,0
24520,298,0,0,0,0,M,x,0,0
24540,298,0,0,0,0,M,x,0,0
24560,298,0,0,0,0,M,d,180,-180
24580,298,0,0,0,0,M,d,180,-180
24600,297,0,0,0,0,M,d,180,-180
24620,292,0,0,0,0,M,d,180,-180
24640,284,0,0,0,0,M,d,180,-180
24660,279,0,0,0,0,M,x,0,0
24680,277,0,0,0,0,M,x,0,0
24700,274,0,0,0,0,M,x,0,0
24720,273,0,0,0,0,M,x,0,0
24740,275,0,0,0,0,M,x,0,0
24760,276,0,0,0,0,M,x,0,0
24780,278,0,0,0,0,M,x,0,0
24800,278,0,0,0,0,M,x,0,0
24820,279,0,0,0,0,M,x,0,0
24840,279,0,0,0,0,M,x,0,0
24860,279,0,0,0,0,M,x,0,0
24880,279,0,0,0,0,M,w,200,170
24900,279,0,0,0,0,M,w,200,170
24920,278,0,0,0,0,M,w,200,170
24940,278,0,0,0,0,M,w,200,170
24960,277,0,0,0,0,M,w,200,170
24980,281,0,0,0,0,M,w,200,170
25000,282,0,0,0,0,M,w,200,170
25020,285,0,0,0,0,M,w,200,170
25040,291,0,0,0,0,M,w,200,170
25060,296,0,0,0,0,M,w,200,170
25080,300,0,0,0,0,M,w,200,170
25100,303,0,0,0,0,M,w,200,170
25120,303,0,0,0,0,M,w,200,170
25140,302,0,0,0,0,M,w,200,170
25160,301,0,0,0,0,M,w,200,170
25180,301,0,0,0,0,M,w,200,170
25200,299,0,0,0,0,M,w,200,170
25220,297,0,0,0,0,M,w,200,170
25240,296,0,0,0,0,M,w,200,170
25260,294,0,0,0,0,M,w,200,170
25280,293,0,0,0,0,M,w,200,170
25300,291,0,0,0,0,M,w,200,170
25320,291,0,0,0,0,M,w,200,170
25340,293,0,0,0,0,M,w,200,170
25360,290,0,0,0,0,M,w,200,170
25380,291,0,0,0,0,M,w,200,170
25400,291,0,0,0,0,M,w,200,170
25420,289,0,0,0,0,M,w,200,170
25440,290,0,0,0,0,M,w,200,170
25460,289,0,0,0,0,M,w,200,170
25480,289,0,0,0,0,M,w,200,170
25500,288,0,0,0,0,M,w,200,170
25520,288,0,0,0,0,M,w,200,170
25540,287,0,0,0,0,M,w,200,170
25560,287,0,0,0,0,M,w,200,170
25580,288,0,0,0,0,M,w,200,170
25600,286,0,0,0,0,M,w,200,170
25620,286,0,0,0,0,M,w,200,170
25640,286,0,0,0,0,M,w,200,170
25660,284,0,0,0,0,M,w,200,170
25680,283,0,0,0,0,M,w,200,170
25700,283,0,0,0,0,M,w,200,170
25720,283,0,0,0,0,M,w,200,170
25740,284,0,0,0,0,M,w,200,170
25760,282,0,0,0,0,M,w,200,170
25780,282,0,0,0,0,M,w,200,170
25800,283,0,0,0,0,M,x,0,0
25820,282,0,0,0,0,M,x,0,0
25840,280,0,0,0,0,M,x,0,0
25860,278,0,0,0,0,M,x,0,0
25880,280,0,0,0,0,M,x,0,0
25900,278,0,0,0,0,M,x,0,0
25920,278,0,0,0,0,M,x,0,0
25940,277,0,0,0,0,M,x,0,0
25960,275,0,0,0,0,M,x,0,0
25980,274,0,0,0,0,M,x,0,0
26000,275,0,0,0,0,M,x,0,0
26020,275,0,0,0,0,M,x,0,0
26040,274,0,0,0,0,M,x,0,0
26060,274,0,0,0,0,M,x,0,0
26080,275,0,0,0,0,M,x,0,0
26100,275,0,0,0,0,M,x,0,0
26120,276,0,0,0,0,M,x,0,0
26140,276,0,0,0,0,M,x,0,0
26160,276,0,0,0,0,M,x,0,0
26180,276,0,0,0,0,M,x,0,0
26200,275,0,0,0,0,M,x,0,0
26220,276,0,0,0,0,M,x,0,0
26240,276,0,0,0,0,M,x,0,0
26260,275,0,0,0,0,M,x,0,0
26280,275,0,0,0,0,M,x,0,0
26300,274,0,0,0,0,M,x,0,0
26320,274,0,0,0,0,M,x,0,0
26340,273,0,0,0,0,M,x,0,0
26360,272,0,0,0,0,M,x,0,0
26380,272,0,0,0,0,M,x,0,0
26400,270,0,0,0,0,M,x,0,0
26420,269,0,0,0,0,M,x,0,0
26440,268,0,0,0,0,M,x,0,0
26460,268,0,0,0,0,M,x,0,0
26480,269,0,0,0,0,M,x,0,0
26500,269,0,0,0,0,M,x,0,0
26520,269,0,0,0,0,M,x,0,0
26540,269,0,0,0,0,M,x,0,0
26560,269,0,0,0,0,M,x,0,0
26580,269,0,0,0,0,M,x,0,0
26600,269,0,0,0,0,M,x,0,0
26620,269,0,0,0,0,M,x,0,0
26640,269,0,0,0,0,M,x,0,0
26660,269,0,0,0,0,M,x,0,0
26680,269,0,0,0,0,M,x,0,0
26700,269,0,0,0,0,M,x,0,0
26720,269,0,0,0,0,M,x,0,0
26740,269,0,0,0,0,M,x,0,0
26760,269,0,0,0,0,M,x,0,0
26780,269,0,0,0,0,M,x,0,0
26800,269,0,0,0,0,M,x,0,0
26820,270,0,0,0,0,M,x,0,0
26840,269,0,0,0,0,M,s,-200,-170
26860,269,0,0,0,0,M,s,-200,-170
26880,269,0,0,0,0,M,s,-200,-170
26900,267,0,0,0,0,M,s,-200,-170
26920,265,0,0,0,0,M,s,-200,-170
26940,261,0,0,0,0,M,s,-200,-170
26960,258,0,0,0,0,M,s,-200,-170
26980,255,0,0,0,0,M,s,-200,-170
27000,246,0,0,0,0,M,s,-200,-170
27020,244,0,0,0,0,M,s,-200,-170
27040,245,0,0,0,0,M,s,-200,-170
27060,244,0,0,0,0,M,s,-200,-170
27080,244,0,0,0,0,M,s,-200,-170
27100,244,0,0,0,0,M,s,-200,-170
27120,245,0,0,0,0,M,s,-200,-170
27140,244,0,0,0,0,M,s,-200,-170
27160,245,0,0,0,0,M,s,-200,-170
27180,246,0,0,0,0,M,s,-200,-170
27200,246,0,0,0,0,M,s,-200,-170
27220,246,0,0,0,0,M,s,-200,-170
27240,247,0,0,0,0,M,s,-200,-170
27260,247,0,0,0,0,M,s,-200,-170
27280,249,0,0,0,0,M,s,-200,-170
27300,249,0,0,0,0,M,s,-200,-170
27320,251,0,0,0,0,M,s,-200,-170
27340,251,0,0,0,0,M,s,-200,-170
27360,251,0,0,0,0,M,s,-200,-170
27380,253,0,0,0,0,M,s,-200,-170
27400,253,0,0,0,0,M,s,-200,-170
27420,255,0,0,0,0,M,s,-200,-170
27440,255,0,0,0,0,M,s,-200,-170
27460,255,0,0,0,0,M,s,-200,-170
27480,255,0,0,0,0,M,s,-200,-170
27500,254,0,0,0,0,M,s,-200,-170
27520,255,0,0,0,0,M,s,-200,-170
27540,255,0,0,0,0,M,s,-200,-170
27560,255,0,0,0,0,M,s,-200,-170
27580,256,0,0,0,0,M,s,-200,-170
27600,256,0,0,0,0,M,s,-200,-170
27620,255,0,0,0,0,M,s,-200,-170
27640,256,0,0,0,0,M,s,-200,-170
27660,256,0,0,0,0,M,s,-200,-170
27680,257,0,0,0,0,M,s,-200,-170
27700,256,0,0,0,0,M,s,-200,-170
27720,256,0,0,0,0,M,s,-200,-170
27740,256,0,0,0,0,M,s,-200,-170
27760,256,0,0,0,0,M,s,-200,-170
27780,257,0,0,0,0,M,s,-200,-170
27800,258,0,0,0,0,M,s,-200,-170
27820,259,0,0,0,0,M,s,-200,-170
27840,260,0,0,0,0,M,x,0,0
27860,261,0,0,0,0,M,x,0,0
27880,263,0,0,0,0,M,x,0,0
27900,264,0,0,0,0,M,x,0,0
27920,264,0,0,0,0,M,x,0,0
27940,265,0,0,0,0,M,x,0,0
27960,267,0,0,0,0,M,x,0,0
27980,268,0,0,0,0,M,x,0,0
28000,269,0,0,0,0,M,x,0,0
28020,271,0,0,0,0,M,x,0,0
28040,273,0,0,0,0,M,x,0,0
28060,276,0,0,0,0,M,x,0,0
28080,277,0,0,0,0,M,x,0,0
28100,279,0,0,0,0,M,x,0,0
28120,280,0,0,0,0,M,x,0,0
28140,280,0,0,0,0,M,x,0,0
28160,281,0,0,0,0,M,x,0,0
28180,280,0,0,0,0,M,x,0,0
28200,281,0,0,0,0,M,x,0,0
28220,280,0,0,0,0,M,x,0,0
28240,278,0,0,0,0,M,x,0,0
28260,278,0,0,0,0,M,x,0,0
28280,278,0,0,0,0,M,x,0,0
28300,278,0,0,0,0,M,x,0,0
28320,278,0,0,0,0,M,x,0,0
28340,278,0,0,0,0,M,x,0,0
28360,278,0,0,0,0,M,x,0,0
28380,278,0,0,0,0,M,x,0,0
28400,279,0,0,0,0,M,x,0,0
28420,279,0,0,0,0,M,x,0,0
28440,280,0,0,0,0,M,x,0,0
28460,280,0,0,0,0,M,x,0,0
28480,280,0,0,0,0,M,x,0,0
28500,281,0,0,0,0,M,x,0,0
28520,281,0,0,0,0,M,x,0,0
28540,281,0,0,0,0,M,x,0,0
28560,281,0,0,0,0,M,x,0,0
28580,281,0,0,0,0,M,x,0,0
28600,281,0,0,0,0,M,x,0,0
28620,281,0,0,0,0,M,x,0,0
28640,280,0,0,0,0,M,x,0,0
28660,281,0,0,0,0,M,x,0,0
28680,280,0,0,0,0,M,w,200,170
28700,281,0,0,0,0,M,w,200,170
28720,281,0,0,0,0,M,w,200,170
28740,281,0,0,0,0,M,w,200,170
28760,281,0,0,0,0,M,w,200,170
28780,281,0,0,0,0,M,w,200,170
28800,282,0,0,0,0,M,w,200,170
28820,285,0,0,0,0,M,w,200,170
28840,287,0,0,0,0,M,w,200,170
28860,291,0,0,0,0,M,w,200,170
28880,290,0,0,0,0,M,w,200,170
28900,290,0,0,0,0,M,w,200,170
28920,293,0,0,0,0,M,w,200,170
28940,294,0,0,0,0,M,w,200,170
28960,295,0,0,0,0,M,w,200,170
28980,295,0,0,0,0,M,w,200,170
29000,294,0,0,0,0,M,w,200,170
29020,294,0,0,0,0,M,w,200,170
29040,293,0,0,0,0,M,w,200,170
29060,294,0,0,0,0,M,w,200,170
29080,293,0,0,0,0,M,w,200,170
29100,292,0,0,0,0,M,w,200,170
29120,290,0,0,0,0,M,w,200,170
29140,292,0,0,0,0,M,w,200,170
29160,293,0,0,0,0,M,w,200,170
29180,294,0,0,0,0,M,x,0,0
29200,295,0,0,0,0,M,x,0,0
29220,294,0,0,0,0,M,x,0,0
29240,294,0,0,0,0,M,x,0,0
29260,295,0,0,0,0,M,x,0,0
29280,294,0,0,0,0,M,x,0,0
29300,295,0,0,0,0,M,x,0,0
29320,295,0,0,0,0,M,x,0,0
29340,293,0,0,0,0,M,x,0,0
29360,293,0,0,0,0,M,x,0,0
29380,291,0,0,0,0,M,x,0,0
29400,292,0,0,0,0,M,x,0,0
29420,292,0,0,0,0,M,x,0,0
29440,292,0,0,0,0,M,x,0,0
29460,293,0,0,0,0,M,x,0,0
29480,294,0,0,0,0,M,x,0,0
29500,295,0,0,0,0,M,x,0,0
29520,295,0,0,0,0,M,x,0,0
29540,295,0,0,0,0,M,x,0,0
29560,296,0,0,0,0,M,x,0,0
29580,295,0,0,0,0,M,x,0,0
29600,296,0,0,0,0,M,x,0,0
29620,295,0,0,0,0,M,x,0,0
29640,296,0,0,0,0,M,x,0,0
29660,296,0,0,0,0,M,x,0,0
29680,295,0,0,0,0,M,x,0,0
29700,296,0,0,0,0,M,x,0,0
29720,295,0,0,0,0,M,x,0,0
29740,295,0,0,0,0,M,x,0,0
29760,296,0,0,0,0,M,x,0,0
29780,295,0,0,0,0,M,x,0,0
29800,296,0,0,0,0,M,x,0,0
29820,295,0,0,0,0,M,x,0,0
29840,296,0,0,0,0,M,x,0,0
29860,296,0,0,0,0,M,x,0,0
29880,295,0,0,0,0,M,w,200,170
29900,297,0,0,0,0,M,w,200,170
29920,296,0,0,0,0,M,w,200,170
29940,296,0,0,0,0,M,w,200,170
29960,297,0,0,0,0,M,w,200,170
29980,296,0,0,0,0,M,w,200,170
30000,297,0,0,0,0,M,w,200,170
30020,297,0,0,0,0,M,w,200,170
30040,295,0,0,0,0,M,w,200,170
30060,296,0,0,0,0,M,w,200,170
30080,295,0,0,0,0,M,w,200,170
30100,296,0,0,0,0,M,w,200,170
30120,295,0,0,0,0,M,w,200,170
30140,295,0,0,0,0,M,w,200,170
30160,294,0,0,0,0,M,w,200,170
30180,292,0,0,0,0,M,w,200,170
30200,294,0,0,0,0,M,w,200,170
30220,294,0,0,0,0,M,x,0,0
30240,293,0,0,0,0,M,x,0,0
30260,293,0,0,0,0,M,x,0,0
30280,292,0,0,0,0,M,x,0,0
30300,293,0,0,0,0,M,x,0,0
30320,294,0,0,0,0,M,x,0,0
30340,296,0,0,0,0,M,x,0,0
30360,295,0,0,0,0,M,x,0,0
30380,296,0,0,0,0,M,x,0,0
30400,296,0,0,0,0,M,x,0,0
30420,295,0,0,0,0,M,x,0,0
30440,295,0,0,0,0,M,x,0,0
30460,294,0,0,0,0,M,x,0,0
30480,293,0,0,0,0,M,x,0,0
30500,294,0,0,0,0,M,x,0,0
30520,293,0,0,0,0,M,x,0,0
30540,294,0,0,0,0,M,x,0,0
30560,293,0,0,0,0,M,x,0,0
30580,293,0,0,0,0,M,x,0,0
30600,294,0,0,0,0,M,x,0,0
30620,293,0,0,0,0,M,x,0,0
30640,293,0,0,0,0,M,x,0,0
30660,292,0,0,0,0,M,x,0,0
30680,292,0,0,0,0,M,x,0,0
30700,292,0,0,0,0,M,a,-180,180
30720,292,0,0,0,0,M,a,-180,180
30740,293,0,0,0,0,M,a,-180,180
30760,293,0,0,0,0,M,a,-180,180
30780,291,0,0,0,0,M,a,-180,180
30800,288,0,0,0,0,M,a,-180,180
30820,281,0,0,0,0,M,a,-180,180
30840,276,0,0,0,0,M,x,0,0
30860,270,0,0,0,0,M,x,0,0
30880,266,0,0,0,0,M,x,0,0
30900,264,0,0,0,0,M,x,0,0
30920,261,0,0,0,0,M,x,0,0
30940,260,0,0,0,0,M,x,0,0
30960,260,0,0,0,0,M,x,0,0
30980,260,0,0,0,0,M,x,0,0
31000,259,0,0,0,0,M,x,0,0
31020,258,0,0,0,0,M,x,0,0
31040,257,0,0,0,0,M,x,0,0
31060,255,0,0,0,0,M,x,0,0
31080,254,0,0,0,0,M,a,-180,180
31100,254,0,0,0,0,M,a,-180,180
31120,253,0,0,0,0,M,a,-180,180
31140,254,0,0,0,0,M,a,-180,180
31160,254,0,0,0,0,M,a,-180,180
31180,254,0,0,0,0,M,x,0,0
31200,254,0,0,0,0,M,x,0,0
31220,254,0,0,0,0,M,x,0,0
