t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
39540,224,0,0,0,0,A,u,0,0
39560,223,0,0,0,0,A,u,0,0
39580,224,0,0,0,0,A,u,0,0
39600,223,0,0,0,0,A,u,0,0
39620,224,0,0,0,0,A,u,0,0
39640,224,0,0,0,0,A,u,0,0
39660,223,0,0,0,0,A,u,0,0
39680,224,0,0,0,0,A,u,0,0
39700,223,0,0,0,0,A,u,0,0
39720,223,0,0,0,0,A,u,0,0
39740,224,0,0,0,0,A,u,0,0
39760,223,0,0,0,0,A,u,0,0
39780,223,0,0,0,0,A,u,0,0
39800,222,0,0,0,0,A,u,0,0
39820,222,0,0,0,0,A,u,0,0
39840,222,0,0,0,0,A,u,0,0
39860,222,0,0,0,0,A,u,0,0
39880,223,0,0,0,0,A,u,0,0
39900,223,0,0,0,0,A,u,0,0
39920,223,0,0,0,0,A,u,0,0
39940,223,0,0,0,0,A,u,0,0
39960,223,0,0,0,0,A,u,0,0
39980,223,0,0,0,0,A,u,0,0
40000,222,0,0,0,0,A,u,0,0
40020,222,0,0,0,0,A,u,0,0
40040,222,0,0,0,0,A,u,0,0
40060,221,0,0,0,0,A,u,0,0
40080,221,0,0,0,0,A,u,0,0
40100,220,0,0,0,0,A,u,0,0
40120,220,0,0,0,0,A,u,0,0
40140,220,0,0,0,0,A,u,0,0
40160,219,0,0,0,0,A,u,0,0
40180,219,0,0,0,0,A,u,0,0
40200,219,0,0,0,0,A,u,0,0
40220,218,0,0,0,0,A,u,0,0
40240,216,0,0,0,0,A,u,0,0
40260,215,0,0,0,0,A,u,0,0
40280,215,0,0,0,0,A,u,0,0
40300,214,0,0,0,0,A,u,0,0
40320,215,0,0,0,0,A,u,0,0
40340,215,0,0,0,0,A,u,0,0
40360,214,0,0,0,0,A,u,0,0
40380,214,0,0,0,0,A,u,0,0
40400,214,0,0,0,0,A,u,0,0
40420,215,0,0,0,0,A,u,0,0
40440,215,0,0,0,0,A,u,0,0
40460,215,0,0,0,0,A,u,0,0
40480,215,0,0,0,0,A,u,0,0
40500,215,0,0,0,0,A,u,0,0
40520,215,0,0,0,0,A,u,0,0
40540,215,0,0,0,0,A,u,0,0
40560,214,0,0,0,0,A,u,0,0
40580,214,0,0,0,0,A,u,0,0
40600,214,0,0,0,0,A,u,0,0
40620,214,0,0,0,0,A,u,0,0
40640,214,0,0,0,0,A,u,0,0
40660,215,0,0,0,0,A,u,0,0
40680,215,0,0,0,0,A,u,0,0
40700,215,0,0,0,0,A,u,0,0
40720,216,0,0,0,0,A,u,0,0
40740,216,0,0,0,0,A,u,0,0
40760,216,0,0,0,0,A,u,0,0
40780,216,0,0,0,0,A,u,0,0
40800,216,0,0,0,0,A,u,0,0
40820,216,0,0,0,0,A,u,0,0
40840,216,0,0,0,0,A,u,0,0
40860,215,0,0,0,0,A,u,0,0
40880,215,0,0,0,0,A,u,0,0
40900,214,0,0,0,0,A,u,0,0
40920,214,0,0,0,0,A,u,0,0
40940,214,0,0,0,0,A,u,0,0
40960,214,0,0,0,0,A,u,0,0
40980,214,0,0,0,0,A,u,0,0
41000,214,0,0,0,0,A,u,0,0
41020,214,0,0,0,0,A,u,0,0
41040,214,0,0,0,0,A,u,0,0
41060,215,0,0,0,0,A,u,0,0
41080,216,0,0,0,0,A,u,0,0
41100,216,0,0,0,0,A,u,0,0
41120,217,0,0,0,0,A,u,0,0
41140,218,0,0,0,0,A,u,0,0
41160,220,0,0,0,0,A,u,0,0
41180,221,0,0,0,0,A,u,0,0
41200,222,0,0,0,0,A,u,0,0
41220,223,0,0,0,0,A,u,0,0
41240,223,0,0,0,0,A,u,0,0
41260,223,0,0,0,0,A,u,0,0
41280,223,0,0,0,0,A,u,0,0
41300,222,0,0,0,0,A,u,0,0
41320,222,0,0,0,0,A,u,0,0
41340,222,0,0,0,0,A,u,0,0
41360,222,0,0,0,0,A,u,0,0
41380,223,0,0,0,0,A,u,0,0
41400,223,0,0,0,0,A,u,0,0
41420,225,0,0,0,0,A,u,0,0
41440,225,0,0,0,0,A,u,0,0
41460,226,0,0,0,0,A,u,0,0
41480,227,0,0,0,0,A,u,0,0
41500,228,0,0,0,0,A,u,0,0
41520,229,0,0,0,0,A,u,0,0
41540,229,0,0,0,0,A,u,0,0
41560,230,0,0,0,0,A,u,0,0
41580,230,0,0,0,0,A,u,0,0
41600,230,0,0,0,0,A,u,0,0
41620,230,0,0,0,0,A,u,0,0
41640,230,0,0,0,0,A,u,0,0
41660,230,0,0,0,0,A,u,0,0
41680,229,0,0,0,0,A,u,0,0
41700,228,0,0,0,0,A,u,0,0
41720,228,0,0,0,0,A,u,0,0
41740,226,0,0,0,0,A,u,0,0
41760,226,0,0,0,0,A,u,0,0
41780,225,0,0,0,0,A,u,0,0
41800,225,0,0,0,0,A,u,0,0
41820,224,0,0,0,0,A,u,0,0
41840,223,0,0,0,0,A,u,0,0
41860,223,0,0,0,0,A,u,0,0
41880,223,0,0,0,0,A,u,0,0
41900,223,0,0,0,0,A,u,0,0
41920,223,0,0,0,0,A,u,0,0
41940,223,0,0,0,0,A,u,0,0
41960,223,0,0,0,0,A,u,0,0
41980,223,0,0,0,0,A,u,0,0
42000,223,0,0,0,0,A,u,0,0
42020,223,0,0,0,0,A,u,0,0
42040,223,0,0,0,0,A,u,0,0
42060,223,0,0,0,0,A,u,0,0
42080,224,0,0,0,0,A,u,0,0
42100,224,0,0,0,0,A,u,0,0
42120,225,0,0,0,0,A,u,0,0
42140,225,0,0,0,0,A,u,0,0
42160,225,0,0,0,0,A,u,0,0
42180,225,0,0,0,0,A,u,0,0
42200,225,0,0,0,0,A,u,0,0
42220,226,0,0,0,0,A,u,0,0
42240,225,0,0,0,0,A,u,0,0
42260,226,0,0,0,0,A,u,0,0
42280,225,0,0,0,0,A,u,0,0
42300,226,0,0,0,0,A,u,0,0
42320,227,0,0,0,0,A,u,0,0
42340,226,0,0,0,0,A,u,0,0
42360,227,0,0,0,0,A,u,0,0
42380,227,0,0,0,0,A,u,0,0
42400,226,0,0,0,0,A,u,0,0
42420,227,0,0,0,0,A,u,0,0
42440,226,0,0,0,0,A,u,0,0
42460,226,0,0,0,0,A,u,0,0
42480,226,0,0,0,0,A,u,0,0
42500,226,0,0,0,0,A,u,0,0
42520,226,0,0,0,0,A,u,0,0
42540,226,0,0,0,0,A,u,0,0
42560,226,0,0,0,0,A,u,0,0
42580,226,0,0,0,0,A,u,0,0
42600,226,0,0,0,0,A,u,0,0
42620,226,0,0,0,0,A,u,0,0
42640,225,0,0,0,0,A,u,0,0
42660,226,0,0,0,0,A,u,0,0
42680,226,0,0,0,0,A,u,0,0
42700,225,0,0,0,0,A,u,0,0
42720,225,0,0,0,0,A,u,0,0
42740,225,0,0,0,0,A,u,0,0
42760,226,0,0,0,0,A,u,0,0
42780,225,0,0,0,0,A,u,0,0
42800,225,0,0,0,0,A,u,0,0
42820,225,0,0,0,0,A,u,0,0
42840,225,0,0,0,0,A,u,0,0
42860,226,0,0,0,0,A,u,0,0
42880,225,0,0,0,0,A,u,0,0
42900,225,0,0,0,0,A,u,0,0
42920,226,0,0,0,0,A,u,0,0
42940,225,0,0,0,0,A,u,0,0
42960,225,0,0,0,0,A,u,0,0
42980,225,0,0,0,0,A,u,0,0
43000,225,0,0,0,0,A,u,0,0
43020,226,0,0,0,0,A,u,0,0
43040,225,0,0,0,0,A,u,0,0
43060,226,0,0,0,0,A,u,0,0
43080,226,0,0,0,0,A,u,0,0
43100,226,0,0,0,0,A,u,0,0
43120,226,0,0,0,0,A,u,0,0
43140,226,0,0,0,0,A,u,0,0
43160,226,0,0,0,0,A,u,0,0
43180,226,0,0,0,0,A,u,0,0
43200,226,0,0,0,0,A,u,0,0
43220,226,0,0,0,0,A,u,0,0
43240,226,0,0,0,0,A,u,0,0
43260,226,0,0,0,0,A,u,0,0
43280,226,0,0,0,0,A,u,0,0
43300,226,0,0,0,0,A,u,0,0
43320,226,0,0,0,0,A,u,0,0
43340,226,0,0,0,0,A,u,0,0
43360,226,0,0,0,0,A,u,0,0
43380,226,0,0,0,0,A,u,0,0
43400,226,0,0,0,0,A,u,0,0
43420,226,0,0,0,0,A,u,0,0
43440,226,0,0,0,0,A,u,0,0
43460,226,0,0,0,0,A,u,0,0
43480,226,0,0,0,0,A,u,0,0
43500,226,0,0,0,0,A,u,0,0
43520,226,0,0,0,0,A,u,0,0
43540,225,0,0,0,0,A,u,0,0
43560,226,0,0,0,0,A,u,0,0
43580,225,0,0,0,0,A,u,0,0
43600,226,0,0,0,0,A,u,0,0
43620,226,0,0,0,0,A,u,0,0
43640,225,0,0,0,0,A,u,0,0
43660,226,0,0,0,0,A,u,0,0
43680,225,0,0,0,0,A,u,0,0
43700,226,0,0,0,0,A,u,0,0
43720,225,0,0,0,0,A,u,0,0
43740,225,0,0,0,0,A,u,0,0
43760,225,0,0,0,0,A,u,0,0
43780,225,0,0,0,0,A,u,0,0
43800,225,0,0,0,0,A,u,0,0
43820,225,0,0,0,0,A,u,0,0
43840,225,0,0,0,0,A,u,0,0
43860,226,0,0,0,0,A,u,0,0
43880,225,0,0,0,0,A,u,0,0
43900,226,0,0,0,0,A,u,0,0
43920,226,0,0,0,0,A,u,0,0
43940,226,0,0,0,0,A,u,0,0
43960,227,0,0,0,0,A,u,0,0
43980,227,0,0,0,0,A,u,0,0
44000,228,0,0,0,0,A,u,0,0
44020,228,0,0,0,0,A,u,0,0
44040,228,0,0,0,0,A,u,0,0
44060,229,0,0,0,0,A,u,0,0
44080,229,0,0,0,0,A,u,0,0
44100,229,0,0,0,0,A,u,0,0
44120,230,0,0,0,0,A,u,0,0
44140,230,0,0,0,0,A,u,0,0
44160,230,0,0,0,0,A,u,0,0
44180,230,0,0,0,0,A,u,0,0
44200,231,0,0,0,0,A,u,0,0
44220,231,0,0,0,0,A,u,0,0
44240,232,0,0,0,0,A,u,0,0
44260,232,0,0,0,0,A,u,0,0
44280,232,0,0,0,0,A,u,0,0
44300,233,0,0,0,0,A,u,0,0
44320,233,0,0,0,0,A,u,0,0
44340,234,0,0,0,0,A,u,0,0
44360,234,0,0,0,0,A,u,0,0
44380,234,0,0,0,0,A,u,0,0
44400,234,0,0,0,0,A,u,0,0
44420,234,0,0,0,0,A,u,0,0
44440,234,0,0,0,0,A,u,0,0
44460,235,0,0,0,0,A,u,0,0
44480,234,0,0,0,0,A,u,0,0
44500,235,0,0,0,0,A,u,0,0
44520,235,0,0,0,0,A,u,0,0
44540,235,0,0,0,0,A,u,0,0
44560,236,0,0,0,0,A,u,0,0
44580,236,0,0,0,0,A,u,0,0
44600,237,0,0,0,0,A,u,0,0
44620,237,0,0,0,0,A,u,0,0
44640,237,0,0,0,0,A,u,0,0
44660,237,0,0,0,0,A,u,0,0
44680,237,0,0,0,0,A,u,0,0
44700,238,0,0,0,0,A,u,0,0
44720,238,0,0,0,0,A,u,0,0
44740,238,0,0,0,0,A,u,0,0
44760,239,0,0,0,0,A,u,0,0
44780,239,0,0,0,0,A,u,0,0
44800,240,0,0,0,0,A,u,0,0
44820,240,0,0,0,0,A,u,0,0
44840,240,0,0,0,0,A,u,0,0
44860,241,0,0,0,0,A,u,0,0
44880,241,0,0,0,0,A,u,0,0
44900,241,0,0,0,0,A,u,0,0
44920,242,0,0,0,0,A,u,0,0
44940,242,0,0,0,0,A,u,0,0
44960,242,0,0,0,0,A,u,0,0
44980,242,0,0,0,0,A,u,0,0
45000,243,0,0,0,0,A,u,0,0
45020,243,0,0,0,0,A,u,0,0
45040,243,0,0,0,0,A,u,0,0
45060,244,0,0,0,0,A,u,0,0
45080,243,0,0,0,0,A,u,0,0
45100,244,0,0,0,0,A,u,0,0
45120,244,0,0,0,0,A,u,0,0
45140,244,0,0,0,0,A,u,0,0
45160,244,0,0,0,0,A,u,0,0
45180,244,0,0,0,0,A,u,0,0
45200,245,0,0,0,0,A,u,0,0
45220,244,0,0,0,0,A,u,0,0
45240,245,0,0,0,0,A,u,0,0
45260,245,0,0,0,0,A,u,0,0
45280,245,0,0,0,0,A,u,0,0
45300,245,0,0,0,0,A,u,0,0
45320,245,0,0,0,0,A,u,0,0
45340,245,0,0,0,0,A,u,0,0
45360,245,0,0,0,0,A,u,0,0
45380,245,0,0,0,0,A,u,0,0
45400,245,0,0,0,0,A,u,0,0
45420,245,0,0,0,0,A,u,0,0
45440,245,0,0,0,0,A,u,0,0
45460,245,0,0,0,0,A,u,0,0
45480,245,0,0,0,0,A,u,0,0
45500,246,0,0,0,0,A,u,0,0
45520,245,0,0,0,0,A,u,0,0
45540,245,0,0,0,0,A,u,0,0
45560,245,0,0,0,0,A,u,0,0
45580,245,0,0,0,0,A,u,0,0
45600,246,0,0,0,0,A,u,0,0
45620,245,0,0,0,0,A,u,0,0
45640,245,0,0,0,0,A,u,0,0
45660,245,0,0,0,0,A,u,0,0
45680,245,0,0,0,0,A,u,0,0
45700,246,0,0,0,0,A,u,0,0
45720,245,0,0,0,0,A,u,0,0
45740,246,0,0,0,0,A,u,0,0
45760,245,0,0,0,0,A,u,0,0
45780,245,0,0,0,0,A,u,0,0
45800,246,0,0,0,0,A,u,0,0
45820,245,0,0,0,0,A,u,0,0
45840,245,0,0,0,0,A,u,0,0
45860,245,0,0,0,0,A,u,0,0
45880,245,0,0,0,0,A,u,0,0
45900,246,0,0,0,0,A,u,0,0
45920,245,0,0,0,0,A,u,0,0
45940,246,0,0,0,0,A,u,0,0
45960,245,0,0,0,0,A,u,0,0
45980,245,0,0,0,0,A,u,0,0
46000,246,0,0,0,0,A,u,0,0
46020,245,0,0,0,0,A,u,0,0
46040,245,0,0,0,0,A,u,0,0
46060,245,0,0,0,0,A,u,0,0
46080,245,0,0,0,0,A,u,0,0
46100,246,0,0,0,0,A,u,0,0
46120,245,0,0,0,0,A,u,0,0
46140,245,0,0,0,0,A,u,0,0
46160,245,0,0,0,0,A,u,0,0
46180,245,0,0,0,0,A,u,0,0
46200,245,0,0,0,0,A,u,0,0
46220,245,0,0,0,0,A,u,0,0
46240,245,0,0,0,0,A,u,0,0
46260,245,0,0,0,0,A,u,0,0
46280,245,0,0,0,0,A,u,0,0
46300,246,0,0,0,0,A,u,0,0
46320,245,0,0,0,0,A,u,0,0
46340,245,0,0,0,0,A,u,0,0
46360,245,0,0,0,0,A,u,0,0
46380,245,0,0,0,0,A,u,0,0
46400,245,0,0,0,0,A,u,0,0
46420,245,0,0,0,0,A,u,0,0
46440,245,0,0,0,0,A,u,0,0
46460,245,0,0,0,0,A,u,0,0
46480,245,0,0,0,0,A,u,0,0
46500,245,0,0,0,0,A,u,0,0
46520,245,0,0,0,0,A,u,0,0
46540,245,0,0,0,0,A,u,0,0
46560,245,0,0,0,0,A,u,0,0
46580,245,0,0,0,0,A,u,0,0
46600,245,0,0,0,0,A,u,0,0
46620,245,0,0,0,0,A,u,0,0
46640,245,0,0,0,0,A,u,0,0
46660,245,0,0,0,0,A,u,0,0
46680,245,0,0,0,0,A,u,0,0
46700,245,0,0,0,0,A,u,0,0
46720,245,0,0,0,0,A,u,0,0
46740,245,0,0,0,0,A,u,0,0
46760,245,0,0,0,0,A,u,0,0
46780,245,0,0,0,0,A,u,0,0
46800,245,0,0,0,0,A,u,0,0
46820,244,0,0,0,0,A,u,0,0
46840,245,0,0,0,0,A,u,0,0
46860,244,0,0,0,0,A,u,0,0
46880,244,0,0,0,0,A,u,0,0
46900,244,0,0,0,0,A,u,0,0
46920,244,0,0,0,0,A,u,0,0
46940,244,0,0,0,0,A,u,0,0
46960,244,0,0,0,0,A,u,0,0
46980,244,0,0,0,0,A,u,0,0
47000,243,0,0,0,0,A,u,0,0
47020,243,0,0,0,0,A,u,0,0
47040,243,0,0,0,0,A,u,0,0
47060,242,0,0,0,0,A,u,0,0
47080,242,0,0,0,0,A,u,0,0
47100,242,0,0,0,0,A,u,0,0
47120,241,0,0,0,0,A,u,0,0
47140,241,0,0,0,0,A,u,0,0
47160,240,0,0,0,0,A,u,0,0
47180,239,0,0,0,0,A,u,0,0
47200,238,0,0,0,0,A,u,0,0
47220,237,0,0,0,0,A,u,0,0
47240,237,0,0,0,0,A,u,0,0
47260,235,0,0,0,0,A,u,0,0
47280,235,0,0,0,0,A,u,0,0
47300,234,0,0,0,0,A,u,0,0
47320,234,0,0,0,0,A,u,0,0
47340,234,0,0,0,0,A,u,0,0
47360,233,0,0,0,0,A,u,0,0
47380,233,0,0,0,0,A,u,0,0
47400,233,0,0,0,0,A,u,0,0
47420,232,0,0,0,0,A,u,0,0
47440,232,0,0,0,0,A,u,0,0
47460,232,0,0,0,0,A,u,0,0
47480,232,0,0,0,0,A,u,0,0
47500,232,0,0,0,0,A,u,0,0
47520,232,0,0,0,0,A,u,0,0
47540,232,0,0,0,0,A,u,0,0
47560,231,0,0,0,0,A,u,0,0
47580,232,0,0,0,0,A,u,0,0
47600,232,0,0,0,0,A,u,0,0
47620,231,0,0,0,0,A,u,0,0
47640,232,0,0,0,0,A,u,0,0
47660,231,0,0,0,0,A,u,0,0
47680,232,0,0,0,0,A,u,0,0
47700,231,0,0,0,0,A,u,0,0
47720,231,0,0,0,0,A,u,0,0
47740,231,0,0,0,0,A,u,0,0
47760,231,0,0,0,0,A,u,0,0
47780,232,0,0,0,0,A,u,0,0
47800,233,0,0,0,0,A,u,0,0
47820,233,0,0,0,0,A,u,0,0
47840,234,0,0,0,0,A,u,0,0
47860,234,0,0,0,0,A,u,0,0
47880,234,0,0,0,0,A,u,0,0
47900,234,0,0,0,0,A,u,0,0
47920,234,0,0,0,0,A,u,0,0
47940,234,0,0,0,0,A,u,0,0
47960,233,0,0,0,0,A,u,0,0
47980,233,0,0,0,0,A,u,0,0
48000,233,0,0,0,0,A,u,0,0
48020,232,0,0,0,0,A,u,0,0
48040,231,0,0,0,0,A,u,0,0
48060,229,0,0,0,0,A,u,0,0
48080,227,0,0,0,0,A,u,0,0
48100,224,0,0,0,0,A,u,0,0
48120,222,0,0,0,0,A,u,0,0
48140,216,0,0,0,0,A,u,0,0
48160,211,0,0,0,0,A,u,0,0
48180,208,0,0,0,0,A,u,0,0
48200,207,0,0,0,0,A,u,0,0
48220,207,0,0,0,0,A,u,0,0
48240,208,0,0,0,0,A,u,0,0
48260,208,0,0,0,0,A,u,0,0
48280,208,0,0,0,0,A,u,0,0
48300,208,0,0,0,0,A,u,0,0
48320,209,0,0,0,0,A,u,0,0
48340,210,0,0,0,0,A,u,0,0
48360,211,0,0,0,0,A,u,0,0
48380,212,0,0,0,0,A,u,0,0
48400,212,0,0,0,0,A,u,0,0
48420,212,0,0,0,0,A,u,0,0
48440,213,0,0,0,0,A,u,0,0
48460,213,0,0,0,0,A,u,0,0
48480,213,0,0,0,0,A,u,0,0
48500,213,0,0,0,0,A,u,0,0
48520,213,0,0,0,0,A,u,0,0
48540,213,0,0,0,0,A,u,0,0
48560,211,0,0,0,0,A,u,0,0
48580,210,0,0,0,0,A,u,0,0
48600,207,0,0,0,0,A,u,0,0
48620,204,0,0,0,0,A,u,0,0
48640,202,0,0,0,0,A,u,0,0
48660,199,0,0,0,0,A,u,0,0
48680,197,0,0,0,0,A,u,0,0
48700,195,0,0,0,0,A,u,0,0
48720,192,0,0,0,0,A,u,0,0
48740,190,0,0,0,0,A,u,0,0
48760,188,0,0,0,0,A,u,0,0
48780,186,0,0,0,0,A,u,0,0
48800,184,0,0,0,0,A,u,0,0
48820,182,0,0,0,0,A,u,0,0
48840,180,0,0,0,0,A,u,0,0
48860,177,0,0,0,0,A,u,0,0
48880,174,0,0,0,0,A,u,0,0
48900,170,0,0,0,0,A,u,0,0
48920,167,0,0,0,0,A,u,0,0
48940,164,0,0,0,0,A,u,0,0
48960,161,0,0,0,0,A,u,0,0
48980,159,0,0,0,0,A,u,0,0
49000,156,0,0,0,0,A,u,0,0
49020,154,0,0,0,0,A,u,0,0
49040,152,0,0,0,0,A,u,0,0
49060,151,0,0,0,0,A,u,0,0
49080,150,0,0,0,0,A,u,0,0
49100,149,0,0,0,0,A,u,0,0
49120,149,0,0,0,0,A,u,0,0
49140,149,0,0,0,0,A,u,0,0
49160,148,0,0,0,0,A,u,0,0
49180,149,0,0,0,0,A,u,0,0
49200,149,0,0,0,0,A,u,0,0
49220,149,0,0,0,0,A,u,0,0
49240,150,0,0,0,0,A,u,0,0
49260,150,0,0,0,0,A,u,0,0
49280,150,0,0,0,0,A,u,0,0
49300,150,0,0,0,0,A,u,0,0
49320,151,0,0,0,0,A,u,0,0
49340,150,0,0,0,0,A,u,0,0
49360,150,0,0,0,0,A,u,0,0
49380,149,0,0,0,0,A,u,0,0
49400,148,0,0,0,0,A,u,0,0
49420,148,0,0,0,0,A,u,0,0
49440,147,0,0,0,0,A,u,0,0
49460,147,0,0,0,0,A,u,0,0
49480,146,0,0,0,0,A,u,0,0
49500,146,0,0,0,0,A,u,0,0
49520,145,0,0,0,0,A,u,0,0
49540,145,0,0,0,0,A,u,0,0
49560,145,0,0,0,0,A,u,0,0
49580,146,0,0,0,0,A,u,0,0
49600,146,0,0,0,0,A,u,0,0
49620,146,0,0,0,0,A,u,0,0
49640,146,0,0,0,0,A,u,0,0
49660,146,0,0,0,0,A,u,0,0
49680,147,0,0,0,0,A,u,0,0
49700,147,0,0,0,0,A,u,0,0
49720,147,0,0,0,0,A,u,0,0
49740,147,0,0,0,0,A,u,0,0
49760,147,0,0,0,0,A,u,0,0
49780,147,0,0,0,0,A,u,0,0
49800,147,0,0,0,0,A,u,0,0
49820,147,0,0,0,0,A,u,0,0
49840,147,0,0,0,0,A,u,0,0
49860,147,0,0,0,0,A,u,0,0
49880,147,0,0,0,0,A,u,0,0
49900,147,0,0,0,0,A,u,0,0
49920,147,0,0,0,0,A,u,0,0
49940,147,0,0,0,0,A,u,0,0
49960,147,0,0,0,0,A,u,0,0
49980,146,0,0,0,0,A,u,0,0
50000,145,0,0,0,0,A,u,0,0
50020,145,0,0,0,0,A,u,0,0
50040,145,0,0,0,0,A,u,0,0
50060,146,0,0,0,0,A,u,0,0
50080,146,0,0,0,0,A,u,0,0
50100,146,0,0,0,0,A,u,0,0
50120,146,0,0,0,0,A,u,0,0
50140,146,0,0,0,0,A,u,0,0
50160,146,0,0,0,0,A,u,0,0
50180,146,0,0,0,0,A,u,0,0
50200,146,0,0,0,0,A,u,0,0
50220,147,0,0,0,0,A,u,0,0
50240,147,0,0,0,0,A,u,0,0
50260,148,0,0,0,0,A,u,0,0
50280,149,0,0,0,0,A,u,0,0
50300,149,0,0,0,0,A,u,0,0
50320,150,0,0,0,0,A,u,0,0
50340,150,0,0,0,0,A,u,0,0
50360,150,0,0,0,0,A,u,0,0
50380,149,0,0,0,0,A,u,0,0
50400,148,0,0,0,0,A,u,0,0
50420,147,0,0,0,0,A,u,0,0
50440,147,0,0,0,0,A,u,0,0
50460,147,0,0,0,0,A,u,0,0
50480,147,0,0,0,0,A,u,0,0
50500,146,0,0,0,0,A,u,0,0
50520,147,0,0,0,0,A,u,0,0
50540,147,0,0,0,0,A,u,0,0
50560,147,0,0,0,0,A,u,0,0
50580,147,0,0,0,0,A,u,0,0
50600,147,0,0,0,0,A,u,0,0
50620,147,0,0,0,0,A,u,0,0
50640,147,0,0,0,0,A,u,0,0
50660,147,0,0,0,0,A,u,0,0
50680,148,0,0,0,0,A,u,0,0
50700,148,0,0,0,0,A,u,0,0
50720,148,0,0,0,0,A,u,0,0
50740,148,0,0,0,0,A,u,0,0
50760,148,0,0,0,0,A,u,0,0
50780,149,0,0,0,0,A,u,0,0
50800,149,0,0,0,0,A,u,0,0
50820,149,0,0,0,0,A,u,0,0
50840,149,0,0,0,0,A,u,0,0
50860,150,0,0,0,0,A,u,0,0
50880,150,0,0,0,0,A,u,0,0
50900,150,0,0,0,0,A,u,0,0
50920,150,0,0,0,0,A,u,0,0
50940,150,0,0,0,0,A,u,0,0
50960,150,0,0,0,0,A,u,0,0
50980,150,0,0,0,0,A,u,0,0
51000,150,0,0,0,0,A,u,0,0
51020,150,0,0,0,0,A,u,0,0
51040,150,0,0,0,0,A,u,0,0
51060,150,0,0,0,0,A,u,0,0
51080,150,0,0,0,0,A,u,0,0
51100,150,0,0,0,0,A,u,0,0
51120,150,0,0,0,0,A,u,0,0
51140,150,0,0,0,0,A,u,0,0
51160,150,0,0,0,0,A,u,0,0
51180,150,0,0,0,0,A,u,0,0
51200,150,0,0,0,0,A,u,0,0
51220,150,0,0,0,0,A,u,0,0
51240,150,0,0,0,0,A,u,0,0
51260,150,0,0,0,0,A,u,0,0
51280,150,0,0,0,0,A,u,0,0
51300,150,0,0,0,0,A,u,0,0
51320,151,0,0,0,0,A,u,0,0
51340,151,0,0,0,0,A,u,0,0
51360,152,0,0,0,0,A,u,0,0
51380,152,0,0,0,0,A,u,0,0
51400,152,0,0,0,0,A,u,0,0
51420,152,0,0,0,0,A,u,0,0
51440,152,0,0,0,0,A,u,0,0
51460,152,0,0,0,0,A,u,0,0
51480,152,0,0,0,0,A,u,0,0
51500,152,0,0,0,0,A,u,0,0
51520,152,0,0,0,0,A,u,0,0
51540,152,0,0,0,0,A,u,0,0
51560,152,0,0,0,0,A,u,0,0
51580,152,0,0,0,0,A,u,0,0
51600,152,0,0,0,0,A,u,0,0
51620,152,0,0,0,0,A,u,0,0
51640,152,0,0,0,0,A,u,0,0
51660,152,0,0,0,0,A,u,0,0
51680,151,0,0,0,0,A,u,0,0
51700,151,0,0,0,0,A,u,0,0
51720,151,0,0,0,0,A,u,0,0
51740,151,0,0,0,0,A,u,0,0
51760,151,0,0,0,0,A,u,0,0
51780,151,0,0,0,0,A,u,0,0
51800,151,0,0,0,0,A,u,0,0
51820,151,0,0,0,0,A,u,0,0
51840,151,0,0,0,0,A,u,0,0
51860,152,0,0,0,0,A,u,0,0
51880,152,0,0,0,0,A,u,0,0
51900,152,0,0,0,0,A,u,0,0
51920,152,0,0,0,0,A,u,0,0
51940,152,0,0,0,0,A,u,0,0
51960,152,0,0,0,0,A,u,0,0
51980,152,0,0,0,0,A,u,0,0
52000,152,0,0,0,0,A,u,0,0
52020,152,0,0,0,0,A,u,0,0
52040,152,0,0,0,0,A,u,0,0
52060,152,0,0,0,0,A,u,0,0
52080,152,0,0,0,0,A,u,0,0
52100,153,0,0,0,0,A,u,0,0
52120,153,0,0,0,0,A,u,0,0
52140,153,0,0,0,0,A,u,0,0
52160,154,0,0,0,0,A,u,0,0
52180,154,0,0,0,0,A,u,0,0
52200,155,0,0,0,0,A,u,0,0
52220,157,0,0,0,0,A,u,0,0
52240,157,0,0,0,0,A,u,0,0
52260,159,0,0,0,0,A,u,0,0
52280,159,0,0,0,0,A,u,0,0
52300,160,0,0,0,0,A,u,0,0
52320,161,0,0,0,0,A,u,0,0
52340,162,0,0,0,0,A,u,0,0
52360,163,0,0,0,0,A,u,0,0
52380,164,0,0,0,0,A,u,0,0
52400,165,0,0,0,0,A,u,0,0
52420,165,0,0,0,0,A,u,0,0
52440,165,0,0,0,0,A,u,0,0
52460,166,0,0,0,0,A,u,0,0
52480,166,0,0,0,0,A,u,0,0
52500,166,0,0,0,0,A,u,0,0
52520,167,0,0,0,0,A,u,0,0
52540,167,0,0,0,0,A,u,0,0
52560,167,0,0,0,0,A,u,0,0
52580,167,0,0,0,0,A,u,0,0
52600,167,0,0,0,0,A,u,0,0
52620,167,0,0,0,0,A,u,0,0
52640,167,0,0,0,0,A,u,0,0
52660,168,0,0,0,0,A,u,0,0
52680,167,0,0,0,0,A,u,0,0
52700,167,0,0,0,0,A,u,0,0
52720,168,0,0,0,0,A,u,0,0
52740,168,0,0,0,0,A,u,0,0
52760,168,0,0,0,0,A,u,0,0
52780,168,0,0,0,0,A,u,0,0
52800,168,0,0,0,0,A,u,0,0
