t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
36720,310,0,0,0,0,M,m,0,0
36740,310,0,0,0,0,M,m,0,0
36760,311,0,0,0,0,M,m,0,0
36780,310,0,0,0,0,M,m,0,0
36800,310,0,0,0,0,M,m,0,0
36820,310,0,0,0,0,M,m,0,0
36840,310,0,0,0,0,M,m,0,0
36860,310,0,0,0,0,M,m,0,0
36880,310,0,0,0,0,M,m,0,0
36900,310,0,0,0,0,M,m,0,0
36920,310,0,0,0,0,M,m,0,0
36940,310,0,0,0,0,M,m,0,0
36960,311,0,0,0,0,M,m,0,0
36980,310,0,0,0,0,M,m,0,0
37000,310,0,0,0,0,M,m,0,0
37020,310,0,0,0,0,M,m,0,0
37040,310,0,0,0,0,M,m,0,0
37060,310,0,0,0,0,M,m,0,0
37080,310,0,0,0,0,M,m,0,0
37100,310,0,0,0,0,M,m,0,0
37120,310,0,0,0,0,M,m,0,0
37140,310,0,0,0,0,M,m,0,0
37160,310,0,0,0,0,M,m,0,0
37180,310,0,0,0,0,M,m,0,0
37200,310,0,0,0,0,M,m,0,0
37220,311,0,0,0,0,M,m,0,0
37240,310,0,0,0,0,M,m,0,0
37260,310,0,0,0,0,M,m,0,0
37280,310,0,0,0,0,M,m,0,0
37300,310,0,0,0,0,M,m,0,0
37320,310,0,0,0,0,M,m,0,0
37340,310,0,0,0,0,M,m,0,0
37360,310,0,0,0,0,M,m,0,0
37380,310,0,0,0,0,M,m,0,0
37400,310,0,0,0,0,M,m,0,0
37420,310,0,0,0,0,M,m,0,0
37440,310,0,0,0,0,M,m,0,0
37460,311,0,0,0,0,M,m,0,0
37480,310,0,0,0,0,M,m,0,0
37500,310,0,0,0,0,M,m,0,0
37520,310,0,0,0,0,M,m,0,0
37540,310,0,0,0,0,M,m,0,0
37560,311,0,0,0,0,M,m,0,0
37580,310,0,0,0,0,M,m,0,0
37600,310,0,0,0,0,M,m,0,0
37620,310,0,0,0,0,M,m,0,0
37640,310,0,0,0,0,M,m,0,0
37660,311,0,0,0,0,M,m,0,0
37680,310,0,0,0,0,M,m,0,0
37700,310,0,0,0,0,M,m,0,0
37720,310,0,0,0,0,M,m,0,0
37740,311,0,0,0,0,M,m,0,0
37760,311,0,0,0,0,M,m,0,0
37780,310,0,0,0,0,M,m,0,0
37800,310,0,0,0,0,M,m,0,0
37820,310,0,0,0,0,M,m,0,0
37840,310,0,0,0,0,M,m,0,0
37860,311,0,0,0,0,M,m,0,0
37880,310,0,0,0,0,M,m,0,0
37900,310,0,0,0,0,M,m,0,0
37920,310,0,0,0,0,M,m,0,0
37940,310,0,0,0,0,M,m,0,0
37960,310,0,0,0,0,M,m,0,0
37980,310,0,0,0,0,M,m,0,0
38000,310,0,0,0,0,M,m,0,0
38020,310,0,0,0,0,M,m,0,0
38040,310,0,0,0,0,M,m,0,0
38060,311,0,0,0,0,M,m,0,0
38080,310,0,0,0,0,M,m,0,0
38100,310,0,0,0,0,M,w,200,170
38120,311,0,0,0,0,M,w,200,170
38140,311,0,0,0,0,M,w,200,170
38160,313,0,0,0,0,M,w,200,170
38180,313,0,0,0,0,M,w,200,170
38200,313,0,0,0,0,M,w,200,170
38220,313,0,0,0,0,M,w,200,170
38240,313,0,0,0,0,M,w,200,170
38260,314,0,0,0,0,M,w,200,170
38280,312,0,0,0,0,M,w,200,170
38300,313,0,0,0,0,M,w,200,170
38320,312,0,0,0,0,M,w,200,170
38340,312,0,0,0,0,M,w,200,170
38360,313,0,0,0,0,M,x,0,0
38380,313,0,0,0,0,M,x,0,0
38400,313,0,0,0,0,M,x,0,0
38420,314,0,0,0,0,M,x,0,0
38440,314,0,0,0,0,M,x,0,0
38460,316,0,0,0,0,M,x,0,0
38480,316,0,0,0,0,M,x,0,0
38500,317,0,0,0,0,M,x,0,0
38520,317,0,0,0,0,M,x,0,0
38540,318,0,0,0,0,M,x,0,0
38560,319,0,0,0,0,M,x,0,0
38580,318,0,0,0,0,M,x,0,0
38600,319,0,0,0,0,M,x,0,0
38620,319,0,0,0,0,M,x,0,0
38640,319,0,0,0,0,M,x,0,0
38660,320,0,0,0,0,M,x,0,0
38680,319,0,0,0,0,M,x,0,0
38700,320,0,0,0,0,M,x,0,0
38720,320,0,0,0,0,M,x,0,0
38740,320,0,0,0,0,M,x,0,0
38760,320,0,0,0,0,M,x,0,0
38780,319,0,0,0,0,M,x,0,0
38800,320,0,0,0,0,M,x,0,0
38820,319,0,0,0,0,M,x,0,0
38840,319,0,0,0,0,M,x,0,0
38860,320,0,0,0,0,M,x,0,0
38880,319,0,0,0,0,M,x,0,0
38900,320,0,0,0,0,M,x,0,0
38920,320,0,0,0,0,M,x,0,0
38940,320,0,0,0,0,M,w,200,170
38960,320,0,0,0,0,M,w,200,170
38980,320,0,0,0,0,M,w,200,170
39000,320,0,0,0,0,M,w,200,170
39020,321,0,0,0,0,M,w,200,170
39040,321,0,0,0,0,M,w,200,170
39060,321,0,0,0,0,M,w,200,170
39080,319,0,0,0,0,M,w,200,170
39100,320,0,0,0,0,M,w,200,170
39120,320,0,0,0,0,M,w,200,170
39140,319,0,0,0,0,M,w,200,170
39160,321,0,0,0,0,M,w,200,170
39180,321,0,0,0,0,M,w,200,170
39200,322,0,0,0,0,M,w,200,170
39220,323,0,0,0,0,M,w,200,170
39240,323,0,0,0,0,M,w,200,170
39260,324,0,0,0,0,M,w,200,170
39280,323,0,0,0,0,M,w,200,170
39300,324,0,0,0,0,M,w,200,170
39320,324,0,0,0,0,M,w,200,170
39340,324,0,0,0,0,M,w,200,170
39360,325,0,0,0,0,M,w,200,170
39380,325,0,0,0,0,M,w,200,170
39400,326,0,0,0,0,M,w,200,170
39420,325,0,0,0,0,M,x,0,0
39440,325,0,0,0,0,M,x,0,0
39460,325,0,0,0,0,M,x,0,0
39480,325,0,0,0,0,M,x,0,0
39500,327,0,0,0,0,M,x,0,0
39520,327,0,0,0,0,M,x,0,0
39540,327,0,0,0,0,M,x,0,0
39560,327,0,0,0,0,M,x,0,0
39580,327,0,0,0,0,M,x,0,0
39600,328,0,0,0,0,M,x,0,0
39620,329,0,0,0,0,M,x,0,0
39640,329,0,0,0,0,M,x,0,0
39660,329,0,0,0,0,M,x,0,0
39680,328,0,0,0,0,M,x,0,0
39700,329,0,0,0,0,M,x,0,0
39720,328,0,0,0,0,M,x,0,0
39740,328,0,0,0,0,M,x,0,0
39760,328,0,0,0,0,M,x,0,0
39780,329,0,0,0,0,M,x,0,0
39800,329,0,0,0,0,M,x,0,0
39820,329,0,0,0,0,M,x,0,0
39840,329,0,0,0,0,M,x,0,0
39860,329,0,0,0,0,M,x,0,0
39880,328,0,0,0,0,M,x,0,0
39900,328,0,0,0,0,M,x,0,0
39920,327,0,0,0,0,M,x,0,0
39940,328,0,0,0,0,M,x,0,0
39960,328,0,0,0,0,M,x,0,0
39980,327,0,0,0,0,M,x,0,0
40000,327,0,0,0,0,M,x,0,0
40020,327,0,0,0,0,M,x,0,0
40040,327,0,0,0,0,M,x,0,0
40060,327,0,0,0,0,M,x,0,0
40080,326,0,0,0,0,M,x,0,0
40100,327,0,0,0,0,M,x,0,0
40120,326,0,0,0,0,M,x,0,0
40140,326,0,0,0,0,M,x,0,0
40160,327,0,0,0,0,M,w,200,170
40180,326,0,0,0,0,M,w,200,170
40200,327,0,0,0,0,M,w,200,170
40220,328,0,0,0,0,M,w,200,170
40240,329,0,0,0,0,M,w,200,170
40260,330,0,0,0,0,M,w,200,170
40280,330,0,0,0,0,M,w,200,170
40300,331,0,0,0,0,M,w,200,170
40320,330,0,0,0,0,M,w,200,170
40340,331,0,0,0,0,M,w,200,170
40360,331,0,0,0,0,M,w,200,170
40380,331,0,0,0,0,M,w,200,170
40400,332,0,0,0,0,M,w,200,170
40420,332,0,0,0,0,M,w,200,170
40440,333,0,0,0,0,M,w,200,170
40460,334,0,0,0,0,M,w,200,170
40480,334,0,0,0,0,M,w,200,170
40500,335,0,0,0,0,M,w,200,170
40520,334,0,0,0,0,M,w,200,170
40540,336,0,0,0,0,M,x,0,0
40560,337,0,0,0,0,M,x,0,0
40580,337,0,0,0,0,M,x,0,0
40600,338,0,0,0,0,M,x,0,0
40620,338,0,0,0,0,M,x,0,0
40640,339,0,0,0,0,M,x,0,0
40660,339,0,0,0,0,M,x,0,0
40680,339,0,0,0,0,M,x,0,0
40700,339,0,0,0,0,M,x,0,0
40720,339,0,0,0,0,M,x,0,0
40740,340,0,0,0,0,M,x,0,0
40760,340,0,0,0,0,M,x,0,0
40780,340,0,0,0,0,M,x,0,0
40800,340,0,0,0,0,M,x,0,0
40820,339,0,0,0,0,M,x,0,0
40840,340,0,0,0,0,M,x,0,0
40860,340,0,0,0,0,M,x,0,0
40880,340,0,0,0,0,M,x,0,0
40900,340,0,0,0,0,M,x,0,0
40920,340,0,0,0,0,M,x,0,0
40940,340,0,0,0,0,M,x,0,0
40960,339,0,0,0,0,M,x,0,0
40980,338,0,0,0,0,M,x,0,0
41000,337,0,0,0,0,M,x,0,0
41020,336,0,0,0,0,M,x,0,0
41040,336,0,0,0,0,M,x,0,0
41060,335,0,0,0,0,M,x,0,0
41080,335,0,0,0,0,M,x,0,0
41100,335,0,0,0,0,M,x,0,0
41120,335,0,0,0,0,M,x,0,0
41140,335,0,0,0,0,M,x,0,0
41160,335,0,0,0,0,M,x,0,0
41180,335,0,0,0,0,M,x,0,0
41200,335,0,0,0,0,M,x,0,0
41220,334,0,0,0,0,M,x,0,0
41240,335,0,0,0,0,M,x,0,0
41260,335,0,0,0,0,M,x,0,0
41280,335,0,0,0,0,M,x,0,0
41300,335,0,0,0,0,M,x,0,0
41320,335,0,0,0,0,M,x,0,0
41340,335,0,0,0,0,M,x,0,0
41360,335,0,0,0,0,M,x,0,0
41380,335,0,0,0,0,M,x,0,0
41400,335,0,0,0,0,M,x,0,0
41420,335,0,0,0,0,M,x,0,0
41440,335,0,0,0,0,M,x,0,0
41460,335,0,0,0,0,M,x,0,0
41480,335,0,0,0,0,M,x,0,0
41500,335,0,0,0,0,M,x,0,0
41520,335,0,0,0,0,M,x,0,0
41540,335,0,0,0,0,M,x,0,0
41560,335,0,0,0,0,M,x,0,0
41580,335,0,0,0,0,M,x,0,0
41600,335,0,0,0,0,M,x,0,0
41620,334,0,0,0,0,M,x,0,0
41640,335,0,0,0,0,M,x,0,0
41660,335,0,0,0,0,M,x,0,0
41680,335,0,0,0,0,M,x,0,0
41700,335,0,0,0,0,M,x,0,0
41720,335,0,0,0,0,M,x,0,0
41740,335,0,0,0,0,M,x,0,0
41760,335,0,0,0,0,M,x,0,0
41780,335,0,0,0,0,M,x,0,0
41800,335,0,0,0,0,M,x,0,0
41820,335,0,0,0,0,M,x,0,0
41840,335,0,0,0,0,M,x,0,0
41860,335,0,0,0,0,M,x,0,0
41880,335,0,0,0,0,M,x,0,0
41900,335,0,0,0,0,M,x,0,0
41920,335,0,0,0,0,M,x,0,0
41940,335,0,0,0,0,M,x,0,0
41960,335,0,0,0,0,M,x,0,0
41980,335,0,0,0,0,M,x,0,0
42000,335,0,0,0,0,M,x,0,0
42020,335,0,0,0,0,M,x,0,0
42040,335,0,0,0,0,M,x,0,0
42060,335,0,0,0,0,M,x,0,0
42080,335,0,0,0,0,M,x,0,0
42100,335,0,0,0,0,M,x,0,0
42120,335,0,0,0,0,M,x,0,0
42140,335,0,0,0,0,M,x,0,0
42160,335,0,0,0,0,M,x,0,0
42180,335,0,0,0,0,M,x,0,0
42200,335,0,0,0,0,M,x,0,0
42220,335,0,0,0,0,M,d,180,-180
42240,335,0,0,0,0,M,d,180,-180
42260,335,0,0,0,0,M,d,180,-180
42280,336,0,0,0,0,M,d,180,-180
42300,337,0,0,0,0,M,x,0,0
42320,337,0,0,0,0,M,x,0,0
42340,340,0,0,0,0,M,x,0,0
42360,341,0,0,0,0,M,x,0,0
42380,340,0,0,0,0,M,x,0,0
42400,339,0,0,0,0,M,x,0,0
42420,336,0,0,0,0,M,x,0,0
42440,336,0,0,0,0,M,x,0,0
42460,335,0,0,0,0,M,x,0,0
42480,335,0,0,0,0,M,x,0,0
42500,335,0,0,0,0,M,x,0,0
42520,335,0,0,0,0,M,x,0,0
42540,335,0,0,0,0,M,d,180,-180
42560,335,0,0,0,0,M,d,180,-180
42580,335,0,0,0,0,M,d,180,-180
42600,335,0,0,0,0,M,x,0,0
42620,333,0,0,0,0,M,x,0,0
42640,333,0,0,0,0,M,x,0,0
42660,333,0,0,0,0,M,x,0,0
42680,332,0,0,0,0,M,x,0,0
42700,332,0,0,0,0,M,x,0,0
42720,331,0,0,0,0,M,x,0,0
42740,331,0,0,0,0,M,x,0,0
42760,330,0,0,0,0,M,x,0,0
42780,331,0,0,0,0,M,x,0,0
42800,331,0,0,0,0,M,d,180,-180
42820,330,0,0,0,0,M,d,180,-180
42840,331,0,0,0,0,M,d,180,-180
42860,330,0,0,0,0,M,x,0,0
42880,330,0,0,0,0,M,x,0,0
42900,330,0,0,0,0,M,x,0,0
42920,329,0,0,0,0,M,x,0,0
42940,329,0,0,0,0,M,x,0,0
42960,329,0,0,0,0,M,d,180,-180
42980,329,0,0,0,0,M,d,180,-180
43000,328,0,0,0,0,M,d,180,-180
43020,327,0,0,0,0,M,x,0,0
43040,328,0,0,0,0,M,x,0,0
43060,327,0,0,0,0,M,x,0,0
43080,327,0,0,0,0,M,x,0,0
43100,328,0,0,0,0,M,d,180,-180
43120,328,0,0,0,0,M,d,180,-180
43140,329,0,0,0,0,M,d,180,-180
43160,329,0,0,0,0,M,d,180,-180
43180,329,0,0,0,0,M,x,0,0
43200,329,0,0,0,0,M,x,0,0
43220,329,0,0,0,0,M,x,0,0
43240,329,0,0,0,0,M,x,0,0
43260,329,0,0,0,0,M,d,180,-180
43280,329,0,0,0,0,M,d,180,-180
43300,329,0,0,0,0,M,d,180,-180
43320,329,0,0,0,0,M,x,0,0
43340,329,0,0,0,0,M,x,0,0
43360,329,0,0,0,0,M,x,0,0
43380,330,0,0,0,0,M,x,0,0
43400,330,0,0,0,0,M,d,180,-180
43420,331,0,0,0,0,M,d,180,-180
43440,331,0,0,0,0,M,d,180,-180
43460,331,0,0,0,0,M,d,180,-180
43480,332,0,0,0,0,M,x,0,0
43500,333,0,0,0,0,M,x,0,0
43520,333,0,0,0,0,M,x,0,0
43540,333,0,0,0,0,M,x,0,0
43560,332,0,0,0,0,M,x,0,0
43580,333,0,0,0,0,M,x,0,0
43600,332,0,0,0,0,M,x,0,0
43620,331,0,0,0,0,M,x,0,0
43640,332,0,0,0,0,M,x,0,0
43660,332,0,0,0,0,M,x,0,0
43680,332,0,0,0,0,M,x,0,0
43700,332,0,0,0,0,M,x,0,0
43720,331,0,0,0,0,M,x,0,0
43740,332,0,0,0,0,M,x,0,0
43760,332,0,0,0,0,M,x,0,0
43780,332,0,0,0,0,M,x,0,0
43800,332,0,0,0,0,M,x,0,0
43820,332,0,0,0,0,M,x,0,0
43840,332,0,0,0,0,M,x,0,0
43860,332,0,0,0,0,M,x,0,0
43880,332,0,0,0,0,M,x,0,0
43900,332,0,0,0,0,M,x,0,0
43920,332,0,0,0,0,M,x,0,0
43940,332,0,0,0,0,M,x,0,0
43960,332,0,0,0,0,M,x,0,0
43980,332,0,0,0,0,M,x,0,0
44000,332,0,0,0,0,M,x,0,0
44020,332,0,0,0,0,M,x,0,0
44040,332,0,0,0,0,M,x,0,0
44060,332,0,0,0,0,M,x,0,0
44080,332,0,0,0,0,M,x,0,0
44100,332,0,0,0,0,M,x,0,0
44120,332,0,0,0,0,M,x,0,0
44140,332,0,0,0,0,M,x,0,0
44160,332,0,0,0,0,M,x,0,0
44180,332,0,0,0,0,M,x,0,0
44200,332,0,0,0,0,M,x,0,0
44220,332,0,0,0,0,M,x,0,0
44240,332,0,0,0,0,M,x,0,0
44260,332,0,0,0,0,M,x,0,0
44280,332,0,0,0,0,M,x,0,0
44300,332,0,0,0,0,M,x,0,0
44320,332,0,0,0,0,M,x,0,0
44340,332,0,0,0,0,M,x,0,0
44360,332,0,0,0,0,M,x,0,0
44380,332,0,0,0,0,M,x,0,0
44400,332,0,0,0,0,M,x,0,0
44420,332,0,0,0,0,M,x,0,0
44440,332,0,0,0,0,M,x,0,0
44460,332,0,0,0,0,M,x,0,0
44480,332,0,0,0,0,M,x,0,0
44500,332,0,0,0,0,M,x,0,0
44520,332,0,0,0,0,M,w,200,170
44540,332,0,0,0,0,M,w,200,170
44560,332,0,0,0,0,M,w,200,170
44580,333,0,0,0,0,M,w,200,170
44600,334,0,0,0,0,M,w,200,170
44620,333,0,0,0,0,M,w,200,170
44640,333,0,0,0,0,M,w,200,170
44660,332,0,0,0,0,M,w,200,170
44680,331,0,0,0,0,M,w,200,170
44700,330,0,0,0,0,M,w,200,170
44720,331,0,0,0,0,M,w,200,170
44740,333,0,0,0,0,M,w,200,170
44760,336,0,0,0,0,M,w,200,170
44780,336,0,0,0,0,M,w,200,170
44800,335,0,0,0,0,M,w,200,170
44820,333,0,0,0,0,M,w,200,170
44840,332,0,0,0,0,M,w,200,170
44860,330,0,0,0,0,M,w,200,170
44880,331,0,0,0,0,M,w,200,170
44900,333,0,0,0,0,M,w,200,170
44920,335,0,0,0,0,M,w,200,170
44940,338,0,0,0,0,M,w,200,170
44960,341,0,0,0,0,M,w,200,170
44980,341,0,0,0,0,M,x,0,0
45000,342,0,0,0,0,M,x,0,0
45020,342,0,0,0,0,M,x,0,0
45040,344,0,0,0,0,M,x,0,0
45060,344,0,0,0,0,M,x,0,0
45080,344,0,0,0,0,M,x,0,0
45100,342,0,0,0,0,M,x,0,0
45120,340,0,0,0,0,M,x,0,0
45140,339,0,0,0,0,M,x,0,0
45160,337,0,0,0,0,M,x,0,0
45180,337,0,0,0,0,M,x,0,0
45200,336,0,0,0,0,M,x,0,0
45220,335,0,0,0,0,M,x,0,0
45240,335,0,0,0,0,M,x,0,0
45260,334,0,0,0,0,M,x,0,0
45280,334,0,0,0,0,M,x,0,0
45300,334,0,0,0,0,M,x,0,0
45320,334,0,0,0,0,M,x,0,0
45340,334,0,0,0,0,M,x,0,0
45360,333,0,0,0,0,M,x,0,0
45380,334,0,0,0,0,M,x,0,0
45400,333,0,0,0,0,M,x,0,0
45420,333,0,0,0,0,M,x,0,0
45440,334,0,0,0,0,M,x,0,0
45460,333,0,0,0,0,M,x,0,0
45480,334,0,0,0,0,M,x,0,0
45500,334,0,0,0,0,M,x,0,0
45520,333,0,0,0,0,M,x,0,0
45540,334,0,0,0,0,M,x,0,0
45560,333,0,0,0,0,M,x,0,0
45580,334,0,0,0,0,M,x,0,0
45600,333,0,0,0,0,M,x,0,0
45620,333,0,0,0,0,M,x,0,0
45640,334,0,0,0,0,M,x,0,0
45660,333,0,0,0,0,M,x,0,0
45680,334,0,0,0,0,M,x,0,0
45700,333,0,0,0,0,M,x,0,0
45720,333,0,0,0,0,M,x,0,0
45740,334,0,0,0,0,M,x,0,0
45760,333,0,0,0,0,M,x,0,0
45780,334,0,0,0,0,M,a,-180,180
45800,333,0,0,0,0,M,a,-180,180
45820,333,0,0,0,0,M,x,0,0
45840,332,0,0,0,0,M,x,0,0
45860,331,0,0,0,0,M,x,0,0
45880,332,0,0,0,0,M,x,0,0
45900,333,0,0,0,0,M,x,0,0
45920,333,0,0,0,0,M,x,0,0
45940,333,0,0,0,0,M,a,-180,180
45960,332,0,0,0,0,M,a,-180,180
45980,333,0,0,0,0,M,a,-180,180
46000,333,0,0,0,0,M,x,0,0
46020,333,0,0,0,0,M,x,0,0
46040,334,0,0,0,0,M,x,0,0
46060,333,0,0,0,0,M,x,0,0
46080,334,0,0,0,0,M,x,0,0
46100,333,0,0,0,0,M,x,0,0
46120,333,0,0,0,0,M,a,-180,180
46140,333,0,0,0,0,M,a,-180,180
46160,333,0,0,0,0,M,a,-180,180
46180,333,0,0,0,0,M,x,0,0
46200,333,0,0,0,0,M,x,0,0
46220,333,0,0,0,0,M,x,0,0
46240,334,0,0,0,0,M,x,0,0
46260,333,0,0,0,0,M,x,0,0
46280,334,0,0,0,0,M,x,0,0
46300,334,0,0,0,0,M,x,0,0
46320,334,0,0,0,0,M,x,0,0
46340,335,0,0,0,0,M,x,0,0
46360,334,0,0,0,0,M,x,0,0
46380,334,0,0,0,0,M,x,0,0
46400,334,0,0,0,0,M,x,0,0
46420,334,0,0,0,0,M,x,0,0
46440,334,0,0,0,0,M,x,0,0
46460,334,0,0,0,0,M,x,0,0
46480,334,0,0,0,0,M,x,0,0
46500,334,0,0,0,0,M,x,0,0
46520,334,0,0,0,0,M,x,0,0
46540,334,0,0,0,0,M,x,0,0
46560,334,0,0,0,0,M,x,0,0
46580,334,0,0,0,0,M,x,0,0
46600,334,0,0,0,0,M,x,0,0
46620,334,0,0,0,0,M,x,0,0
46640,334,0,0,0,0,M,x,0,0
46660,334,0,0,0,0,M,x,0,0
46680,334,0,0,0,0,M,x,0,0
46700,334,0,0,0,0,M,x,0,0
46720,334,0,0,0,0,M,x,0,0
46740,334,0,0,0,0,M,x,0,0
46760,334,0,0,0,0,M,x,0,0
46780,334,0,0,0,0,M,x,0,0
46800,334,0,0,0,0,M,x,0,0
46820,334,0,0,0,0,M,x,0,0
46840,334,0,0,0,0,M,x,0,0
46860,334,0,0,0,0,M,x,0,0
46880,334,0,0,0,0,M,x,0,0
46900,334,0,0,0,0,M,d,180,-180
46920,334,0,0,0,0,M,d,180,-180
46940,333,0,0,0,0,M,d,180,-180
46960,329,0,0,0,0,M,x,0,0
46980,325,0,0,0,0,M,x,0,0
47000,321,0,0,0,0,M,x,0,0
47020,320,0,0,0,0,M,x,0,0
47040,319,0,0,0,0,M,d,180,-180
47060,317,0,0,0,0,M,d,180,-180
47080,317,0,0,0,0,M,d,180,-180
47100,318,0,0,0,0,M,x,0,0
47120,318,0,0,0,0,M,x,0,0
47140,319,0,0,0,0,M,x,0,0
47160,319,0,0,0,0,M,x,0,0
47180,319,0,0,0,0,M,d,180,-180
47200,317,0,0,0,0,M,d,180,-180
47220,315,0,0,0,0,M,d,180,-180
47240,313,0,0,0,0,M,d,180,-180
47260,312,0,0,0,0,M,x,0,0
47280,312,0,0,0,0,M,x,0,0
47300,323,0,0,0,0,M,x,0,0
47320,331,0,0,0,0,M,x,0,0
47340,332,0,0,0,0,M,x,0,0
47360,332,0,0,0,0,M,d,180,-180
47380,331,0,0,0,0,M,d,180,-180
47400,330,0,0,0,0,M,x,0,0
47420,330,0,0,0,0,M,x,0,0
47440,330,0,0,0,0,M,x,0,0
47460,329,0,0,0,0,M,x,0,0
47480,330,0,0,0,0,M,d,180,-180
47500,330,0,0,0,0,M,d,180,-180
47520,331,0,0,0,0,M,x,0,0
47540,332,0,0,0,0,M,x,0,0
47560,332,0,0,0,0,M,x,0,0
47580,333,0,0,0,0,M,x,0,0
47600,333,0,0,0,0,M,d,180,-180
47620,334,0,0,0,0,M,d,180,-180
47640,335,0,0,0,0,M,d,180,-180
47660,335,0,0,0,0,M,x,0,0
