t_ms,photo,leftTicks,rightTicks,dLeft,dRight,mode,cmd,leftPWM,rightPWM
9160,271,0,5,0,0,M,x,0,0
9180,271,0,5,0,0,M,x,0,0
9200,270,0,5,0,0,M,x,0,0
9220,271,0,5,0,0,M,x,0,0
9240,270,0,5,0,0,M,x,0,0
9260,271,0,5,0,0,M,x,0,0
9280,271,0,5,0,0,M,x,0,0
9300,271,0,5,0,0,M,x,0,0
9320,271,0,5,0,0,M,x,0,0
9340,271,0,5,0,0,M,x,0,0
9360,271,0,5,0,0,M,x,0,0
9380,271,0,5,0,0,M,x,0,0
9400,271,0,5,0,0,M,x,0,0
9420,271,0,5,0,0,M,x,0,0
9440,271,0,5,0,0,M,x,0,0
9460,271,0,5,0,0,M,x,0,0
9480,271,0,5,0,0,M,x,0,0
9500,271,0,5,0,0,M,x,0,0
9520,272,0,5,0,0,M,x,0,0
9540,271,0,5,0,0,M,x,0,0
9560,271,0,5,0,0,M,x,0,0
9580,271,0,5,0,0,M,x,0,0
9600,271,0,5,0,0,M,x,0,0
9620,272,0,5,0,0,M,x,0,0
9640,271,0,5,0,0,M,x,0,0
9660,271,0,5,0,0,M,x,0,0
9680,272,0,5,0,0,M,x,0,0
9700,272,0,5,0,0,M,x,0,0
9720,272,0,5,0,0,M,x,0,0
9740,271,0,5,0,0,M,x,0,0
9760,272,0,5,0,0,M,x,0,0
9780,272,0,5,0,0,M,x,0,0
9800,271,0,5,0,0,M,x,0,0
9820,272,0,5,0,0,M,x,0,0
9840,271,0,5,0,0,M,x,0,0
9860,272,0,5,0,0,M,x,0,0
9880,272,0,5,0,0,M,x,0,0
9900,271,0,5,0,0,M,x,0,0
9920,272,0,5,0,0,M,x,0,0
9940,271,0,5,0,0,M,x,0,0
9960,272,0,5,0,0,M,x,0,0
9980,271,0,5,0,0,M,x,0,0
10000,271,0,5,0,0,M,x,0,0
10020,272,0,5,0,0,M,x,0,0
10040,271,0,5,0,0,M,x,0,0
10060,271,0,5,0,0,M,x,0,0
10080,271,0,5,0,0,M,x,0,0
10100,271,0,5,0,0,M,x,0,0
10120,272,0,5,0,0,M,x,0,0
10140,271,0,5,0,0,M,x,0,0
10160,271,0,5,0,0,M,x,0,0
10180,271,0,5,0,0,M,x,0,0
10200,271,0,5,0,0,M,x,0,0
10220,271,0,5,0,0,M,x,0,0
10240,271,0,5,0,0,M,x,0,0
10260,271,0,5,0,0,M,x,0,0
10280,271,0,5,0,0,M,x,0,0
10300,271,0,5,0,0,M,x,0,0
10320,271,0,5,0,0,M,x,0,0
10340,271,0,5,0,0,M,x,0,0
10360,271,0,5,0,0,M,x,0,0
10380,271,0,5,0,0,M,x,0,0
10400,271,0,5,0,0,M,x,0,0
10420,271,0,5,0,0,M,x,0,0
10440,271,0,5,0,0,M,x,0,0
10460,271,0,5,0,0,M,x,0,0
10480,271,0,5,0,0,M,x,0,0
10500,271,0,5,0,0,M,x,0,0
10520,271,0,5,0,0,M,x,0,0
10540,271,0,5,0,0,M,x,0,0
10560,271,0,5,0,0,M,x,0,0
10580,271,0,5,0,0,M,x,0,0
10600,271,0,5,0,0,M,x,0,0
10620,271,0,5,0,0,M,x,0,0
10640,271,0,5,0,0,M,x,0,0
10660,271,0,5,0,0,M,x,0,0
10680,271,0,5,0,0,M,x,0,0
10700,271,0,5,0,0,M,x,0,0
10720,271,0,5,0,0,M,x,0,0
10740,271,0,5,0,0,M,x,0,0
10760,272,0,5,0,0,M,x,0,0
10780,271,0,5,0,0,M,x,0,0
10800,272,0,5,0,0,M,x,0,0
10820,272,0,5,0,0,M,x,0,0
10840,271,0,5,0,0,M,x,0,0
10860,272,0,5,0,0,M,x,0,0
10880,271,0,5,0,0,M,x,0,0
10900,272,0,5,0,0,M,x,0,0
10920,271,0,5,0,0,M,x,0,0
10940,271,0,5,0,0,M,x,0,0
10960,272,0,5,0,0,M,x,0,0
10980,271,0,5,0,0,M,x,0,0
11000,272,0,5,0,0,M,x,0,0
11020,272,0,5,0,0,M,x,0,0
11040,271,0,5,0,0,M,x,0,0
11060,272,0,5,0,0,M,x,0,0
11080,271,0,5,0,0,M,x,0,0
11100,272,0,5,0,0,M,x,0,0
11120,272,0,5,0,0,M,m,0,0
11140,271,0,5,0,0,M,m,0,0
11160,272,0,5,0,0,M,m,0,0
11180,271,0,5,0,0,M,m,0,0
11200,272,0,5,0,0,M,m,0,0
11220,271,0,5,0,0,M,m,0,0
11240,271,0,5,0,0,M,m,0,0
11260,272,0,5,0,0,M,m,0,0
11280,271,0,5,0,0,M,m,0,0
11300,272,0,5,0,0,M,m,0,0
11320,272,0,5,0,0,M,m,0,0
11340,271,0,5,0,0,M,m,0,0
11360,272,0,5,0,0,M,m,0,0
11380,271,0,5,0,0,M,m,0,0
11400,272,0,5,0,0,M,m,0,0
11420,272,0,5,0,0,M,m,0,0
11440,272,0,5,0,0,M,m,0,0
11460,272,0,5,0,0,M,m,0,0
11480,271,0,5,0,0,M,m,0,0
11500,272,0,5,0,0,M,m,0,0
11520,272,0,5,0,0,M,m,0,0
11540,272,0,5,0,0,M,m,0,0
11560,272,0,5,0,0,M,m,0,0
11580,271,0,5,0,0,M,m,0,0
11600,272,0,5,0,0,M,m,0,0
11620,271,0,5,0,0,M,m,0,0
11640,272,0,5,0,0,M,m,0,0
11660,272,0,5,0,0,M,m,0,0
11680,271,0,5,0,0,M,m,0,0
11700,272,0,5,0,0,M,m,0,0
11720,271,0,5,0,0,M,m,0,0
11740,272,0,5,0,0,M,m,0,0
11760,272,0,5,0,0,M,m,0,0
11780,271,0,5,0,0,M,m,0,0
11800,272,0,5,0,0,M,m,0,0
11820,272,0,5,0,0,M,m,0,0
11840,272,0,5,0,0,M,m,0,0
11860,272,0,5,0,0,M,m,0,0
11880,271,0,5,0,0,M,m,0,0
11900,272,0,5,0,0,M,m,0,0
11920,271,0,5,0,0,M,m,0,0
11940,272,0,5,0,0,M,m,0,0
11960,272,0,5,0,0,M,m,0,0
11980,271,0,5,0,0,M,m,0,0
12000,272,0,5,0,0,M,m,0,0
12020,271,0,5,0,0,M,m,0,0
12040,272,0,5,0,0,M,m,0,0
12060,272,0,5,0,0,M,w,200,170
12080,271,0,5,0,0,M,w,200,170
12100,272,1,5,1,0,M,w,200,170
12120,272,3,7,2,2,M,w,200,170
12140,272,5,9,2,2,M,w,200,170
12160,272,8,11,3,2,M,w,200,170
12180,271,11,13,3,2,M,w,200,170
12200,272,13,17,2,4,M,w,200,170
12220,271,17,19,4,2,M,w,200,170
12240,272,19,23,2,4,M,x,0,0
12260,272,23,26,4,3,M,x,0,0
12280,272,26,29,3,3,M,x,0,0
12300,272,29,32,3,3,M,x,0,0
12320,272,31,35,2,3,M,x,0,0
12340,272,33,37,2,2,M,x,0,0
12360,272,35,39,2,2,M,x,0,0
12380,272,37,41,2,2,M,x,0,0
12400,272,39,42,2,1,M,x,0,0
12420,272,39,43,0,1,M,x,0,0
12440,272,41,45,2,2,M,x,0,0
12460,272,41,46,0,1,M,x,0,0
12480,271,42,47,1,1,M,x,0,0
12500,272,43,47,1,0,M,x,0,0
12520,272,43,48,0,1,M,x,0,0
12540,272,43,48,0,0,M,x,0,0
12560,272,43,49,0,1,M,x,0,0
12580,272,43,49,0,0,M,x,0,0
12600,272,43,49,0,0,M,x,0,0
12620,272,43,49,0,0,M,x,0,0
12640,272,43,49,0,0,M,w,200,170
12660,272,45,49,2,0,M,w,200,170
12680,271,46,51,1,2,M,w,200,170
12700,272,48,53,2,2,M,w,200,170
12720,272,51,55,3,2,M,x,0,0
12740,272,53,57,2,2,M,x,0,0
12760,272,55,59,2,2,M,x,0,0
12780,272,57,61,2,2,M,x,0,0
12800,272,58,63,1,2,M,x,0,0
12820,272,59,64,1,1,M,x,0,0
12840,272,61,65,2,1,M,x,0,0
12860,272,61,66,0,1,M,x,0,0
12880,271,62,67,1,1,M,x,0,0
12900,272,63,67,1,0,M,x,0,0
12920,271,63,68,0,1,M,x,0,0
12940,272,64,68,1,0,M,x,0,0
12960,271,64,68,0,0,M,x,0,0
12980,271,64,70,0,2,M,x,0,0
13000,271,64,72,0,2,M,x,0,0
13020,271,64,72,0,0,M,x,0,0
13040,271,64,72,0,0,M,x,0,0
13060,271,64,72,0,0,M,x,0,0
13080,271,64,72,0,0,M,a,-180,180
13100,271,64,73,0,1,M,a,-180,180
13120,271,66,74,2,1,M,a,-180,180
13140,272,67,75,1,1,M,a,-180,180
13160,271,69,78,2,3,M,x,0,0
13180,271,72,80,3,2,M,x,0,0
13200,271,74,83,2,3,M,x,0,0
13220,271,75,84,1,1,M,x,0,0
13240,271,77,85,2,1,M,x,0,0
13260,271,78,87,1,2,M,x,0,0
13280,271,79,88,1,1,M,x,0,0
13300,271,80,89,1,1,M,x,0,0
13320,270,81,90,1,1,M,x,0,0
13340,271,81,91,0,1,M,x,0,0
13360,271,81,91,0,0,M,x,0,0
13380,271,82,91,1,0,M,x,0,0
13400,271,82,92,0,1,M,x,0,0
13420,270,82,92,0,0,M,x,0,0
13440,271,82,92,0,0,M,x,0,0
13460,270,82,92,0,0,M,x,0,0
13480,270,82,92,0,0,M,x,0,0
13500,271,82,92,0,0,M,x,0,0
13520,270,82,92,0,0,M,x,0,0
13540,271,82,92,0,0,M,x,0,0
13560,270,82,92,0,0,M,x,0,0
13580,271,82,92,0,0,M,x,0,0
13600,271,82,92,0,0,M,x,0,0
13620,270,82,92,0,0,M,x,0,0
13640,271,82,92,0,0,M,x,0,0
13660,271,82,92,0,0,M,x,0,0
13680,271,82,92,0,0,M,x,0,0
13700,271,82,92,0,0,M,x,0,0
13720,271,82,92,0,0,M,x,0,0
13740,271,82,92,0,0,M,x,0,0
13760,271,82,92,0,0,M,a,-180,180
13780,271,82,92,0,0,M,a,-180,180
13800,272,83,93,1,1,M,a,-180,180
13820,271,85,95,2,2,M,a,-180,180
13840,272,87,97,2,2,M,a,-180,180
13860,271,89,99,2,2,M,x,0,0
13880,271,91,102,2,3,M,x,0,0
13900,271,95,104,4,2,M,x,0,0
13920,271,96,107,1,3,M,x,0,0
13940,271,98,109,2,2,M,x,0,0
13960,271,99,110,1,1,M,a,-180,180
13980,272,101,111,2,1,M,a,-180,180
14000,272,103,114,2,3,M,a,-180,180
14020,271,105,117,2,3,M,a,-180,180
14040,272,108,119,3,2,M,a,-180,180
14060,271,111,122,3,3,M,x,0,0
14080,272,113,125,2,3,M,x,0,0
14100,272,115,127,2,2,M,x,0,0
14120,272,117,129,2,2,M,x,0,0
14140,272,119,131,2,2,M,x,0,0
14160,271,121,133,2,2,M,x,0,0
14180,272,122,135,1,2,M,x,0,0
14200,272,123,136,1,1,M,x,0,0
14220,271,124,137,1,1,M,x,0,0
14240,272,125,138,1,1,M,x,0,0
14260,272,125,139,0,1,M,x,0,0
14280,271,126,140,1,1,M,x,0,0
14300,272,127,141,1,1,M,x,0,0
14320,272,127,141,0,0,M,x,0,0
14340,272,127,141,0,0,M,x,0,0
14360,272,127,141,0,0,M,x,0,0
14380,272,127,141,0,0,M,x,0,0
14400,272,127,141,0,0,M,x,0,0
14420,272,127,141,0,0,M,x,0,0
14440,272,127,141,0,0,M,x,0,0
14460,272,127,141,0,0,M,x,0,0
14480,272,127,141,0,0,M,x,0,0
14500,272,127,141,0,0,M,x,0,0
14520,272,127,141,0,0,M,x,0,0
14540,272,127,141,0,0,M,x,0,0
14560,271,127,141,0,0,M,x,0,0
14580,272,127,141,0,0,M,x,0,0
14600,272,127,141,0,0,M,d,180,-180
14620,272,127,141,0,0,M,d,180,-180
14640,272,129,143,2,2,M,d,180,-180
14660,271,131,145,2,2,M,d,180,-180
14680,272,133,147,2,2,M,x,0,0
14700,272,135,149,2,2,M,x,0,0
14720,271,137,151,2,2,M,x,0,0
14740,272,139,153,2,2,M,x,0,0
14760,271,140,154,1,1,M,d,180,-180
14780,272,141,155,1,1,M,d,180,-180
14800,272,143,157,2,2,M,d,180,-180
14820,272,145,160,2,3,M,d,180,-180
14840,272,148,163,3,3,M,d,180,-180
14860,271,151,166,3,3,M,x,0,0
14880,272,154,169,3,3,M,x,0,0
14900,271,156,171,2,2,M,x,0,0
14920,271,158,173,2,2,M,x,0,0
14940,272,160,175,2,2,M,x,0,0
14960,272,161,177,1,2,M,d,180,-180
14980,272,164,179,3,2,M,d,180,-180
15000,271,167,182,3,3,M,d,180,-180
15020,272,169,185,2,3,M,x,0,0
15040,272,172,188,3,3,M,x,0,0
15060,271,174,190,2,2,M,x,0,0
15080,272,176,193,2,3,M,x,0,0
15100,271,177,194,1,1,M,d,180,-180
15120,271,179,196,2,2,M,d,180,-180
15140,272,182,199,3,3,M,d,180,-180
15160,271,184,202,2,3,M,d,180,-180
15180,273,187,205,3,3,M,d,180,-180
15200,271,190,208,3,3,M,x,0,0
15220,272,193,211,3,3,M,x,0,0
15240,272,196,215,3,4,M,x,0,0
15260,271,198,217,2,2,M,x,0,0
15280,272,200,219,2,2,M,x,0,0
15300,271,202,222,2,3,M,d,180,-180
15320,271,204,224,2,2,M,d,180,-180
15340,272,207,227,3,3,M,d,180,-180
15360,271,209,229,2,2,M,d,180,-180
15380,272,213,233,4,4,M,d,180,-180
15400,271,216,236,3,3,M,d,180,-180
15420,272,219,239,3,3,M,x,0,0
15440,272,222,243,3,4,M,x,0,0
15460,271,225,246,3,3,M,x,0,0
15480,272,227,249,2,3,M,x,0,0
15500,271,229,251,2,2,M,x,0,0
15520,271,231,254,2,3,M,x,0,0
15540,271,233,255,2,1,M,x,0,0
15560,271,235,257,2,2,M,x,0,0
15580,272,235,259,0,2,M,x,0,0
15600,271,237,261,2,2,M,x,0,0
15620,271,237,262,0,1,M,x,0,0
15640,271,239,263,2,1,M,x,0,0
15660,271,239,264,0,1,M,x,0,0
15680,271,239,265,0,1,M,x,0,0
15700,271,240,265,1,0,M,x,0,0
15720,271,240,266,0,1,M,x,0,0
15740,271,240,267,0,1,M,s,-200,-170
15760,271,241,267,1,0,M,s,-200,-170
15780,271,243,269,2,2,M,s,-200,-170
15800,271,245,271,2,2,M,s,-200,-170
15820,271,247,273,2,2,M,s,-200,-170
15840,271,251,276,4,3,M,x,0,0
15860,271,253,279,2,3,M,x,0,0
15880,271,255,280,2,1,M,x,0,0
15900,271,257,282,2,2,M,x,0,0
15920,271,259,284,2,2,M,x,0,0
15940,272,260,285,1,1,M,s,-200,-170
15960,272,262,287,2,2,M,s,-200,-170
15980,271,265,290,3,3,M,s,-200,-170
16000,271,267,293,2,3,M,s,-200,-170
16020,271,270,296,3,3,M,s,-200,-170
16040,271,273,299,3,3,M,s,-200,-170
16060,271,277,303,4,4,M,s,-200,-170
16080,271,280,306,3,3,M,s,-200,-170
16100,271,284,309,4,3,M,s,-200,-170
16120,271,288,313,4,4,M,s,-200,-170
16140,271,291,317,3,4,M,s,-200,-170
16160,271,295,321,4,4,M,s,-200,-170
16180,271,299,325,4,4,M,s,-200,-170
16200,270,303,329,4,4,M,s,-200,-170
16220,271,306,333,3,4,M,s,-200,-170
16240,271,310,337,4,4,M,s,-200,-170
16260,271,314,341,4,4,M,s,-200,-170
16280,271,318,345,4,4,M,s,-200,-170
16300,270,322,349,4,4,M,s,-200,-170
16320,271,326,353,4,4,M,s,-200,-170
16340,271,330,357,4,4,M,s,-200,-170
16360,271,333,361,3,4,M,s,-200,-170
16380,271,337,365,4,4,M,s,-200,-170
16400,271,341,369,4,4,M,s,-200,-170
16420,271,345,373,4,4,M,s,-200,-170
16440,271,349,377,4,4,M,s,-200,-170
16460,271,353,380,4,3,M,x,0,0
16480,271,357,384,4,4,M,x,0,0
16500,270,360,388,3,4,M,x,0,0
16520,271,363,391,3,3,M,x,0,0
16540,270,366,394,3,3,M,x,0,0
16560,271,369,397,3,3,M,x,0,0
16580,271,371,400,2,3,M,x,0,0
16600,270,373,402,2,2,M,x,0,0
16620,271,375,405,2,3,M,x,0,0
16640,270,377,407,2,2,M,x,0,0
16660,270,378,409,1,2,M,x,0,0
16680,271,379,410,1,1,M,x,0,0
16700,270,380,412,1,2,M,x,0,0
16720,271,381,413,1,1,M,x,0,0
16740,270,381,415,0,2,M,x,0,0
16760,270,382,415,1,0,M,x,0,0
16780,270,383,416,1,1,M,x,0,0
16800,270,383,417,0,1,M,x,0,0
16820,271,383,417,0,0,M,x,0,0
16840,270,383,418,0,1,M,x,0,0
16860,270,383,418,0,0,M,x,0,0
16880,271,383,419,0,1,M,x,0,0
16900,270,383,419,0,0,M,x,0,0
16920,271,383,419,0,0,M,x,0,0
16940,270,383,419,0,0,M,x,0,0
16960,270,383,419,0,0,M,x,0,0
16980,271,383,419,0,0,M,x,0,0
17000,270,383,419,0,0,M,x,0,0
17020,270,383,419,0,0,M,x,0,0
17040,270,383,419,0,0,M,x,0,0
17060,271,383,419,0,0,M,x,0,0
17080,271,383,419,0,0,M,x,0,0
17100,270,383,419,0,0,M,x,0,0
17120,271,383,419,0,0,M,x,0,0
17140,270,383,419,0,0,M,x,0,0
17160,270,383,419,0,0,M,x,0,0
17180,270,383,419,0,0,M,x,0,0
17200,270,383,419,0,0,M,x,0,0
17220,271,383,419,0,0,M,x,0,0
17240,270,383,419,0,0,M,w,200,170
17260,270,383,420,0,1,M,w,200,170
17280,270,385,421,2,1,M,w,200,170
17300,270,386,423,1,2,M,w,200,170
17320,270,389,425,3,2,M,w,200,170
17340,270,391,427,2,2,M,w,200,170
17360,270,394,430,3,3,M,w,200,170
17380,270,397,433,3,3,M,w,200,170
17400,270,400,436,3,3,M,w,200,170
17420,271,403,439,3,3,M,w,200,170
17440,270,407,443,4,4,M,w,200,170
17460,270,411,446,4,3,M,w,200,170
17480,270,415,450,4,4,M,w,200,170
17500,270,419,453,4,3,M,w,200,170
17520,270,422,457,3,4,M,w,200,170
17540,270,425,461,3,4,M,w,200,170
17560,270,429,465,4,4,M,w,200,170
17580,270,433,469,4,4,M,w,200,170
17600,270,437,473,4,4,M,w,200,170
17620,271,441,477,4,4,M,w,200,170
17640,270,445,481,4,4,M,w,200,170
17660,270,449,485,4,4,M,w,200,170
17680,270,453,489,4,4,M,w,200,170
17700,270,457,493,4,4,M,w,200,170
17720,270,461,498,4,5,M,w,200,170
17740,270,465,502,4,4,M,w,200,170
17760,270,469,506,4,4,M,w,200,170
17780,271,472,510,3,4,M,w,200,170
17800,270,476,515,4,5,M,w,200,170
17820,270,480,519,4,4,M,w,200,170
17840,270,484,523,4,4,M,w,200,170
17860,270,488,527,4,4,M,w,200,170
17880,270,492,531,4,4,M,w,200,170
17900,270,496,535,4,4,M,w,200,170
17920,270,500,539,4,4,M,w,200,170
17940,270,504,543,4,4,M,w,200,170
17960,270,508,547,4,4,M,w,200,170
17980,270,511,551,3,4,M,w,200,170
18000,270,515,554,4,3,M,w,200,170
18020,270,519,559,4,5,M,w,200,170
18040,270,523,563,4,4,M,w,200,170
18060,271,527,566,4,3,M,w,200,170
18080,270,531,571,4,5,M,w,200,170
18100,270,533,575,2,4,M,w,200,170
18120,270,536,579,3,4,M,w,200,170
18140,270,539,583,3,4,M,w,200,170
18160,270,543,587,4,4,M,w,200,170
18180,270,547,591,4,4,M,w,200,170
18200,270,551,596,4,5,M,w,200,170
18220,270,555,600,4,4,M,w,200,170
18240,270,559,604,4,4,M,w,200,170
18260,270,563,608,4,4,M,w,200,170
18280,270,567,612,4,4,M,w,200,170
18300,270,571,617,4,5,M,w,200,170
18320,270,575,621,4,4,M,w,200,170
18340,270,579,625,4,4,M,w,200,170
18360,269,583,629,4,4,M,w,200,170
18380,270,587,633,4,4,M,x,0,0
18400,270,591,637,4,4,M,x,0,0
18420,270,595,641,4,4,M,x,0,0
18440,270,597,645,2,4,M,x,0,0
18460,270,601,647,4,2,M,x,0,0
18480,270,603,651,2,4,M,x,0,0
18500,270,606,653,3,2,M,x,0,0
18520,270,608,655,2,2,M,x,0,0
18540,270,610,658,2,3,M,x,0,0
18560,270,611,660,1,2,M,x,0,0
18580,270,613,662,2,2,M,x,0,0
18600,270,615,663,2,1,M,x,0,0
18620,270,616,665,1,2,M,x,0,0
18640,270,617,667,1,2,M,x,0,0
18660,270,618,667,1,0,M,x,0,0
18680,270,618,669,0,2,M,x,0,0
18700,270,619,669,1,0,M,x,0,0
18720,270,619,670,0,1,M,x,0,0
18740,270,619,671,0,1,M,x,0,0
18760,270,619,671,0,0,M,x,0,0
18780,270,619,671,0,0,M,x,0,0
18800,270,619,671,0,0,M,x,0,0
18820,270,619,671,0,0,M,x,0,0
18840,270,619,671,0,0,M,x,0,0
18860,270,619,671,0,0,M,x,0,0
18880,270,619,671,0,0,M,x,0,0
18900,270,619,671,0,0,M,x,0,0
18920,270,619,671,0,0,M,x,0,0
18940,270,619,671,0,0,M,x,0,0
18960,270,619,671,0,0,M,x,0,0
18980,270,619,671,0,0,M,x,0,0
19000,270,619,671,0,0,M,x,0,0
19020,270,619,671,0,0,M,x,0,0
19040,270,619,671,0,0,M,x,0,0
19060,270,619,671,0,0,M,x,0,0
19080,270,619,671,0,0,M,x,0,0
19100,270,619,671,0,0,M,x,0,0
19120,270,619,671,0,0,M,x,0,0
19140,270,619,671,0,0,M,x,0,0
19160,270,619,671,0,0,M,x,0,0
19180,270,619,671,0,0,M,x,0,0
19200,270,619,671,0,0,M,x,0,0
19220,270,619,671,0,0,M,x,0,0
19240,270,619,671,0,0,M,x,0,0
19260,270,619,671,0,0,M,x,0,0
19280,270,619,671,0,0,M,x,0,0
19300,270,619,671,0,0,M,x,0,0
19320,270,619,671,0,0,M,x,0,0
19340,270,619,671,0,0,M,x,0,0
19360,271,619,671,0,0,M,x,0,0
19380,270,619,671,0,0,M,x,0,0
19400,271,619,671,0,0,M,x,0,0
19420,270,619,671,0,0,M,x,0,0
19440,270,619,671,0,0,M,x,0,0
19460,271,619,671,0,0,M,x,0,0
19480,270,619,671,0,0,M,x,0,0
19500,271,619,671,0,0,M,x,0,0
19520,271,619,671,0,0,M,x,0,0
19540,271,619,671,0,0,M,x,0,0
19560,271,619,671,0,0,M,x,0,0
19580,271,619,671,0,0,M,x,0,0
19600,271,619,671,0,0,M,x,0,0
19620,271,619,671,0,0,M,x,0,0
19640,271,619,671,0,0,M,x,0,0
19660,271,619,671,0,0,M,x,0,0
19680,271,619,671,0,0,M,x,0,0
19700,271,619,671,0,0,M,x,0,0
19720,271,619,671,0,0,M,x,0,0
19740,271,619,671,0,0,M,x,0,0
19760,271,619,671,0,0,M,x,0,0
19780,271,619,671,0,0,M,x,0,0
19800,272,619,671,0,0,M,x,0,0
19820,271,619,671,0,0,M,x,0,0
19840,271,619,671,0,0,M,x,0,0
19860,271,619,671,0,0,M,x,0,0
19880,271,619,671,0,0,M,x,0,0
19900,272,619,671,0,0,M,x,0,0
19920,271,619,671,0,0,M,x,0,0
19940,271,619,671,0,0,M,x,0,0
19960,272,619,671,0,0,M,x,0,0
19980,272,619,671,0,0,M,x,0,0
20000,272,619,671,0,0,M,x,0,0
20020,272,619,671,0,0,M,x,0,0
20040,272,619,671,0,0,M,x,0,0
20060,272,619,671,0,0,M,x,0,0
20080,271,619,671,0,0,M,x,0,0
20100,272,619,671,0,0,M,x,0,0
20120,271,619,671,0,0,M,x,0,0
20140,272,619,671,0,0,M,x,0,0
20160,272,619,671,0,0,M,x,0,0
20180,271,619,671,0,0,M,x,0,0
20200,272,619,671,0,0,M,x,0,0
20220,271,619,671,0,0,M,x,0,0
20240,272,619,671,0,0,M,x,0,0
20260,272,619,671,0,0,M,x,0,0
20280,272,619,671,0,0,M,x,0,0
20300,272,619,671,0,0,M,x,0,0
20320,272,619,671,0,0,M,x,0,0
20340,272,619,671,0,0,M,x,0,0
20360,272,619,671,0,0,M,x,0,0
20380,271,619,671,0,0,M,x,0,0
20400,272,619,671,0,0,M,x,0,0
20420,271,619,671,0,0,M,x,0,0
20440,272,619,671,0,0,M,x,0,0
20460,272,619,671,0,0,M,x,0,0
20480,271,619,671,0,0,M,x,0,0
20500,272,619,671,0,0,M,x,0,0
20520,271,619,671,0,0,M,x,0,0
20540,272,619,671,0,0,M,x,0,0
20560,271,619,671,0,0,M,x,0,0
